flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
kq1051,kenya airways,landed,2023-09-04t13:10:00.000,2023-09-04t13:41:00.000,2023-09-04 13:36:00,2023-09-04,13:36:00,26,Regular departures
vs7041,virgin atlantic,landed,2023-09-04t13:10:00.000,2023-09-04t13:41:00.000,2023-09-04 13:36:00,2023-09-04,13:36:00,26,Regular departures
kl1051,klm,landed,2023-09-04t13:10:00.000,2023-09-04t13:41:00.000,2023-09-04 13:36:00,2023-09-04,13:36:00,26,Regular departures
u2246,easyjet,landed,2023-09-04t13:10:00.000,2023-09-04t12:57:00.000,2023-09-04 12:58:00,2023-09-04,12:58:00,0,Regular departures
u22846,easyjet,landed,2023-09-04t13:10:00.000,2023-09-04t13:16:00.000,2023-09-04 13:17:00,2023-09-04,13:17:00,8,Regular departures
ls1878,jet2,landed,2023-09-04t13:30:00.000,2023-09-04t13:28:00.000,2023-09-04 13:28:00,2023-09-04,13:28:00,0,Regular departures
x36121,tuifly,landed,2023-09-04t13:35:00.000,2023-09-04t13:59:00.000,2023-09-04 14:01:00,2023-09-04,14:01:00,27,Regular departures
gr642,aurigny air services,landed,2023-09-04t13:50:00.000,2023-09-04t13:57:00.000,2023-09-04 13:58:00,2023-09-04,13:58:00,9,Regular departures
u22770,easyjet,landed,2023-09-04t14:10:00.000,2023-09-04t14:17:00.000,2023-09-04 14:14:00,2023-09-04,14:14:00,5,Regular departures
u2204,easyjet,landed,2023-09-04t14:20:00.000,2023-09-04t15:10:00.000,2023-09-04 15:09:00,2023-09-04,15:09:00,50,Regular departures
x36119,tuifly,landed,2023-09-04t14:30:00.000,2023-09-04t14:38:00.000,2023-09-04 14:39:00,2023-09-04,14:39:00,9,Regular departures
u22878,easyjet,landed,2023-09-04t14:55:00.000,2023-09-04t14:52:00.000,2023-09-04 14:47:00,2023-09-04,14:47:00,0,Regular departures
u26711,easyjet,landed,2023-09-04t14:55:00.000,2023-09-04t15:33:00.000,2023-09-04 15:34:00,2023-09-04,15:34:00,40,Regular departures
u27003,easyjet,landed,2023-09-04t14:55:00.000,2023-09-04t14:29:00.000,2023-09-04 14:28:00,2023-09-04,14:28:00,0,Regular departures
fr506,ryanair,landed,2023-09-04t15:10:00.000,2023-09-04t15:03:00.000,2023-09-04 15:02:00,2023-09-04,15:02:00,0,Regular departures
ls1826,jet2,landed,2023-09-04t15:15:00.000,2023-09-04t15:16:00.000,2023-09-04 15:17:00,2023-09-04,15:17:00,3,Regular departures
x36115,tuifly,landed,2023-09-04t15:15:00.000,2023-09-04t15:13:00.000,2023-09-04 15:14:00,2023-09-04,15:14:00,0,Regular departures
u27509,easyjet,landed,2023-09-04t15:15:00.000,2023-09-04t14:50:00.000,2023-09-04 14:50:00,2023-09-04,14:50:00,0,Regular departures
ba8940,british airways,landed,2023-09-04t15:30:00.000,2023-09-04t16:05:00.000,2023-09-04 16:06:00,2023-09-04,16:06:00,36,Regular departures
ei3284,aer lingus,landed,2023-09-04t15:30:00.000,2023-09-04t16:05:00.000,2023-09-04 16:06:00,2023-09-04,16:06:00,36,Regular departures
u22768,easyjet,landed,2023-09-04t15:30:00.000,2023-09-04t15:38:00.000,2023-09-04 15:43:00,2023-09-04,15:43:00,14,Regular departures
u22806,easyjet,landed,2023-09-04t15:35:00.000,2023-09-04t15:30:00.000,2023-09-04 15:31:00,2023-09-04,15:31:00,0,Regular departures
u22704,easyjet,landed,2023-09-04t15:40:00.000,2023-09-04t15:39:00.000,2023-09-04 15:40:00,2023-09-04,15:40:00,1,Regular departures
u24979,easyjet,landed,2023-09-04t15:40:00.000,2023-09-04t15:44:00.000,2023-09-04 15:47:00,2023-09-04,15:47:00,7,Regular departures
u27267,easyjet,landed,2023-09-04t15:40:00.000,2023-09-04t15:22:00.000,2023-09-04 15:22:00,2023-09-04,15:22:00,0,Regular departures
u22802,easyjet,landed,2023-09-04t15:50:00.000,2023-09-04t16:07:00.000,2023-09-04 16:09:00,2023-09-04,16:09:00,19,Regular departures
u22938,easyjet,landed,2023-09-04t15:50:00.000,2023-09-04t16:28:00.000,2023-09-04 16:30:00,2023-09-04,16:30:00,40,Regular departures
u22724,easyjet,landed,2023-09-04t15:55:00.000,2023-09-04t15:51:00.000,2023-09-04 15:52:00,2023-09-04,15:52:00,0,Regular departures
fr1940,ryanair,landed,2023-09-04t16:05:00.000,2023-09-04t15:56:00.000,2023-09-04 15:58:00,2023-09-04,15:58:00,0,Regular departures
u22818,easyjet,landed,2023-09-04t16:05:00.000,2023-09-04t16:25:00.000,2023-09-04 16:27:00,2023-09-04,16:27:00,23,Regular departures
fr8203,ryanair,landed,2023-09-04t16:40:00.000,2023-09-04t17:36:00.000,2023-09-04 17:35:00,2023-09-04,17:35:00,56,Regular departures
dl9234,delta air lines,landed,2023-09-04t16:55:00.000,2023-09-04t16:58:00.000,2023-09-04 16:55:00,2023-09-04,16:55:00,1,Regular departures
ey7393,etihad airways,landed,2023-09-04t16:55:00.000,2023-09-04t16:58:00.000,2023-09-04 16:55:00,2023-09-04,16:55:00,1,Regular departures
kq1053,kenya airways,landed,2023-09-04t16:55:00.000,2023-09-04t16:58:00.000,2023-09-04 16:55:00,2023-09-04,16:55:00,1,Regular departures
vs7042,virgin atlantic,landed,2023-09-04t16:55:00.000,2023-09-04t16:58:00.000,2023-09-04 16:55:00,2023-09-04,16:55:00,1,Regular departures
kl1053,klm,landed,2023-09-04t16:55:00.000,2023-09-04t16:58:00.000,2023-09-04 16:55:00,2023-09-04,16:55:00,1,Regular departures
u22712,easyjet,landed,2023-09-04t17:10:00.000,2023-09-04t17:29:00.000,2023-09-04 17:28:00,2023-09-04,17:28:00,18,Regular departures
u22780,easyjet,landed,2023-09-04t17:20:00.000,2023-09-04t18:08:00.000,2023-09-04 18:07:00,2023-09-04,18:07:00,48,Regular departures
u22902,easyjet,landed,2023-09-04t17:20:00.000,2023-09-04t17:24:00.000,2023-09-04 17:21:00,2023-09-04,17:21:00,2,Regular departures
fr8213,ryanair,landed,2023-09-04t17:35:00.000,2023-09-04t17:38:00.000,2023-09-04 17:39:00,2023-09-04,17:39:00,4,Regular departures
u22934,easyjet,landed,2023-09-04t17:40:00.000,2023-09-04t18:01:00.000,2023-09-04 18:02:00,2023-09-04,18:02:00,23,Regular departures
u22776,easyjet,landed,2023-09-04t17:50:00.000,2023-09-04t18:14:00.000,2023-09-04 18:11:00,2023-09-04,18:11:00,21,Regular departures
u2234,easyjet,landed,2023-09-04t17:55:00.000,2023-09-04t18:16:00.000,2023-09-04 18:18:00,2023-09-04,18:18:00,24,Regular departures
u2441,easyjet,landed,2023-09-04t17:55:00.000,2023-09-04t17:55:00.000,2023-09-04 17:56:00,2023-09-04,17:56:00,2,Regular departures
si484,blue islands,landed,2023-09-04t14:45:00.000,2023-09-04t14:54:00.000,2023-09-04 14:54:00,2023-09-04,14:54:00,9,Regular departures
2l480,helvetic airways,landed,2023-09-04t18:05:00.000,2023-09-04t18:27:00.000,2023-09-04 18:27:00,2023-09-04,18:27:00,22,Regular departures
u22838,easyjet,landed,2023-09-04t18:15:00.000,2023-09-04t18:35:00.000,2023-09-04 18:31:00,2023-09-04,18:31:00,16,Regular departures
ba8942,british airways,landed,2023-09-04t18:35:00.000,2023-09-04t18:38:00.000,2023-09-04 18:43:00,2023-09-04,18:43:00,8,Regular departures
ei3286,aer lingus,landed,2023-09-04t18:35:00.000,2023-09-04t18:38:00.000,2023-09-04 18:43:00,2023-09-04,18:43:00,8,Regular departures
fr508,ryanair,landed,2023-09-04t18:40:00.000,2023-09-04t18:37:00.000,2023-09-04 18:38:00,2023-09-04,18:38:00,0,Regular departures
fr8265,ryanair,landed,2023-09-04t18:50:00.000,2023-09-04t18:35:00.000,2023-09-04 18:34:00,2023-09-04,18:34:00,0,Regular departures
u22924,easyjet,landed,2023-09-04t19:05:00.000,2023-09-04t19:10:00.000,2023-09-04 19:07:00,2023-09-04,19:07:00,3,Regular departures
u2218,easyjet,landed,2023-09-04t19:15:00.000,2023-09-04t19:10:00.000,2023-09-04 19:10:00,2023-09-04,19:10:00,0,Regular departures
u22932,easyjet,landed,2023-09-04t19:20:00.000,2023-09-04t19:42:00.000,2023-09-04 19:43:00,2023-09-04,19:43:00,24,Regular departures
ba7819,british airways,landed,2023-09-04t19:25:00.000,2023-09-04t19:12:00.000,2023-09-04 19:13:00,2023-09-04,19:13:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-09-04t19:25:00.000,2023-09-04t19:12:00.000,2023-09-04 19:13:00,2023-09-04,19:13:00,0,Regular departures
lm45,loganair,landed,2023-09-04t19:25:00.000,2023-09-04t19:12:00.000,2023-09-04 19:13:00,2023-09-04,19:13:00,0,Regular departures
u2228,easyjet,landed,2023-09-04t19:25:00.000,2023-09-04t19:36:00.000,2023-09-04 19:37:00,2023-09-04,19:37:00,12,Regular departures
u27354,easyjet,landed,2023-09-04t19:25:00.000,2023-09-04t19:14:00.000,2023-09-04 19:18:00,2023-09-04,19:18:00,0,Regular departures
u22926,easyjet,landed,2023-09-04t19:40:00.000,2023-09-04t19:48:00.000,2023-09-04 19:48:00,2023-09-04,19:48:00,8,Regular departures
u2242,easyjet,landed,2023-09-04t19:50:00.000,2023-09-04t19:49:00.000,2023-09-04 19:52:00,2023-09-04,19:52:00,2,Regular departures
fr3160,ryanair,landed,2023-09-04t20:30:00.000,2023-09-04t20:12:00.000,2023-09-04 20:13:00,2023-09-04,20:13:00,0,Regular departures
u2208,easyjet,landed,2023-09-04t21:50:00.000,2023-09-04t21:50:00.000,2023-09-04 21:49:00,2023-09-04,21:49:00,0,Regular departures
u22882,easyjet,landed,2023-09-04t22:05:00.000,2023-09-04t22:34:00.000,2023-09-04 22:30:00,2023-09-04,22:30:00,26,Regular departures
ey5816,etihad airways,landed,2023-09-04t22:15:00.000,2023-09-04t22:05:00.000,2023-09-04 22:06:00,2023-09-04,22:06:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-04t22:15:00.000,2023-09-04t22:05:00.000,2023-09-04 22:06:00,2023-09-04,22:06:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-04t22:15:00.000,2023-09-04t22:05:00.000,2023-09-04 22:06:00,2023-09-04,22:06:00,0,Regular departures
kl1057,klm,landed,2023-09-04t22:15:00.000,2023-09-04t22:05:00.000,2023-09-04 22:06:00,2023-09-04,22:06:00,0,Regular departures
ls1898,jet2,landed,2023-09-04t22:20:00.000,2023-09-04t22:14:00.000,2023-09-04 22:09:00,2023-09-04,22:09:00,0,Regular departures
x3751,tuifly,landed,2023-09-04t22:35:00.000,2023-09-04t23:04:00.000,2023-09-04 23:03:00,2023-09-04,23:03:00,28,Shoulder hour flights
,bae systems marine,landed,2023-09-04t17:04:00.000,2023-09-04t17:13:00.000,2023-09-04 17:11:00,2023-09-04,17:11:00,8,Regular departures
fr9335,ryanair,landed,2023-09-04t22:40:00.000,2023-09-04t22:49:00.000,2023-09-04 22:50:00,2023-09-04,22:50:00,11,Regular departures
fr3386,ryanair,landed,2023-09-04t22:45:00.000,2023-09-04t23:01:00.000,2023-09-04 23:00:00,2023-09-04,23:00:00,16,Shoulder hour flights
fr4122,ryanair,landed,2023-09-04t22:50:00.000,2023-09-04t22:54:00.000,2023-09-04 22:54:00,2023-09-04,22:54:00,5,Regular departures
u2230,easyjet,landed,2023-09-04t22:55:00.000,2023-09-04t22:47:00.000,2023-09-04 22:45:00,2023-09-04,22:45:00,0,Regular departures
u22936,easyjet,landed,2023-09-04t22:55:00.000,2023-09-04t23:29:00.000,2023-09-04 23:30:00,2023-09-04,23:30:00,36,Night hour departures
ls1892,jet2,landed,2023-09-04t23:00:00.000,2023-09-04t23:06:00.000,2023-09-04 23:06:00,2023-09-04,23:06:00,6,Shoulder hour flights
u2210,easyjet,landed,2023-09-04t23:00:00.000,2023-09-04t22:41:00.000,2023-09-04 22:41:00,2023-09-04,22:41:00,0,Regular departures
x36159,tuifly,landed,2023-09-04t23:10:00.000,2023-09-04t23:14:00.000,2023-09-04 23:16:00,2023-09-04,23:16:00,6,Shoulder hour flights
ls1810,jet2,landed,2023-09-04t23:15:00.000,2023-09-04t23:56:00.000,2023-09-04 23:49:00,2023-09-04,23:49:00,34,Night hour departures
ls1856,jet2,landed,2023-09-04t23:20:00.000,2023-09-04t23:34:00.000,2023-09-04 23:26:00,2023-09-04,23:26:00,6,Shoulder hour flights
x3847,tuifly,landed,2023-09-04t23:30:00.000,2023-09-04t23:44:00.000,2023-09-04 23:40:00,2023-09-04,23:40:00,11,Night hour departures
u22856,easyjet,landed,2023-09-04t23:30:00.000,2023-09-05t00:05:00.000,2023-09-05 00:04:00,2023-09-05,00:04:00,35,Night hour departures
u22942,easyjet,landed,2023-09-05t00:05:00.000,2023-09-04t23:59:00.000,2023-09-05 00:01:00,2023-09-05,00:01:00,0,Night hour departures
fr8235,ryanair,landed,2023-09-05t00:25:00.000,2023-09-05t00:33:00.000,2023-09-05 00:34:00,2023-09-05,00:34:00,10,Night hour departures
u22874,easyjet,landed,2023-09-05t00:30:00.000,2023-09-05t00:51:00.000,2023-09-05 00:50:00,2023-09-05,00:50:00,20,Night hour departures
