flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ei3842,aer lingus,landed,2023-07-23t19:10:00.000,2023-07-23t19:20:00.000,2023-07-23 19:20:00,2023-07-23,19:20:00,11,Regular departures
u27354,easyjet,landed,2023-07-23t19:20:00.000,2023-07-23t19:38:00.000,2023-07-23 19:39:00,2023-07-23,19:39:00,19,Regular departures
ba7819,british airways,landed,2023-07-23t19:25:00.000,2023-07-23t18:56:00.000,2023-07-23 18:57:00,2023-07-23,18:57:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-07-23t19:25:00.000,2023-07-23t18:56:00.000,2023-07-23 18:57:00,2023-07-23,18:57:00,0,Regular departures
lm45,loganair,landed,2023-07-23t19:25:00.000,2023-07-23t18:56:00.000,2023-07-23 18:57:00,2023-07-23,18:57:00,0,Regular departures
u22894,easyjet,landed,2023-07-23t19:30:00.000,2023-07-23t19:16:00.000,2023-07-23 19:17:00,2023-07-23,19:17:00,0,Regular departures
u22926,easyjet,landed,2023-07-23t19:45:00.000,2023-07-23t20:18:00.000,2023-07-23 20:16:00,2023-07-23,20:16:00,32,Regular departures
fr508,ryanair,landed,2023-07-23t19:50:00.000,2023-07-23t20:01:00.000,2023-07-23 20:01:00,2023-07-23,20:01:00,11,Regular departures
u2208,easyjet,landed,2023-07-23t19:50:00.000,2023-07-23t19:51:00.000,2023-07-23 19:48:00,2023-07-23,19:48:00,0,Regular departures
fr1332,ryanair,landed,2023-07-23t21:00:00.000,2023-07-23t20:45:00.000,2023-07-23 20:44:00,2023-07-23,20:44:00,0,Regular departures
u2246,easyjet,landed,2023-07-23t21:30:00.000,2023-07-23t21:52:00.000,2023-07-23 21:47:00,2023-07-23,21:47:00,18,Regular departures
fr4148,ryanair,landed,2023-07-23t22:35:00.000,2023-07-23t22:52:00.000,2023-07-23 22:51:00,2023-07-23,22:51:00,17,Regular departures
u2220,easyjet,landed,2023-07-23t22:35:00.000,2023-07-23t22:19:00.000,2023-07-23 22:19:00,2023-07-23,22:19:00,0,Regular departures
u2230,easyjet,landed,2023-07-23t22:45:00.000,2023-07-23t22:39:00.000,2023-07-23 22:40:00,2023-07-23,22:40:00,0,Regular departures
u2242,easyjet,landed,2023-07-23t22:50:00.000,2023-07-23t23:34:00.000,2023-07-23 23:34:00,2023-07-23,23:34:00,44,Night hour departures
u22936,easyjet,landed,2023-07-23t22:55:00.000,2023-07-23t23:21:00.000,2023-07-23 23:17:00,2023-07-23,23:17:00,23,Shoulder hour flights
ey5816,etihad airways,landed,2023-07-23t23:00:00.000,2023-07-23t22:45:00.000,2023-07-23 22:43:00,2023-07-23,22:43:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-23t23:00:00.000,2023-07-23t22:45:00.000,2023-07-23 22:43:00,2023-07-23,22:43:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-23t23:00:00.000,2023-07-23t22:45:00.000,2023-07-23 22:43:00,2023-07-23,22:43:00,0,Regular departures
kl1057,klm,landed,2023-07-23t23:00:00.000,2023-07-23t22:45:00.000,2023-07-23 22:43:00,2023-07-23,22:43:00,0,Regular departures
u22708,easyjet,landed,2023-07-23t23:00:00.000,2023-07-23t23:00:00.000,2023-07-23 22:57:00,2023-07-23,22:57:00,0,Regular departures
ls1818,jet2,landed,2023-07-23t23:05:00.000,2023-07-23t23:24:00.000,2023-07-23 23:28:00,2023-07-23,23:28:00,24,Shoulder hour flights
ls1814,jet2,landed,2023-07-23t23:15:00.000,2023-07-23t23:21:00.000,2023-07-23 23:22:00,2023-07-23,23:22:00,8,Shoulder hour flights
ls1870,jet2,landed,2023-07-23t23:15:00.000,2023-07-23t23:17:00.000,2023-07-23 23:15:00,2023-07-23,23:15:00,0,Shoulder hour flights
ls1820,jet2,landed,2023-07-23t23:20:00.000,2023-07-23t23:56:00.000,2023-07-23 23:56:00,2023-07-23,23:56:00,37,Night hour departures
ls1802,jet2,landed,2023-07-23t23:25:00.000,2023-07-23t23:52:00.000,2023-07-23 23:53:00,2023-07-23,23:53:00,28,Night hour departures
u22706,easyjet,landed,2023-07-23t23:30:00.000,2023-07-23t23:31:00.000,2023-07-23 23:31:00,2023-07-23,23:31:00,1,Night hour departures
fr2291,ryanair,landed,2023-07-23t23:35:00.000,2023-07-23t23:19:00.000,2023-07-23 23:20:00,2023-07-23,23:20:00,0,Shoulder hour flights
u22838,easyjet,landed,2023-07-23t23:40:00.000,2023-07-24t00:07:00.000,2023-07-24 00:05:00,2023-07-24,00:05:00,25,Night hour departures
u2210,easyjet,landed,2023-07-23t23:50:00.000,2023-07-24t00:32:00.000,2023-07-24 00:27:00,2023-07-24,00:27:00,37,Night hour departures
fr8265,ryanair,landed,2023-07-24t00:30:00.000,2023-07-24t01:04:00.000,2023-07-24 01:04:00,2023-07-24,01:04:00,34,Night hour departures
x36747,tuifly,landed,2023-07-24t00:45:00.000,2023-07-24t00:40:00.000,2023-07-24 00:39:00,2023-07-24,00:39:00,0,Night hour departures
u22874,easyjet,landed,2023-07-24t00:45:00.000,2023-07-24t01:21:00.000,2023-07-24 01:20:00,2023-07-24,01:20:00,36,Night hour departures
ls1892,jet2,landed,2023-07-24t00:50:00.000,2023-07-24t00:52:00.000,2023-07-24 00:48:00,2023-07-24,00:48:00,0,Night hour departures
si496,blue islands,landed,2023-07-23t19:41:00.000,2023-07-23t19:31:00.000,2023-07-23 19:31:00,2023-07-23,19:31:00,0,Regular departures
