flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22724,easyjet,landed,2024-04-09t15:55:00.000,2024-04-09t16:13:00.000,2024-04-09 16:12:00,2024-04-09,16:12:00,17,Regular departures
fr4754,ryanair,landed,2024-04-09t16:20:00.000,2024-04-09t17:08:00.000,2024-04-09 17:09:00,2024-04-09,17:09:00,50,Regular departures
u22802,easyjet,landed,2024-04-09t16:30:00.000,2024-04-09t16:37:00.000,2024-04-09 16:38:00,2024-04-09,16:38:00,9,Regular departures
u22776,easyjet,landed,2024-04-09t16:45:00.000,2024-04-09t16:30:00.000,2024-04-09 16:27:00,2024-04-09,16:27:00,0,Regular departures
dl9228,delta air lines,landed,2024-04-09t16:55:00.000,2024-04-09t17:05:00.000,2024-04-09 17:07:00,2024-04-09,17:07:00,12,Regular departures
kq1053,kenya airways,landed,2024-04-09t16:55:00.000,2024-04-09t17:05:00.000,2024-04-09 17:07:00,2024-04-09,17:07:00,12,Regular departures
vs6898,virgin atlantic,landed,2024-04-09t16:55:00.000,2024-04-09t17:05:00.000,2024-04-09 17:07:00,2024-04-09,17:07:00,12,Regular departures
zq1081,german airways,landed,2024-04-09t16:55:00.000,2024-04-09t17:05:00.000,2024-04-09 17:07:00,2024-04-09,17:07:00,12,Regular departures
fr8235,ryanair,landed,2024-04-09t17:25:00.000,2024-04-09t17:28:00.000,2024-04-09 17:28:00,2024-04-09,17:28:00,4,Regular departures
ls1854,jet2,landed,2024-04-09t17:45:00.000,2024-04-09t18:10:00.000,2024-04-09 18:10:00,2024-04-09,18:10:00,26,Regular departures
u22904,easyjet,landed,2024-04-09t17:45:00.000,2024-04-09t17:40:00.000,2024-04-09 17:40:00,2024-04-09,17:40:00,0,Regular departures
u22886,easyjet,landed,2024-04-09t17:55:00.000,2024-04-09t17:49:00.000,2024-04-09 17:45:00,2024-04-09,17:45:00,0,Regular departures
ls1802,jet2,landed,2024-04-09t18:10:00.000,2024-04-09t18:06:00.000,2024-04-09 18:07:00,2024-04-09,18:07:00,0,Regular departures
ba8942,british airways,landed,2024-04-09t18:25:00.000,2024-04-09t18:20:00.000,2024-04-09 18:19:00,2024-04-09,18:19:00,0,Regular departures
qr9658,qatar airways,landed,2024-04-09t18:25:00.000,2024-04-09t18:20:00.000,2024-04-09 18:19:00,2024-04-09,18:19:00,0,Regular departures
ei3286,aer lingus,landed,2024-04-09t18:25:00.000,2024-04-09t18:20:00.000,2024-04-09 18:19:00,2024-04-09,18:19:00,0,Regular departures
si472,blue islands,landed,2024-04-09t10:07:00.000,2024-04-09t10:38:00.000,2024-04-09 10:36:00,2024-04-09,10:36:00,29,Regular departures
,bae systems marine,landed,2024-04-09t08:13:00.000,2024-04-09t08:26:00.000,2024-04-09 08:30:00,2024-04-09,08:30:00,17,Regular departures
,aliserio,landed,2024-04-09t10:55:00.000,2024-04-09t10:56:00.000,2024-04-09 10:56:00,2024-04-09,10:56:00,2,Regular departures
fr513,ryanair,landed,2024-04-09t18:35:00.000,2024-04-09t18:50:00.000,2024-04-09 18:51:00,2024-04-09,18:51:00,16,Regular departures
u22872,easyjet,landed,2024-04-09t18:45:00.000,2024-04-09t19:01:00.000,2024-04-09 19:03:00,2024-04-09,19:03:00,19,Regular departures
u22718,easyjet,landed,2024-04-09t19:05:00.000,2024-04-09t19:08:00.000,2024-04-09 19:09:00,2024-04-09,19:09:00,4,Regular departures
u21533,easyjet,landed,2024-04-09t19:10:00.000,2024-04-09t19:04:00.000,2024-04-09 19:05:00,2024-04-09,19:05:00,0,Regular departures
u2208,easyjet,landed,2024-04-09t19:15:00.000,2024-04-09t19:08:00.000,2024-04-09 19:11:00,2024-04-09,19:11:00,0,Regular departures
u22924,easyjet,landed,2024-04-09t19:20:00.000,2024-04-09t19:19:00.000,2024-04-09 19:20:00,2024-04-09,19:20:00,0,Regular departures
ba7819,british airways,landed,2024-04-09t19:25:00.000,2024-04-09t19:17:00.000,2024-04-09 19:17:00,2024-04-09,19:17:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-09t19:25:00.000,2024-04-09t19:17:00.000,2024-04-09 19:17:00,2024-04-09,19:17:00,0,Regular departures
lm45,loganair,landed,2024-04-09t19:25:00.000,2024-04-09t19:17:00.000,2024-04-09 19:17:00,2024-04-09,19:17:00,0,Regular departures
u22868,easyjet,landed,2024-04-09t19:25:00.000,2024-04-09t19:11:00.000,2024-04-09 19:14:00,2024-04-09,19:14:00,0,Regular departures
u27354,easyjet,landed,2024-04-09t19:35:00.000,2024-04-09t20:03:00.000,2024-04-09 20:04:00,2024-04-09,20:04:00,30,Regular departures
fr154,ryanair,landed,2024-04-09t19:45:00.000,2024-04-09t19:59:00.000,2024-04-09 19:58:00,2024-04-09,19:58:00,14,Regular departures
ls1892,jet2,landed,2024-04-09t19:45:00.000,2024-04-09t19:50:00.000,2024-04-09 19:52:00,2024-04-09,19:52:00,7,Regular departures
u22926,easyjet,landed,2024-04-09t19:45:00.000,2024-04-09t20:32:00.000,2024-04-09 20:33:00,2024-04-09,20:33:00,48,Regular departures
ba8866,british airways,landed,2024-04-09t19:50:00.000,2024-04-09t19:27:00.000,2024-04-09 19:32:00,2024-04-09,19:32:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-09t19:50:00.000,2024-04-09t19:27:00.000,2024-04-09 19:32:00,2024-04-09,19:32:00,0,Regular departures
fr7948,ryanair,landed,2024-04-09t20:00:00.000,2024-04-09t19:38:00.000,2024-04-09 19:39:00,2024-04-09,19:39:00,0,Regular departures
fr508,ryanair,landed,2024-04-09t20:35:00.000,2024-04-09t20:41:00.000,2024-04-09 20:41:00,2024-04-09,20:41:00,7,Regular departures
fr8297,ryanair,landed,2024-04-09t21:20:00.000,2024-04-09t21:25:00.000,2024-04-09 21:27:00,2024-04-09,21:27:00,7,Regular departures
x3563,tuifly,landed,2024-04-09t21:45:00.000,2024-04-09t22:03:00.000,2024-04-09 22:05:00,2024-04-09,22:05:00,21,Regular departures
ey7319,etihad airways,landed,2024-04-09t22:20:00.000,2024-04-09t23:06:00.000,2024-04-09 23:04:00,2024-04-09,23:04:00,45,Shoulder hour flights
kq1057,kenya airways,landed,2024-04-09t22:20:00.000,2024-04-09t23:06:00.000,2024-04-09 23:04:00,2024-04-09,23:04:00,45,Shoulder hour flights
vs6899,virgin atlantic,landed,2024-04-09t22:20:00.000,2024-04-09t23:06:00.000,2024-04-09 23:04:00,2024-04-09,23:04:00,45,Shoulder hour flights
kl1083,klm,landed,2024-04-09t22:20:00.000,2024-04-09t23:06:00.000,2024-04-09 23:04:00,2024-04-09,23:04:00,45,Shoulder hour flights
u2220,easyjet,landed,2024-04-09t22:25:00.000,2024-04-09t22:44:00.000,2024-04-09 22:44:00,2024-04-09,22:44:00,20,Regular departures
u2230,easyjet,landed,2024-04-09t22:30:00.000,2024-04-09t22:26:00.000,2024-04-09 22:27:00,2024-04-09,22:27:00,0,Regular departures
ls1832,jet2,landed,2024-04-09t22:50:00.000,2024-04-09t22:28:00.000,2024-04-09 22:30:00,2024-04-09,22:30:00,0,Regular departures
u22708,easyjet,landed,2024-04-09t22:55:00.000,2024-04-09t22:48:00.000,2024-04-09 22:50:00,2024-04-09,22:50:00,0,Regular departures
u2242,easyjet,landed,2024-04-09t23:00:00.000,2024-04-09t22:40:00.000,2024-04-09 22:36:00,2024-04-09,22:36:00,0,Regular departures
u22840,easyjet,landed,2024-04-09t23:00:00.000,2024-04-09t22:56:00.000,2024-04-09 22:58:00,2024-04-09,22:58:00,0,Regular departures
u22936,easyjet,landed,2024-04-09t23:00:00.000,2024-04-09t23:20:00.000,2024-04-09 23:20:00,2024-04-09,23:20:00,20,Shoulder hour flights
u22778,easyjet,landed,2024-04-09t23:05:00.000,2024-04-09t22:53:00.000,2024-04-09 22:54:00,2024-04-09,22:54:00,0,Regular departures
fr4122,ryanair,landed,2024-04-09t23:25:00.000,2024-04-09t23:58:00.000,2024-04-09 23:59:00,2024-04-09,23:59:00,34,Night hour departures
u22706,easyjet,landed,2024-04-09t23:30:00.000,2024-04-09t23:24:00.000,2024-04-09 23:25:00,2024-04-09,23:25:00,0,Shoulder hour flights
u22876,easyjet,landed,2024-04-09t23:30:00.000,2024-04-09t23:28:00.000,2024-04-09 23:30:00,2024-04-09,23:30:00,1,Night hour departures
x36279,tuifly,landed,2024-04-09t23:35:00.000,2024-04-09t23:35:00.000,2024-04-09 23:35:00,2024-04-09,23:35:00,1,Night hour departures
fr4134,ryanair,landed,2024-04-09t23:55:00.000,2024-04-09t23:48:00.000,2024-04-09 23:48:00,2024-04-09,23:48:00,0,Night hour departures
fr8213,ryanair,landed,2024-04-09t23:55:00.000,2024-04-10t00:43:00.000,2024-04-10 00:44:00,2024-04-10,00:44:00,50,Night hour departures
u22854,easyjet,landed,2024-04-10t00:05:00.000,2024-04-10t00:06:00.000,2024-04-10 00:06:00,2024-04-10,00:06:00,2,Night hour departures
u22874,easyjet,landed,2024-04-10t00:45:00.000,2024-04-10t00:50:00.000,2024-04-10 00:51:00,2024-04-10,00:51:00,7,Night hour departures
,vistajet,landed,2024-04-09t12:00:00.000,2024-04-09t11:43:00.000,2024-04-09 11:40:00,2024-04-09,11:40:00,0,Regular departures
