flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr4122,ryanair,landed,2023-09-18t22:50:00.000,2023-09-18t23:34:00.000,2023-09-18 23:31:00,2023-09-18,23:31:00,41,Night hour departures
ls1892,jet2,landed,2023-09-18t23:00:00.000,2023-09-18t22:31:00.000,2023-09-18 22:31:00,2023-09-18,22:31:00,0,Regular departures
u22708,easyjet,landed,2023-09-18t23:00:00.000,2023-09-18t23:34:00.000,2023-09-18 23:37:00,2023-09-18,23:37:00,37,Night hour departures
ls1854,jet2,landed,2023-09-18t23:10:00.000,2023-09-18t23:12:00.000,2023-09-18 23:14:00,2023-09-18,23:14:00,5,Shoulder hour flights
x36159,tuifly,landed,2023-09-18t23:10:00.000,2023-09-18t23:46:00.000,2023-09-18 23:47:00,2023-09-18,23:47:00,38,Night hour departures
ls1856,jet2,landed,2023-09-18t23:20:00.000,2023-09-18t23:48:00.000,2023-09-18 23:51:00,2023-09-18,23:51:00,32,Night hour departures
x3847,tuifly,landed,2023-09-18t23:30:00.000,2023-09-18t23:34:00.000,2023-09-18 23:40:00,2023-09-18,23:40:00,11,Night hour departures
u22706,easyjet,landed,2023-09-18t23:30:00.000,2023-09-19t00:01:00.000,2023-09-19 00:03:00,2023-09-19,00:03:00,33,Night hour departures
u22856,easyjet,landed,2023-09-18t23:30:00.000,2023-09-18t23:22:00.000,2023-09-18 23:20:00,2023-09-18,23:20:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-09-18t23:45:00.000,2023-09-19t00:12:00.000,2023-09-19 00:13:00,2023-09-19,00:13:00,29,Night hour departures
u22942,easyjet,landed,2023-09-19t00:05:00.000,2023-09-19t00:24:00.000,2023-09-19 00:24:00,2023-09-19,00:24:00,19,Night hour departures
fr8235,ryanair,landed,2023-09-19t00:25:00.000,2023-09-19t00:56:00.000,2023-09-19 00:57:00,2023-09-19,00:57:00,32,Night hour departures
,bae systems marine,landed,2023-09-18t16:58:00.000,2023-09-18t17:14:00.000,2023-09-18 17:10:00,2023-09-18,17:10:00,13,Regular departures
,brazil - air force,landed,2023-09-18t11:06:00.000,2023-09-18t11:45:00.000,2023-09-18 11:47:00,2023-09-18,11:47:00,41,Regular departures
fr504,ryanair,landed,2023-09-18t09:56:00.000,,2023-09-18 10:19:00,2023-09-18,10:19:00,23,Regular departures
