flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22926,easyjet,landed,2024-04-16t19:45:00.000,2024-04-16t19:50:00.000,2024-04-16 19:50:00,2024-04-16,19:50:00,6,Regular departures
ba8866,british airways,landed,2024-04-16t19:50:00.000,2024-04-16t19:33:00.000,2024-04-16 19:31:00,2024-04-16,19:31:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-16t19:50:00.000,2024-04-16t19:33:00.000,2024-04-16 19:31:00,2024-04-16,19:31:00,0,Regular departures
fr7948,ryanair,landed,2024-04-16t20:00:00.000,2024-04-16t19:44:00.000,2024-04-16 19:45:00,2024-04-16,19:45:00,0,Regular departures
fr508,ryanair,landed,2024-04-16t20:35:00.000,2024-04-16t20:15:00.000,2024-04-16 20:15:00,2024-04-16,20:15:00,0,Regular departures
fr8297,ryanair,landed,2024-04-16t21:20:00.000,2024-04-16t21:21:00.000,2024-04-16 21:22:00,2024-04-16,21:22:00,2,Regular departures
x3563,tuifly,landed,2024-04-16t21:45:00.000,2024-04-16t21:32:00.000,2024-04-16 21:34:00,2024-04-16,21:34:00,0,Regular departures
ey7319,etihad airways,landed,2024-04-16t22:20:00.000,2024-04-16t22:16:00.000,2024-04-16 22:15:00,2024-04-16,22:15:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-16t22:20:00.000,2024-04-16t22:16:00.000,2024-04-16 22:15:00,2024-04-16,22:15:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-16t22:20:00.000,2024-04-16t22:16:00.000,2024-04-16 22:15:00,2024-04-16,22:15:00,0,Regular departures
kl1083,klm,landed,2024-04-16t22:20:00.000,2024-04-16t22:16:00.000,2024-04-16 22:15:00,2024-04-16,22:15:00,0,Regular departures
u2230,easyjet,landed,2024-04-16t22:30:00.000,2024-04-16t22:21:00.000,2024-04-16 22:18:00,2024-04-16,22:18:00,0,Regular departures
ls1832,jet2,landed,2024-04-16t22:50:00.000,2024-04-16t22:33:00.000,2024-04-16 22:33:00,2024-04-16,22:33:00,0,Regular departures
u2210,easyjet,landed,2024-04-16t22:50:00.000,2024-04-16t22:37:00.000,2024-04-16 22:36:00,2024-04-16,22:36:00,0,Regular departures
u22708,easyjet,landed,2024-04-16t22:55:00.000,2024-04-16t22:53:00.000,2024-04-16 22:55:00,2024-04-16,22:55:00,0,Regular departures
u2242,easyjet,landed,2024-04-16t23:00:00.000,2024-04-16t22:52:00.000,2024-04-16 22:47:00,2024-04-16,22:47:00,0,Regular departures
u22840,easyjet,landed,2024-04-16t23:00:00.000,2024-04-16t22:49:00.000,2024-04-16 22:50:00,2024-04-16,22:50:00,0,Regular departures
u22936,easyjet,landed,2024-04-16t23:00:00.000,2024-04-16t23:11:00.000,2024-04-16 23:12:00,2024-04-16,23:12:00,12,Shoulder hour flights
fr4122,ryanair,landed,2024-04-16t23:25:00.000,2024-04-16t23:36:00.000,2024-04-16 23:34:00,2024-04-16,23:34:00,10,Night hour departures
u22706,easyjet,landed,2024-04-16t23:30:00.000,2024-04-16t23:37:00.000,2024-04-16 23:37:00,2024-04-16,23:37:00,8,Night hour departures
u22876,easyjet,landed,2024-04-16t23:30:00.000,2024-04-16t23:28:00.000,2024-04-16 23:29:00,2024-04-16,23:29:00,0,Shoulder hour flights
x36279,tuifly,landed,2024-04-16t23:35:00.000,2024-04-16t23:18:00.000,2024-04-16 23:18:00,2024-04-16,23:18:00,0,Shoulder hour flights
fr4134,ryanair,landed,2024-04-16t23:55:00.000,2024-04-16t23:38:00.000,2024-04-16 23:40:00,2024-04-16,23:40:00,0,Night hour departures
fr8213,ryanair,landed,2024-04-16t23:55:00.000,2024-04-17t00:26:00.000,2024-04-17 00:22:00,2024-04-17,00:22:00,27,Night hour departures
u22854,easyjet,landed,2024-04-17t00:05:00.000,2024-04-16t23:44:00.000,2024-04-16 23:45:00,2024-04-16,23:45:00,0,Night hour departures
u22874,easyjet,landed,2024-04-17t00:45:00.000,2024-04-17t00:35:00.000,2024-04-17 00:35:00,2024-04-17,00:35:00,0,Night hour departures
fr9335,ryanair,landed,2024-04-17t00:50:00.000,2024-04-17t00:39:00.000,2024-04-17 00:40:00,2024-04-17,00:40:00,0,Night hour departures
,bae systems marine,landed,2024-04-16t16:55:00.000,2024-04-16t16:59:00.000,2024-04-16 16:58:00,2024-04-16,16:58:00,4,Regular departures
