flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2262,easyjet,landed,2023-10-08t21:10:00.000,2023-10-08t20:43:00.000,2023-10-08 20:46:00,2023-10-08,20:46:00,0,Regular departures
u2246,easyjet,landed,2023-10-08t21:30:00.000,2023-10-08t22:17:00.000,2023-10-08 22:18:00,2023-10-08,22:18:00,49,Regular departures
fr3386,ryanair,landed,2023-10-08t22:00:00.000,2023-10-08t22:42:00.000,2023-10-08 22:44:00,2023-10-08,22:44:00,44,Regular departures
u22770,easyjet,landed,2023-10-08t22:15:00.000,2023-10-08t22:27:00.000,2023-10-08 22:27:00,2023-10-08,22:27:00,13,Regular departures
fr4148,ryanair,landed,2023-10-08t22:35:00.000,2023-10-08t22:29:00.000,2023-10-08 22:30:00,2023-10-08,22:30:00,0,Regular departures
u2220,easyjet,landed,2023-10-08t22:35:00.000,2023-10-08t22:24:00.000,2023-10-08 22:23:00,2023-10-08,22:23:00,0,Regular departures
u2242,easyjet,landed,2023-10-08t22:50:00.000,2023-10-08t23:24:00.000,2023-10-08 23:25:00,2023-10-08,23:25:00,36,Shoulder hour flights
u22776,easyjet,landed,2023-10-08t22:50:00.000,2023-10-08t23:03:00.000,2023-10-08 23:01:00,2023-10-08,23:01:00,11,Shoulder hour flights
ey5816,etihad airways,landed,2023-10-08t23:00:00.000,2023-10-08t22:54:00.000,2023-10-08 22:55:00,2023-10-08,22:55:00,0,Regular departures
kq1057,kenya airways,landed,2023-10-08t23:00:00.000,2023-10-08t22:54:00.000,2023-10-08 22:55:00,2023-10-08,22:55:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-10-08t23:00:00.000,2023-10-08t22:54:00.000,2023-10-08 22:55:00,2023-10-08,22:55:00,0,Regular departures
kl1057,klm,landed,2023-10-08t23:00:00.000,2023-10-08t22:54:00.000,2023-10-08 22:55:00,2023-10-08,22:55:00,0,Regular departures
u22708,easyjet,landed,2023-10-08t23:00:00.000,2023-10-08t22:49:00.000,2023-10-08 22:49:00,2023-10-08,22:49:00,0,Regular departures
ls1818,jet2,landed,2023-10-08t23:05:00.000,2023-10-08t23:21:00.000,2023-10-08 23:22:00,2023-10-08,23:22:00,17,Shoulder hour flights
ls1848,jet2,landed,2023-10-08t23:05:00.000,2023-10-08t22:57:00.000,2023-10-08 22:58:00,2023-10-08,22:58:00,0,Regular departures
ls1814,jet2,landed,2023-10-08t23:15:00.000,2023-10-08t23:30:00.000,2023-10-08 23:31:00,2023-10-08,23:31:00,17,Night hour departures
ls1820,jet2,landed,2023-10-08t23:20:00.000,2023-10-08t23:37:00.000,2023-10-08 23:34:00,2023-10-08,23:34:00,15,Night hour departures
x36747,tuifly,landed,2023-10-08t23:20:00.000,2023-10-08t23:09:00.000,2023-10-08 23:11:00,2023-10-08,23:11:00,0,Shoulder hour flights
ls1802,jet2,landed,2023-10-08t23:25:00.000,2023-10-08t23:07:00.000,2023-10-08 23:08:00,2023-10-08,23:08:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-10-08t23:30:00.000,2023-10-08t23:36:00.000,2023-10-08 23:37:00,2023-10-08,23:37:00,8,Night hour departures
fr2291,ryanair,landed,2023-10-08t23:35:00.000,2023-10-09t00:05:00.000,2023-10-09 00:06:00,2023-10-09,00:06:00,31,Night hour departures
u2230,easyjet,landed,2023-10-08t23:35:00.000,2023-10-08t23:18:00.000,2023-10-08 23:19:00,2023-10-08,23:19:00,0,Shoulder hour flights
u22838,easyjet,landed,2023-10-08t23:40:00.000,2023-10-08t23:39:00.000,2023-10-08 23:41:00,2023-10-08,23:41:00,1,Night hour departures
u2210,easyjet,landed,2023-10-08t23:50:00.000,2023-10-08t23:27:00.000,2023-10-08 23:29:00,2023-10-08,23:29:00,0,Shoulder hour flights
x36759,tuifly,landed,2023-10-09t00:35:00.000,2023-10-09t01:13:00.000,2023-10-09 01:15:00,2023-10-09,01:15:00,40,Night hour departures
u22874,easyjet,landed,2023-10-09t00:45:00.000,2023-10-09t00:50:00.000,2023-10-09 00:50:00,2023-10-09,00:50:00,5,Night hour departures
ls1892,jet2,landed,2023-10-09t00:50:00.000,2023-10-09t00:56:00.000,2023-10-09 00:56:00,2023-10-09,00:56:00,6,Night hour departures
,united kingdom - uk royal/vip flights,landed,2023-10-08t17:36:00.000,2023-10-08t17:31:00.000,2023-10-08 17:32:00,2023-10-08,17:32:00,0,Regular departures
,air hamburg,landed,2023-10-08t19:22:00.000,2023-10-08t19:16:00.000,2023-10-08 19:17:00,2023-10-08,19:17:00,0,Regular departures
