flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2205,EZY205,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T18:50:00+00:00,2025-11-20T18:50:00+00:00,2025-11-20T19:11:00+00:00,21,Glasgow International,GLA,EGPF,M,,1,2025-11-20T20:05:00+00:00,2025-11-20T20:14:00+00:00,2025-11-20T20:13:00+00:00,8,G-EZUA,A320,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T18:55:00+00:00,2025-11-20T18:55:00+00:00,2025-11-20T19:32:00+00:00,38,Edinburgh,EDI,EGPH,2,,9,2025-11-20T20:10:00+00:00,2025-11-20T20:32:00+00:00,2025-11-20T20:33:00+00:00,23,G-EZTB,A320,No,,
Departure,U2227,EZY227,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:00:00+00:00,2025-11-20T19:00:00+00:00,2025-11-20T19:45:00+00:00,45,Aldergrove International Airport,BFS,EGAA,3,,,2025-11-20T20:10:00+00:00,2025-11-20T20:43:00+00:00,2025-11-20T20:45:00+00:00,35,G-EZWH,A320,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T10:25:00+00:00,2025-11-20T10:25:00+00:00,2025-11-20T10:54:00+00:00,30,Francisco Sá Carneiro,OPO,LPPR,1,,,2025-11-20T12:40:00+00:00,2025-11-20T12:32:00+00:00,2025-11-20T12:32:00+00:00,,,,No,,
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:10:00+00:00,2025-11-20T19:10:00+00:00,2025-11-20T19:06:00+00:00,,Dublin International,DUB,EIDW,2,,,2025-11-20T20:30:00+00:00,2025-11-20T19:55:00+00:00,2025-11-20T19:58:00+00:00,,,,No,,
Departure,U2239,EZY239,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:35:00+00:00,2025-11-20T19:35:00+00:00,2025-11-20T19:59:00+00:00,24,Newcastle Airport,NCL,EGNT,1,,,2025-11-20T20:40:00+00:00,2025-11-20T20:54:00+00:00,2025-11-20T20:52:00+00:00,12,G-UZHR,A20N,No,,
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:40:00+00:00,2025-11-20T19:40:00+00:00,2025-11-20T19:49:00+00:00,10,Dublin International,DUB,EIDW,2,,,2025-11-20T21:00:00+00:00,2025-11-20T20:36:00+00:00,2025-11-20T20:42:00+00:00,,,,No,,
Departure,BA7820,BAW7820,British Airways,BA,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:55:00+00:00,2025-11-20T19:55:00+00:00,2025-11-20T20:42:00+00:00,48,Dyce,ABZ,EGPD,5,,,2025-11-20T21:25:00+00:00,2025-11-20T21:58:00+00:00,2025-11-20T21:56:00+00:00,31,,,Yes,loganair,lm46
Departure,SI7046,SPA7046,Sierra Pacific Airlines,SI,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:55:00+00:00,2025-11-20T19:55:00+00:00,2025-11-20T20:42:00+00:00,48,Dyce,ABZ,EGPD,5,,,2025-11-20T21:25:00+00:00,2025-11-20T21:58:00+00:00,2025-11-20T21:56:00+00:00,31,,,Yes,loganair,lm46
Departure,LM46,LOG46,Loganair,LM,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:55:00+00:00,2025-11-20T19:55:00+00:00,2025-11-20T20:42:00+00:00,48,Dyce,ABZ,EGPD,5,,,2025-11-20T21:25:00+00:00,2025-11-20T21:58:00+00:00,2025-11-20T21:56:00+00:00,31,G-SAJH,E145,No,,
Departure,FR509,RYR509,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,14,2025-11-20T20:00:00+00:00,2025-11-20T20:00:00+00:00,2025-11-20T20:22:00+00:00,23,Dublin International,DUB,EIDW,1,,,2025-11-20T21:05:00+00:00,2025-11-20T21:02:00+00:00,2025-11-20T21:05:00+00:00,,EI-HEV,B38M,No,,
Departure,FR5343,RYR5343,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,11,2025-11-20T15:45:00+00:00,2025-11-20T15:45:00+00:00,2025-11-20T15:45:00+00:00,,Henri Coanda International,OTP,LROP,3,,,2025-11-20T21:05:00+00:00,2025-11-20T20:41:00+00:00,2025-11-20T20:41:00+00:00,,,,No,,
Departure,U2443,EZY443,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:45:00+00:00,2025-11-20T16:45:00+00:00,2025-11-20T17:01:00+00:00,16,Glasgow International,GLA,EGPF,M,,1,2025-11-20T18:00:00+00:00,2025-11-20T18:02:00+00:00,2025-11-20T18:04:00+00:00,4,G-UZEF,A20N,No,,
Departure,U2237,EZY237,easyJet,U2,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T07:00:00+00:00,2025-11-20T07:00:00+00:00,,75,Newcastle Airport,NCL,EGNT,5,,,2025-11-20T08:10:00+00:00,,,,,,No,,
Departure,BA8937,BAW8937,British Airways,BA,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T08:20:00+00:00,2025-11-20T08:20:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-20T09:40:00+00:00,,,,,,Yes,aer lingus,ei3281
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:40:00+00:00,2025-11-20T19:40:00+00:00,,10,Dublin International,DUB,EIDW,2,,,2025-11-20T20:52:00+00:00,,,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,scheduled,2025-11-20,Bristol,BRS,EGGD,,14,2025-11-20T13:30:00+00:00,2025-11-20T13:30:00+00:00,2025-11-20T15:07:00+00:00,97,Pablo Ruiz Picasso,AGP,LEMG,2,,,2025-11-20T17:20:00+00:00,2025-11-20T18:07:00+00:00,,47,EI-EKR,B738,No,,
Departure,BA8867,BAW8867,British Airways,BA,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:00:00+00:00,2025-11-20T16:00:00+00:00,,,Cork,ORK,EICK,,3,2,2025-11-20T17:20:00+00:00,,,,,,Yes,aer lingus,ei3843
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:00:00+00:00,2025-11-20T16:00:00+00:00,2025-11-20T15:54:00+00:00,10,Cork,ORK,EICK,,,,2025-11-20T17:09:00+00:00,,,,,,No,,
Departure,U2443,EZY942U,easyJet,U2,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:45:00+00:00,2025-11-20T16:45:00+00:00,,39,Glasgow International,GLA,EGPF,M,,,2025-11-20T18:00:00+00:00,,,,G-UZEF,A20N,No,,
Departure,U22775,EZY2775,easyJet,U2,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T18:30:00+00:00,2025-11-20T18:30:00+00:00,2025-11-20T19:54:00+00:00,84,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-20T20:50:00+00:00,2025-11-20T21:49:00+00:00,,59,G-EZTV,A320,No,,
Departure,BA8941,BAW8941,British Airways,BA,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:10:00+00:00,2025-11-20T19:10:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-20T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,QR8239,QTR8239,Qatar Airways,QR,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:10:00+00:00,2025-11-20T19:10:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-20T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,BA8943,BAW8943,British Airways,BA,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:40:00+00:00,2025-11-20T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-20T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,QR8240,QTR8240,Qatar Airways,QR,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:40:00+00:00,2025-11-20T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-20T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,,,empty,,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T19:40:00+00:00,2025-11-20T19:40:00+00:00,,10,Dublin International,DUB,EIDW,2,,,2025-11-20T20:52:00+00:00,,,,,,No,,
Departure,LM2475,LOG2475,Loganair,LM,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T11:20:00+00:00,2025-11-20T11:20:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-20T12:20:00+00:00,,,,,,Yes,blue islands,si4475
Departure,X13988,X13988,,X1,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T11:20:00+00:00,2025-11-20T11:20:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-20T12:20:00+00:00,,,,,,Yes,blue islands,si4475
Departure,SI4475,BCI4475,Blue Islands,SI,scheduled,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T11:20:00+00:00,2025-11-20T11:20:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-20T12:20:00+00:00,,,,,,No,,
Arrival,FR746,RYR746,Ryanair,FR,landed,2025-11-20,Kastrup,CPH,EKCH,2,82,2025-11-20T06:20:00+00:00,2025-11-20T06:20:00+00:00,2025-11-20T06:42:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-11-20T07:20:00+00:00,2025-11-20T07:22:00+00:00,2025-11-20T07:23:00+00:00,3,,,No,,
Arrival,PC1196,PGT1196,Pegasus,PC,landed,2025-11-20,Sabiha Gokcen,SAW,LTFJ,,301A,2025-11-20T09:30:00+00:00,2025-11-20T09:30:00+00:00,2025-11-20T09:51:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-20T11:00:00+00:00,2025-11-20T10:33:00+00:00,2025-11-20T10:34:00+00:00,,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,scheduled,2025-11-20,Dublin International,DUB,EIDW,2,332,2025-11-20T06:35:00+00:00,2025-11-20T06:35:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-20T07:55:00+00:00,,,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-11-20,Dublin International,DUB,EIDW,2,332,2025-11-20T06:35:00+00:00,2025-11-20T06:35:00+00:00,2025-11-20T06:54:00+00:00,19,Bristol,BRS,EGGD,1,,,2025-11-20T07:55:00+00:00,2025-11-20T07:49:00+00:00,2025-11-20T07:48:00+00:00,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-11-20,Dublin International,DUB,EIDW,,,2025-11-20T17:20:00+00:00,2025-11-20T17:20:00+00:00,,20,Bristol,BRS,EGGD,1,,,2025-11-20T18:26:00+00:00,,,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-11-20,Dublin International,DUB,EIDW,1,13,2025-11-20T06:50:00+00:00,2025-11-20T06:50:00+00:00,2025-11-20T07:13:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-11-20T07:55:00+00:00,2025-11-20T08:30:00+00:00,2025-11-20T08:35:00+00:00,40,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,landed,2025-11-20,Alicante El Altet,ALC,LEAL,,10,2025-11-20T08:25:00+00:00,2025-11-20T08:25:00+00:00,2025-11-20T08:29:00+00:00,5,Bristol,BRS,EGGD,1,,,2025-11-20T10:05:00+00:00,2025-11-20T09:57:00+00:00,2025-11-20T09:59:00+00:00,,,,No,,
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-11-20,Schiphol,AMS,EHAM,,D06,2025-11-20T08:10:00+00:00,2025-11-20T08:10:00+00:00,2025-11-20T08:42:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-11-20T08:25:00+00:00,2025-11-20T08:41:00+00:00,2025-11-20T08:42:00+00:00,17,,,No,,
Arrival,U2238,EZY238,easyJet,U2,active,2025-11-20,Newcastle Airport,NCL,EGNT,,20,2025-11-20T08:40:00+00:00,2025-11-20T08:40:00+00:00,,103,Bristol,BRS,EGGD,1,,,2025-11-20T09:45:00+00:00,,,,,,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-11-20,Glasgow International,GLA,EGPF,M,35,2025-11-20T08:55:00+00:00,2025-11-20T08:55:00+00:00,2025-11-20T09:06:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-11-20T10:05:00+00:00,2025-11-20T09:53:00+00:00,2025-11-20T09:54:00+00:00,,,,No,,
Arrival,U2224,EZY224,easyJet,U2,scheduled,2025-11-20,Aldergrove International Airport,BFS,EGAA,,,2025-11-20T08:55:00+00:00,2025-11-20T08:55:00+00:00,2025-11-20T10:26:00+00:00,92,Bristol,BRS,EGGD,1,,,2025-11-20T10:05:00+00:00,2025-11-20T11:19:00+00:00,,74,,,No,,
Arrival,FR3559,RYR3559,Ryanair,FR,landed,2025-11-20,Bergamo - Orio al Serio,BGY,LIME,,B6,2025-11-20T09:35:00+00:00,2025-11-20T09:35:00+00:00,2025-11-20T09:42:00+00:00,8,Bristol,BRS,EGGD,1,,,2025-11-20T10:40:00+00:00,2025-11-20T10:23:00+00:00,2025-11-20T10:23:00+00:00,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-11-20,Schiphol,AMS,EHAM,,D06,2025-11-20T08:10:00+00:00,2025-11-20T08:10:00+00:00,2025-11-20T08:42:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-11-20T08:25:00+00:00,2025-11-20T08:41:00+00:00,2025-11-20T08:42:00+00:00,17,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-11-20,Schiphol,AMS,EHAM,,D06,2025-11-20T08:10:00+00:00,2025-11-20T08:10:00+00:00,2025-11-20T08:42:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-11-20T08:25:00+00:00,2025-11-20T08:41:00+00:00,2025-11-20T08:42:00+00:00,17,,,Yes,klm,kl1075
Arrival,FR624,RYR624,Ryanair,FR,landed,2025-11-20,Liszt Ferenc International,BUD,LHBP,2B,B26,2025-11-20T10:05:00+00:00,2025-11-20T10:05:00+00:00,2025-11-20T10:19:00+00:00,14,Bristol,BRS,EGGD,1,,,2025-11-20T11:40:00+00:00,2025-11-20T11:42:00+00:00,2025-11-20T11:43:00+00:00,3,,,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-11-20,Edinburgh,EDI,EGPH,,,2025-11-20T08:50:00+00:00,2025-11-20T08:50:00+00:00,2025-11-20T08:52:00+00:00,2,Bristol,BRS,EGGD,1,,,2025-11-20T10:05:00+00:00,2025-11-20T09:40:00+00:00,2025-11-20T09:42:00+00:00,,,,No,,
Arrival,U22714,EZY2714,easyJet,U2,landed,2025-11-20,Pablo Ruiz Picasso,AGP,LEMG,,254,2025-11-20T10:40:00+00:00,2025-11-20T10:40:00+00:00,2025-11-20T11:02:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-11-20T12:30:00+00:00,2025-11-20T12:40:00+00:00,2025-11-20T12:40:00+00:00,10,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,landed,2025-11-20,Charles De Gaulle,CDG,LFPG,2B,,2025-11-20T10:50:00+00:00,2025-11-20T10:50:00+00:00,2025-11-20T11:46:00+00:00,57,Bristol,BRS,EGGD,1,,,2025-11-20T11:10:00+00:00,2025-11-20T11:37:00+00:00,2025-11-20T11:36:00+00:00,26,,,No,,
Arrival,U22710,EZY2710,easyJet,U2,landed,2025-11-20,Son Sant Joan Airport,PMI,LEPA,,168,2025-11-20T10:50:00+00:00,2025-11-20T10:50:00+00:00,2025-11-20T10:46:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-11-20T12:20:00+00:00,2025-11-20T12:04:00+00:00,2025-11-20T12:06:00+00:00,,,,No,,
Arrival,FR4130,RYR4130,Ryanair,FR,landed,2025-11-20,Sofia,SOF,LBSF,2,8,2025-11-20T11:30:00+00:00,2025-11-20T11:30:00+00:00,2025-11-20T11:52:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-20T12:40:00+00:00,2025-11-20T12:59:00+00:00,2025-11-20T12:59:00+00:00,19,,,No,,
Arrival,U22922,EZY2922,easyJet,U2,landed,2025-11-20,Schiphol,AMS,EHAM,,26,2025-11-20T10:50:00+00:00,2025-11-20T10:50:00+00:00,2025-11-20T11:35:00+00:00,45,Bristol,BRS,EGGD,1,,,2025-11-20T11:10:00+00:00,2025-11-20T11:29:00+00:00,2025-11-20T11:29:00+00:00,19,,,No,,
Arrival,U22936,EZY2936,easyJet,U2,landed,2025-11-20,Prague Vaclav Havel Airport,PRG,LKPR,1,118,2025-11-20T10:45:00+00:00,2025-11-20T10:45:00+00:00,2025-11-20T11:18:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-11-20T12:05:00+00:00,2025-11-20T12:07:00+00:00,2025-11-20T12:03:00+00:00,,,,No,,
Arrival,LM2474,LOG2474,Loganair,LM,active,2025-11-20,Jersey,JER,EGJJ,,,2025-11-20T09:50:00+00:00,2025-11-20T09:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-20T10:50:00+00:00,,,,,,Yes,blue islands,si4474
Arrival,X13983,X13983,,X1,active,2025-11-20,Jersey,JER,EGJJ,,,2025-11-20T09:50:00+00:00,2025-11-20T09:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-20T10:50:00+00:00,,,,,,Yes,blue islands,si4474
Arrival,SI4474,BCI4474,Blue Islands,SI,active,2025-11-20,Jersey,JER,EGJJ,,,2025-11-20T09:50:00+00:00,2025-11-20T09:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-20T10:50:00+00:00,,,,,,No,,
Arrival,LM,LOG,Loganair,LM,landed,2025-11-20,Jersey,JER,EGJJ,,,2025-11-20T10:05:00+00:00,2025-11-20T10:05:00+00:00,2025-11-20T10:13:00+00:00,9,Bristol,BRS,EGGD,1,,,2025-11-20T11:02:00+00:00,2025-11-20T10:49:00+00:00,2025-11-20T10:56:00+00:00,,,,No,,
Arrival,U22704,EZY2704,easyJet,U2,landed,2025-11-20,El Prat De Llobregat,BCN,LEBL,2,M03,2025-11-20T11:05:00+00:00,2025-11-20T11:05:00+00:00,2025-11-20T11:21:00+00:00,17,Bristol,BRS,EGGD,1,,,2025-11-20T12:30:00+00:00,2025-11-20T12:23:00+00:00,2025-11-20T12:24:00+00:00,,,,No,,
Arrival,U22960,EZY2960,easyJet,U2,landed,2025-11-20,Malta International,MLA,LMML,,,2025-11-20T11:50:00+00:00,2025-11-20T11:50:00+00:00,2025-11-20T12:26:00+00:00,36,Bristol,BRS,EGGD,1,,,2025-11-20T14:25:00+00:00,2025-11-20T14:26:00+00:00,2025-11-20T14:27:00+00:00,2,G-UZHX,A20N,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-11-20,Alicante El Altet,ALC,LEAL,,110,2025-11-20T11:20:00+00:00,2025-11-20T11:20:00+00:00,2025-11-20T12:16:00+00:00,57,Bristol,BRS,EGGD,1,,,2025-11-20T13:00:00+00:00,2025-11-20T13:42:00+00:00,2025-11-20T13:45:00+00:00,45,G-UZHO,A20N,No,,
Arrival,GR642,AUR42D,Aurigny Air Services,GR,landed,2025-11-20,Exeter,EXT,EGTE,,,2025-11-20T11:50:00+00:00,2025-11-20T11:50:00+00:00,2025-11-20T12:09:00+00:00,19,Bristol,BRS,EGGD,1,,,2025-11-20T12:25:00+00:00,2025-11-20T12:35:00+00:00,,10,G-OATR,AT76,No,,
Arrival,KL1079,KLM1079,KLM,KL,landed,2025-11-20,Schiphol,AMS,EHAM,,D06,2025-11-20T12:55:00+00:00,2025-11-20T12:55:00+00:00,2025-11-20T13:47:00+00:00,52,Bristol,BRS,EGGD,1,,,2025-11-20T13:10:00+00:00,2025-11-20T13:38:00+00:00,2025-11-20T13:39:00+00:00,29,PH-EXN,E75L,No,,
Arrival,FR4754,RYR4754,Ryanair,FR,landed,2025-11-20,Sur Reina Sofia,TFS,GCTS,,202,2025-11-20T11:30:00+00:00,2025-11-20T11:30:00+00:00,2025-11-20T11:28:00+00:00,9,Bristol,BRS,EGGD,1,,,2025-11-20T15:45:00+00:00,2025-11-20T15:44:00+00:00,2025-11-20T15:40:00+00:00,,EI-IKD,B38M,No,,
Arrival,FR5344,RYR53VM,Ryanair,FR,active,2025-11-20,Henri Coanda International,OTP,LROP,,38,2025-11-20T14:00:00+00:00,2025-11-20T14:00:00+00:00,2025-11-20T13:55:00+00:00,10,Bristol,BRS,EGGD,1,,,2025-11-20T15:20:00+00:00,2025-11-20T15:21:00+00:00,,1,EI-EST,B738,No,,
Arrival,U22734,EZY2734,easyJet,U2,landed,2025-11-20,Lanzarote,ACE,GCRR,1,1,2025-11-20T11:55:00+00:00,2025-11-20T11:55:00+00:00,2025-11-20T12:37:00+00:00,42,Bristol,BRS,EGGD,1,,,2025-11-20T15:55:00+00:00,2025-11-20T16:30:00+00:00,2025-11-20T16:31:00+00:00,36,G-UZMI,A21N,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,landed,2025-11-20,El Prat De Llobregat,BCN,LEBL,2,W42,2025-11-20T12:45:00+00:00,2025-11-20T12:45:00+00:00,2025-11-20T13:09:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-11-20T14:10:00+00:00,2025-11-20T14:11:00+00:00,2025-11-20T14:11:00+00:00,1,EI-EKR,B738,No,,
Arrival,FR6220,RYR6220,Ryanair,FR,landed,2025-11-20,John Paul II Balice International,KRK,EPKK,,24,2025-11-20T13:30:00+00:00,2025-11-20T13:30:00+00:00,2025-11-20T13:35:00+00:00,5,Bristol,BRS,EGGD,1,,,2025-11-20T15:05:00+00:00,2025-11-20T14:57:00+00:00,2025-11-20T14:53:00+00:00,,EI-EVK,B738,No,,
Arrival,U22932,EZY2932,easyJet,U2,scheduled,2025-11-20,Kastrup,CPH,EKCH,2,82,2025-11-20T14:00:00+00:00,2025-11-20T14:00:00+00:00,2025-11-20T15:58:00+00:00,118,Bristol,BRS,EGGD,1,,,2025-11-20T15:10:00+00:00,2025-11-20T16:42:00+00:00,,92,G-EZTZ,A320,No,,
Arrival,U22856,EZY2856,easyJet,U2,landed,2025-11-20,Antalya,AYT,LTAI,2,230,2025-11-20T15:10:00+00:00,2025-11-20T15:10:00+00:00,2025-11-20T15:24:00+00:00,15,Bristol,BRS,EGGD,M,,,2025-11-20T17:15:00+00:00,2025-11-20T16:43:00+00:00,2025-11-20T16:44:00+00:00,,G-UZMK,A21N,No,,
Arrival,FR506,RYR506,Ryanair,FR,landed,2025-11-20,Dublin International,DUB,EIDW,1,13,2025-11-20T12:20:00+00:00,2025-11-20T12:20:00+00:00,2025-11-20T12:47:00+00:00,27,Bristol,BRS,EGGD,1,,,2025-11-20T13:25:00+00:00,2025-11-20T13:38:00+00:00,2025-11-20T13:35:00+00:00,10,9H-QEA,B738,No,,
Arrival,1I,EJA,NetJets Aviation,1I,landed,2025-11-20,Jersey,JER,EGJJ,,,2025-11-20T12:00:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T12:50:00+00:00,50,Bristol,BRS,EGGD,1,,,2025-11-20T12:46:00+00:00,2025-11-20T13:29:00+00:00,2025-11-20T13:30:00+00:00,44,,,No,,
Arrival,LS1892,EXS1892,Jet2,LS,landed,2025-11-20,Sur Reina Sofia,TFS,GCTS,,62,2025-11-20T13:30:00+00:00,2025-11-20T13:30:00+00:00,2025-11-20T13:47:00+00:00,18,Bristol,BRS,EGGD,M,,,2025-11-20T17:50:00+00:00,2025-11-20T17:56:00+00:00,2025-11-20T17:55:00+00:00,5,G-JZHW,B738,No,,
Arrival,U22964,EZY2964,easyJet,U2,landed,2025-11-20,Menara,RAK,GMMX,,,2025-11-20T15:05:00+00:00,2025-11-20T15:05:00+00:00,2025-11-20T15:26:00+00:00,22,Bristol,BRS,EGGD,M,,,2025-11-20T17:45:00+00:00,2025-11-20T18:01:00+00:00,2025-11-20T18:06:00+00:00,21,G-EZTV,A320,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,landed,2025-11-20,Schiphol,AMS,EHAM,,D06,2025-11-20T12:55:00+00:00,2025-11-20T12:55:00+00:00,2025-11-20T13:47:00+00:00,52,Bristol,BRS,EGGD,1,,,2025-11-20T13:10:00+00:00,2025-11-20T13:38:00+00:00,2025-11-20T13:39:00+00:00,29,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,landed,2025-11-20,Schiphol,AMS,EHAM,,D06,2025-11-20T12:55:00+00:00,2025-11-20T12:55:00+00:00,2025-11-20T13:47:00+00:00,52,Bristol,BRS,EGGD,1,,,2025-11-20T13:10:00+00:00,2025-11-20T13:38:00+00:00,2025-11-20T13:39:00+00:00,29,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-11-20,Schiphol,AMS,EHAM,,D06,2025-11-20T12:55:00+00:00,2025-11-20T12:55:00+00:00,2025-11-20T13:47:00+00:00,52,Bristol,BRS,EGGD,1,,,2025-11-20T13:10:00+00:00,2025-11-20T13:38:00+00:00,2025-11-20T13:39:00+00:00,29,,,Yes,klm,kl1079
Arrival,BA8940,BAW8940,British Airways,BA,scheduled,2025-11-20,Dublin International,DUB,EIDW,2,334,2025-11-20T14:00:00+00:00,2025-11-20T14:00:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-20T15:20:00+00:00,,,,,,Yes,aer lingus,ei3284
Arrival,QR8241,QTR8241,Qatar Airways,QR,scheduled,2025-11-20,Dublin International,DUB,EIDW,2,334,2025-11-20T14:00:00+00:00,2025-11-20T14:00:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-20T15:20:00+00:00,,,,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-11-20,Dublin International,DUB,EIDW,2,334,2025-11-20T14:00:00+00:00,2025-11-20T14:00:00+00:00,2025-11-20T14:11:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-11-20T15:20:00+00:00,2025-11-20T15:04:00+00:00,2025-11-20T15:05:00+00:00,,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,landed,2025-11-20,Francisco Sá Carneiro,OPO,LPPR,,,2025-11-20T13:10:00+00:00,2025-11-20T13:10:00+00:00,2025-11-20T13:26:00+00:00,16,Bristol,BRS,EGGD,1,,,2025-11-20T15:20:00+00:00,2025-11-20T15:27:00+00:00,2025-11-20T15:28:00+00:00,8,G-EZRY,A320,No,,
Arrival,FR1332,RYR1332,Ryanair,FR,landed,2025-11-20,Francisco Sá Carneiro,OPO,LPPR,,11,2025-11-20T14:05:00+00:00,2025-11-20T14:05:00+00:00,2025-11-20T14:07:00+00:00,2,Bristol,BRS,EGGD,1,,,2025-11-20T16:15:00+00:00,2025-11-20T16:13:00+00:00,2025-11-20T16:11:00+00:00,,EI-EVN,B738,No,,
