flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,QR9659,QTR9659,Qatar Airways,QR,landed,2025-09-15,Dublin International,DUB,EIDW,2,336,2025-09-15T17:15:00+00:00,2025-09-15T17:15:00+00:00,2025-09-15T18:09:00+00:00,55,Bristol,BRS,EGGD,,,,2025-09-15T18:35:00+00:00,2025-09-15T19:03:00+00:00,2025-09-15T19:01:00+00:00,26,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,landed,2025-09-15,Dublin International,DUB,EIDW,2,336,2025-09-15T17:15:00+00:00,2025-09-15T17:15:00+00:00,2025-09-15T18:09:00+00:00,55,Bristol,BRS,EGGD,,,,2025-09-15T18:35:00+00:00,2025-09-15T19:03:00+00:00,2025-09-15T19:01:00+00:00,26,,,No,,
Arrival,U27661,EJU54KP,easyJet,U2,landed,2025-09-15,Lisbon Portela,LIS,LPPT,1,,2025-09-15T16:35:00+00:00,2025-09-15T16:35:00+00:00,2025-09-15T17:13:00+00:00,39,Bristol,BRS,EGGD,,,,2025-09-15T19:05:00+00:00,2025-09-15T19:15:00+00:00,2025-09-15T19:16:00+00:00,11,OE-ISH,A21N,No,,
Arrival,U22886,EZY2886,easyJet,U2,scheduled,2025-09-15,Geneve-cointrin,GVA,LSGG,1,C52,2025-09-15T18:35:00+00:00,2025-09-15T18:35:00+00:00,2025-09-15T19:44:00+00:00,70,Bristol,BRS,EGGD,,,,2025-09-15T19:20:00+00:00,2025-09-15T20:12:00+00:00,,52,,,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-09-15,Glasgow International,GLA,EGPF,M,9,2025-09-15T18:20:00+00:00,2025-09-15T18:20:00+00:00,2025-09-15T19:15:00+00:00,55,Bristol,BRS,EGGD,,,,2025-09-15T19:30:00+00:00,2025-09-15T20:08:00+00:00,2025-09-15T20:05:00+00:00,35,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-09-15,Faro,FAO,LPFR,,,2025-09-15T16:50:00+00:00,2025-09-15T16:50:00+00:00,2025-09-15T16:49:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-15T19:30:00+00:00,2025-09-15T19:04:00+00:00,2025-09-15T19:08:00+00:00,,,,No,,
Arrival,U27074,EZY7074,easyJet,U2,landed,2025-09-15,Charles De Gaulle,CDG,LFPG,2B,,2025-09-15T19:15:00+00:00,2025-09-15T19:15:00+00:00,2025-09-15T19:41:00+00:00,27,Bristol,BRS,EGGD,,,,2025-09-15T19:35:00+00:00,2025-09-15T19:30:00+00:00,2025-09-15T19:31:00+00:00,,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-09-15,Dyce,ABZ,EGPD,,3,2025-09-15T18:10:00+00:00,2025-09-15T18:10:00+00:00,2025-09-15T18:18:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-15T19:40:00+00:00,2025-09-15T19:25:00+00:00,2025-09-15T19:25:00+00:00,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-09-15,Dyce,ABZ,EGPD,,3,2025-09-15T18:10:00+00:00,2025-09-15T18:10:00+00:00,2025-09-15T18:18:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-15T19:40:00+00:00,2025-09-15T19:25:00+00:00,2025-09-15T19:25:00+00:00,,,,Yes,loganair,lm45
Arrival,LM45,LOG5PS,Loganair,LM,landed,2025-09-15,Dyce,ABZ,EGPD,,3,2025-09-15T18:10:00+00:00,2025-09-15T18:10:00+00:00,2025-09-15T18:18:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-15T19:40:00+00:00,2025-09-15T19:25:00+00:00,2025-09-15T19:25:00+00:00,,G-SAJG,E145,No,,
Arrival,U22926,EZY2926,easyJet,U2,landed,2025-09-15,Schiphol,AMS,EHAM,3,H4,2025-09-15T19:20:00+00:00,2025-09-15T19:20:00+00:00,2025-09-15T20:36:00+00:00,76,Bristol,BRS,EGGD,,,,2025-09-15T19:40:00+00:00,2025-09-15T20:34:00+00:00,2025-09-15T20:34:00+00:00,54,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,landed,2025-09-15,Alicante El Altet,ALC,LEAL,,50,2025-09-15T18:10:00+00:00,2025-09-15T18:10:00+00:00,2025-09-15T18:44:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-15T19:45:00+00:00,2025-09-15T19:54:00+00:00,2025-09-15T19:53:00+00:00,8,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,scheduled,2025-09-15,Cork,ORK,EICK,,1,2025-09-15T18:30:00+00:00,2025-09-15T18:30:00+00:00,2025-09-15T20:33:00+00:00,123,Bristol,BRS,EGGD,,,,2025-09-15T19:50:00+00:00,2025-09-15T21:30:00+00:00,,100,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,scheduled,2025-09-15,Cork,ORK,EICK,,1,2025-09-15T18:30:00+00:00,2025-09-15T18:30:00+00:00,2025-09-15T20:33:00+00:00,123,Bristol,BRS,EGGD,,,,2025-09-15T19:50:00+00:00,2025-09-15T21:30:00+00:00,,100,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,landed,2025-09-15,Son Sant Joan Airport,PMI,LEPA,,74,2025-09-15T18:40:00+00:00,2025-09-15T18:40:00+00:00,2025-09-15T18:46:00+00:00,7,Bristol,BRS,EGGD,,,,2025-09-15T20:10:00+00:00,2025-09-15T19:49:00+00:00,2025-09-15T19:49:00+00:00,,,,No,,
Arrival,U2319,EZY319,easyJet,U2,,2025-09-15,Edinburgh,EDI,EGPH,,,2025-09-15T19:25:00+00:00,2025-09-15T19:25:00+00:00,2025-09-15T21:28:00+00:00,123,Bristol,BRS,EGGD,,,,2025-09-15T20:40:00+00:00,,,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,scheduled,2025-09-15,Schiphol,AMS,EHAM,2,D24,2025-09-15T21:50:00+00:00,2025-09-15T21:50:00+00:00,2025-09-15T23:34:00+00:00,104,Bristol,BRS,EGGD,,,,2025-09-15T22:05:00+00:00,2025-09-15T23:30:00+00:00,,85,,,Yes,eastern airways,t31083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,scheduled,2025-09-15,Schiphol,AMS,EHAM,2,D24,2025-09-15T21:50:00+00:00,2025-09-15T21:50:00+00:00,2025-09-15T23:34:00+00:00,104,Bristol,BRS,EGGD,,,,2025-09-15T22:05:00+00:00,2025-09-15T23:30:00+00:00,,85,,,Yes,eastern airways,t31083
Arrival,T31083,EZE1083,Eastern Airways,T3,scheduled,2025-09-15,Schiphol,AMS,EHAM,2,D24,2025-09-15T21:50:00+00:00,2025-09-15T21:50:00+00:00,2025-09-15T23:34:00+00:00,104,Bristol,BRS,EGGD,,,,2025-09-15T22:05:00+00:00,2025-09-15T23:30:00+00:00,,85,,,No,,
Arrival,LS1898,EXS1898,Jet2,LS,landed,2025-09-15,Zakinthos International Airport,ZTH,LGZA,1,7,2025-09-15T20:35:00+00:00,2025-09-15T20:35:00+00:00,2025-09-15T21:05:00+00:00,31,Bristol,BRS,EGGD,,,,2025-09-15T22:20:00+00:00,2025-09-15T22:38:00+00:00,2025-09-15T22:39:00+00:00,19,,,No,,
Arrival,U22882,EZY74RV,easyJet,U2,landed,2025-09-15,Euroairport Swiss,BSL,LFSB,,25,2025-09-15T21:40:00+00:00,2025-09-15T21:40:00+00:00,2025-09-15T21:59:00+00:00,19,Bristol,BRS,EGGD,,,,2025-09-15T22:25:00+00:00,2025-09-15T22:28:00+00:00,2025-09-15T22:29:00+00:00,4,G-UZHW,A20N,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,scheduled,2025-09-15,El Prat De Llobregat,BCN,LEBL,2,Y58,2025-09-15T21:05:00+00:00,2025-09-15T21:05:00+00:00,2025-09-15T23:28:00+00:00,144,Bristol,BRS,EGGD,,,,2025-09-15T22:30:00+00:00,2025-09-16T00:19:00+00:00,,109,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,landed,2025-09-15,Berlin Brandenburg Airport,BER,EDDB,1,D6,2025-09-15T21:35:00+00:00,2025-09-15T21:35:00+00:00,2025-09-15T21:58:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-15T22:35:00+00:00,2025-09-15T22:45:00+00:00,2025-09-15T22:45:00+00:00,10,,,No,,
Arrival,FR8235,RYR8235,Ryanair,FR,landed,2025-09-15,Son Sant Joan Airport,PMI,LEPA,,A12,2025-09-15T21:10:00+00:00,2025-09-15T21:10:00+00:00,2025-09-15T21:42:00+00:00,33,Bristol,BRS,EGGD,,,,2025-09-15T22:40:00+00:00,2025-09-15T22:48:00+00:00,2025-09-15T22:50:00+00:00,10,,,No,,
Arrival,U22932,EZY48PN,easyJet,U2,landed,2025-09-15,Kastrup,CPH,EKCH,2,82,2025-09-15T21:50:00+00:00,2025-09-15T21:50:00+00:00,2025-09-15T22:40:00+00:00,51,Bristol,BRS,EGGD,,,,2025-09-15T22:55:00+00:00,2025-09-15T23:39:00+00:00,2025-09-15T23:45:00+00:00,50,G-EZRT,A320,No,,
Arrival,U22708,EZY241T,easyJet,U2,landed,2025-09-15,Barajas,MAD,LEMD,1,A8,2025-09-15T21:45:00+00:00,2025-09-15T21:45:00+00:00,2025-09-15T22:37:00+00:00,52,Bristol,BRS,EGGD,2,,,2025-09-15T23:00:00+00:00,2025-09-15T23:29:00+00:00,2025-09-15T23:34:00+00:00,34,G-EZPE,A320,No,,
Arrival,U2230,EZY37JX,easyJet,U2,landed,2025-09-15,Aldergrove International Airport,BFS,EGAA,,,2025-09-15T22:00:00+00:00,2025-09-15T22:00:00+00:00,2025-09-15T22:38:00+00:00,39,Bristol,BRS,EGGD,2,,,2025-09-15T23:05:00+00:00,2025-09-15T23:26:00+00:00,2025-09-15T23:28:00+00:00,23,G-EZTL,A320,No,,
Arrival,LS1814,EXS43R,Jet2,LS,landed,2025-09-15,Milas,BJV,LTFE,I,,2025-09-15T20:55:00+00:00,2025-09-15T20:55:00+00:00,2025-09-15T21:13:00+00:00,19,Bristol,BRS,EGGD,2,,,2025-09-15T23:10:00+00:00,2025-09-15T23:24:00+00:00,2025-09-15T23:24:00+00:00,14,G-JZBH,B738,No,,
Arrival,U2210,EZY63GJ,easyJet,U2,landed,2025-09-15,Glasgow International,GLA,EGPF,M,10,2025-09-15T22:00:00+00:00,2025-09-15T22:00:00+00:00,2025-09-15T23:05:00+00:00,66,Bristol,BRS,EGGD,2,,,2025-09-15T23:10:00+00:00,2025-09-15T23:58:00+00:00,2025-09-15T23:58:00+00:00,48,G-EZTL,A320,No,,
Arrival,U22834,EZY2834,easyJet,U2,scheduled,2025-09-15,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-09-15T21:25:00+00:00,2025-09-15T21:25:00+00:00,2025-09-16T00:07:00+00:00,162,Bristol,BRS,EGGD,2,,,2025-09-15T23:10:00+00:00,2025-09-16T01:27:00+00:00,,137,,,No,,
Arrival,LS1810,EXS1810,Jet2,LS,landed,2025-09-15,Antalya,AYT,LTAI,2,578,2025-09-15T20:35:00+00:00,2025-09-15T20:35:00+00:00,2025-09-15T21:07:00+00:00,33,Bristol,BRS,EGGD,2,,,2025-09-15T23:20:00+00:00,2025-09-15T23:52:00+00:00,2025-09-15T23:52:00+00:00,32,,,No,,
Arrival,LS1818,EXS31VD,Jet2,LS,landed,2025-09-15,Dalaman,DLM,LTBS,I,202,2025-09-15T20:55:00+00:00,2025-09-15T20:55:00+00:00,2025-09-15T21:20:00+00:00,26,Bristol,BRS,EGGD,2,,,2025-09-15T23:20:00+00:00,2025-09-15T23:39:00+00:00,2025-09-15T23:41:00+00:00,21,G-DRTV,B738,No,,
Arrival,U2220,EZY27WN,easyJet,U2,landed,2025-09-15,Edinburgh,EDI,EGPH,,,2025-09-15T22:05:00+00:00,2025-09-15T22:05:00+00:00,2025-09-15T22:52:00+00:00,47,Bristol,BRS,EGGD,2,,,2025-09-15T23:20:00+00:00,2025-09-15T23:48:00+00:00,2025-09-15T23:49:00+00:00,29,G-EZRT,A320,No,,
Arrival,U22856,EZY2856,easyJet,U2,landed,2025-09-15,Antalya,AYT,LTAI,,,,,,57,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1892,EXS1892,Jet2,LS,landed,2025-09-15,Sur Reina Sofia,TFS,GCTS,,60,2025-09-15T21:55:00+00:00,2025-09-15T21:55:00+00:00,2025-09-15T22:39:00+00:00,45,Bristol,BRS,EGGD,,,,2025-09-16T02:05:00+00:00,2025-09-16T02:37:00+00:00,2025-09-16T02:38:00+00:00,33,,,No,,
Arrival,U22736,EZY2736,easyJet,U2,landed,2025-09-15,Gran Canaria,LPA,GCLP,,,2025-09-15T22:10:00+00:00,2025-09-15T22:10:00+00:00,2025-09-15T22:35:00+00:00,26,Bristol,BRS,EGGD,,,,2025-09-16T02:05:00+00:00,2025-09-16T02:16:00+00:00,2025-09-16T02:18:00+00:00,13,,,No,,
Arrival,X3227,TUI227,TUIfly,X3,landed,2025-09-15,Sharm el-Sheikh International Airport,SSH,HESH,,,2025-09-15T22:50:00+00:00,2025-09-15T22:50:00+00:00,2025-09-15T23:41:00+00:00,52,Bristol,BRS,EGGD,,,,2025-09-16T02:35:00+00:00,2025-09-16T03:17:00+00:00,2025-09-16T03:14:00+00:00,39,,,No,,
Arrival,LS1856,EXS1856,Jet2,LS,landed,2025-09-15,Larnaca,LCA,LCLK,,,2025-09-15T23:35:00+00:00,2025-09-15T23:35:00+00:00,2025-09-16T00:11:00+00:00,37,Bristol,BRS,EGGD,,,,2025-09-16T02:50:00+00:00,2025-09-16T03:05:00+00:00,2025-09-16T03:08:00+00:00,18,,,No,,
