flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22926,easyjet,landed,2023-08-06t19:45:00.000,2023-08-06t20:31:00.000,2023-08-06 20:24:00,2023-08-06,20:24:00,39,Regular departures
u2208,easyjet,landed,2023-08-06t19:50:00.000,2023-08-06t19:47:00.000,2023-08-06 19:47:00,2023-08-06,19:47:00,0,Regular departures
u2218,easyjet,landed,2023-08-06t20:05:00.000,2023-08-06t20:03:00.000,2023-08-06 20:03:00,2023-08-06,20:03:00,0,Regular departures
u22812,easyjet,landed,2023-08-06t20:40:00.000,2023-08-06t20:56:00.000,2023-08-06 20:49:00,2023-08-06,20:49:00,10,Regular departures
fr1332,ryanair,landed,2023-08-06t21:00:00.000,2023-08-06t21:26:00.000,2023-08-06 21:28:00,2023-08-06,21:28:00,28,Regular departures
fr3386,ryanair,landed,2023-08-06t22:00:00.000,2023-08-06t22:07:00.000,2023-08-06 22:09:00,2023-08-06,22:09:00,10,Regular departures
u22770,easyjet,landed,2023-08-06t22:15:00.000,2023-08-06t22:32:00.000,2023-08-06 22:29:00,2023-08-06,22:29:00,14,Regular departures
fr4148,ryanair,landed,2023-08-06t22:35:00.000,2023-08-06t22:40:00.000,2023-08-06 22:42:00,2023-08-06,22:42:00,7,Regular departures
u2220,easyjet,landed,2023-08-06t22:35:00.000,2023-08-06t23:11:00.000,2023-08-06 23:09:00,2023-08-06,23:09:00,34,Shoulder hour flights
u2230,easyjet,landed,2023-08-06t22:45:00.000,2023-08-06t22:46:00.000,2023-08-06 22:47:00,2023-08-06,22:47:00,3,Regular departures
u2242,easyjet,landed,2023-08-06t22:50:00.000,2023-08-06t23:27:00.000,2023-08-06 23:28:00,2023-08-06,23:28:00,38,Shoulder hour flights
u22776,easyjet,landed,2023-08-06t22:50:00.000,2023-08-06t22:53:00.000,2023-08-06 22:53:00,2023-08-06,22:53:00,3,Regular departures
ey5816,etihad airways,landed,2023-08-06t23:00:00.000,2023-08-06t22:46:00.000,2023-08-06 22:50:00,2023-08-06,22:50:00,0,Regular departures
kq1057,kenya airways,landed,2023-08-06t23:00:00.000,2023-08-06t22:46:00.000,2023-08-06 22:50:00,2023-08-06,22:50:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-08-06t23:00:00.000,2023-08-06t22:46:00.000,2023-08-06 22:50:00,2023-08-06,22:50:00,0,Regular departures
kl1057,klm,landed,2023-08-06t23:00:00.000,2023-08-06t22:46:00.000,2023-08-06 22:50:00,2023-08-06,22:50:00,0,Regular departures
u22708,easyjet,landed,2023-08-06t23:00:00.000,2023-08-06t22:43:00.000,2023-08-06 22:45:00,2023-08-06,22:45:00,0,Regular departures
ls1818,jet2,landed,2023-08-06t23:05:00.000,2023-08-06t23:21:00.000,2023-08-06 23:21:00,2023-08-06,23:21:00,17,Shoulder hour flights
ls1848,jet2,landed,2023-08-06t23:05:00.000,2023-08-06t23:54:00.000,2023-08-06 23:53:00,2023-08-06,23:53:00,49,Night hour departures
ls1814,jet2,landed,2023-08-06t23:15:00.000,2023-08-06t23:24:00.000,2023-08-06 23:25:00,2023-08-06,23:25:00,11,Shoulder hour flights
ls1870,jet2,landed,2023-08-06t23:15:00.000,2023-08-06t22:55:00.000,2023-08-06 22:55:00,2023-08-06,22:55:00,0,Regular departures
ls1802,jet2,landed,2023-08-06t23:25:00.000,2023-08-06t23:43:00.000,2023-08-06 23:43:00,2023-08-06,23:43:00,19,Night hour departures
u22706,easyjet,landed,2023-08-06t23:30:00.000,2023-08-06t23:34:00.000,2023-08-06 23:33:00,2023-08-06,23:33:00,3,Night hour departures
u2210,easyjet,landed,2023-08-06t23:50:00.000,2023-08-06t23:31:00.000,2023-08-06 23:30:00,2023-08-06,23:30:00,0,Night hour departures
x36759,tuifly,landed,2023-08-07t00:35:00.000,2023-08-07t00:52:00.000,2023-08-07 00:54:00,2023-08-07,00:54:00,20,Night hour departures
x36747,tuifly,landed,2023-08-07t00:45:00.000,2023-08-07t00:27:00.000,2023-08-07 00:27:00,2023-08-07,00:27:00,0,Night hour departures
u22874,easyjet,landed,2023-08-07t00:45:00.000,2023-08-07t00:56:00.000,2023-08-07 00:58:00,2023-08-07,00:58:00,13,Night hour departures
ls1892,jet2,landed,2023-08-07t00:50:00.000,2023-08-07t01:30:00.000,2023-08-07 01:25:00,2023-08-07,01:25:00,36,Night hour departures
si496,blue islands,landed,2023-08-06t19:43:00.000,2023-08-06t20:01:00.000,2023-08-06 20:00:00,2023-08-06,20:00:00,17,Regular departures
