flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U22776,EZY2776,easyJet,U2,landed,2025-09-26,Charles De Gaulle,CDG,LFPG,2B,,2025-09-26T16:55:00+00:00,2025-09-26T16:55:00+00:00,2025-09-26T17:16:00+00:00,21,Bristol,BRS,EGGD,,,,2025-09-26T17:15:00+00:00,2025-09-26T17:10:00+00:00,2025-09-26T17:10:00+00:00,,,,No,,
Arrival,FR3559,RYR3559,Ryanair,FR,landed,2025-09-26,Bergamo - Orio al Serio,BGY,LIME,,B5,2025-09-26T16:15:00+00:00,2025-09-26T16:15:00+00:00,2025-09-26T16:29:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-26T17:20:00+00:00,2025-09-26T17:17:00+00:00,2025-09-26T17:20:00+00:00,,,,No,,
Arrival,U22856,EZY82XL,easyJet,U2,landed,2025-09-26,Antalya,AYT,LTAI,2,563,2025-09-26T14:40:00+00:00,2025-09-26T14:40:00+00:00,2025-09-26T15:11:00+00:00,32,Bristol,BRS,EGGD,,,,2025-09-26T17:25:00+00:00,2025-09-26T17:24:00+00:00,2025-09-26T17:25:00+00:00,,G-UZHR,A20N,No,,
Arrival,U2262,EZY262,easyJet,U2,landed,2025-09-26,George Best Belfast City,BHD,EGAC,1,,2025-09-26T16:35:00+00:00,2025-09-26T16:35:00+00:00,2025-09-26T17:05:00+00:00,31,Bristol,BRS,EGGD,,,,2025-09-26T17:45:00+00:00,2025-09-26T17:50:00+00:00,2025-09-26T17:47:00+00:00,2,,,No,,
Arrival,XQ584,SXS584,SunExpress,XQ,landed,2025-09-26,Antalya,AYT,LTAI,2,530,2025-09-26T15:00:00+00:00,2025-09-26T15:00:00+00:00,2025-09-26T15:56:00+00:00,56,Bristol,BRS,EGGD,,,,2025-09-26T17:45:00+00:00,2025-09-26T18:12:00+00:00,2025-09-26T18:13:00+00:00,28,,,No,,
Arrival,LM2494,LOG2494,Loganair,LM,scheduled,2025-09-26,Jersey,JER,EGJJ,,,2025-09-26T17:20:00+00:00,2025-09-26T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-26T18:20:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,X14032,X14032,,X1,scheduled,2025-09-26,Jersey,JER,EGJJ,,,2025-09-26T17:20:00+00:00,2025-09-26T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-26T18:20:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,SI4494,BCI4494,Blue Islands,SI,scheduled,2025-09-26,Jersey,JER,EGJJ,,,2025-09-26T17:20:00+00:00,2025-09-26T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-26T18:20:00+00:00,,,,,,No,,
Arrival,FR513,RYR513,Ryanair,FR,landed,2025-09-26,Dublin International,DUB,EIDW,1,118,2025-09-26T17:25:00+00:00,2025-09-26T17:25:00+00:00,2025-09-26T17:47:00+00:00,22,Bristol,BRS,EGGD,,,,2025-09-26T18:30:00+00:00,2025-09-26T18:30:00+00:00,2025-09-26T18:32:00+00:00,2,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,scheduled,2025-09-26,Dublin International,DUB,EIDW,2,336,2025-09-26T17:15:00+00:00,2025-09-26T17:15:00+00:00,2025-09-26T18:21:00+00:00,67,Bristol,BRS,EGGD,,,,2025-09-26T18:35:00+00:00,2025-09-26T19:18:00+00:00,,43,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,scheduled,2025-09-26,Dublin International,DUB,EIDW,2,336,2025-09-26T17:15:00+00:00,2025-09-26T17:15:00+00:00,2025-09-26T18:21:00+00:00,67,Bristol,BRS,EGGD,,,,2025-09-26T18:35:00+00:00,2025-09-26T19:18:00+00:00,,43,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,scheduled,2025-09-26,Dublin International,DUB,EIDW,2,336,2025-09-26T17:15:00+00:00,2025-09-26T17:15:00+00:00,2025-09-26T18:21:00+00:00,67,Bristol,BRS,EGGD,,,,2025-09-26T18:35:00+00:00,2025-09-26T19:18:00+00:00,,43,,,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-09-26,Aldergrove International Airport,BFS,EGAA,,,2025-09-26T17:30:00+00:00,2025-09-26T17:30:00+00:00,2025-09-26T17:38:00+00:00,8,Bristol,BRS,EGGD,,,,2025-09-26T18:40:00+00:00,2025-09-26T18:23:00+00:00,2025-09-26T18:24:00+00:00,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-09-26,Glasgow International,GLA,EGPF,M,9,2025-09-26T18:00:00+00:00,2025-09-26T18:00:00+00:00,2025-09-26T18:00:00+00:00,1,Bristol,BRS,EGGD,,,,2025-09-26T19:10:00+00:00,2025-09-26T18:51:00+00:00,2025-09-26T18:49:00+00:00,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-09-26,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-09-26T17:20:00+00:00,2025-09-26T17:20:00+00:00,2025-09-26T18:09:00+00:00,50,Bristol,BRS,EGGD,,,,2025-09-26T19:10:00+00:00,2025-09-26T19:25:00+00:00,2025-09-26T19:27:00+00:00,17,,,No,,
Arrival,U2218,EZY218,easyJet,U2,landed,2025-09-26,Edinburgh,EDI,EGPH,,,2025-09-26T18:05:00+00:00,2025-09-26T18:05:00+00:00,2025-09-26T18:22:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-26T19:20:00+00:00,2025-09-26T19:16:00+00:00,2025-09-26T19:16:00+00:00,,,,No,,
Arrival,U22730,EZY2730,easyJet,U2,landed,2025-09-26,Mahon,MAH,LEMH,TER1,12,2025-09-26T17:45:00+00:00,2025-09-26T17:45:00+00:00,2025-09-26T18:08:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-26T19:20:00+00:00,2025-09-26T19:22:00+00:00,2025-09-26T19:23:00+00:00,3,,,No,,
Arrival,U27076,EZY7076,easyJet,U2,landed,2025-09-26,Schiphol,AMS,EHAM,3,G5,2025-09-26T19:05:00+00:00,2025-09-26T19:05:00+00:00,2025-09-26T19:56:00+00:00,51,Bristol,BRS,EGGD,,,,2025-09-26T19:25:00+00:00,2025-09-26T19:49:00+00:00,2025-09-26T19:49:00+00:00,24,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-09-26,Dyce,ABZ,EGPD,,3,2025-09-26T17:55:00+00:00,2025-09-26T17:55:00+00:00,2025-09-26T18:40:00+00:00,46,Bristol,BRS,EGGD,,,,2025-09-26T19:25:00+00:00,2025-09-26T19:39:00+00:00,2025-09-26T19:41:00+00:00,16,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-09-26,Dyce,ABZ,EGPD,,3,2025-09-26T17:55:00+00:00,2025-09-26T17:55:00+00:00,2025-09-26T18:40:00+00:00,46,Bristol,BRS,EGGD,,,,2025-09-26T19:25:00+00:00,2025-09-26T19:39:00+00:00,2025-09-26T19:41:00+00:00,16,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,landed,2025-09-26,Dyce,ABZ,EGPD,,3,2025-09-26T17:55:00+00:00,2025-09-26T17:55:00+00:00,2025-09-26T18:40:00+00:00,46,Bristol,BRS,EGGD,,,,2025-09-26T19:25:00+00:00,2025-09-26T19:39:00+00:00,2025-09-26T19:41:00+00:00,16,,,No,,
Arrival,U27509,EZY7509,easyJet,U2,landed,2025-09-26,Faro,FAO,LPFR,,,2025-09-26T16:55:00+00:00,2025-09-26T16:55:00+00:00,2025-09-26T18:10:00+00:00,76,Bristol,BRS,EGGD,,,,2025-09-26T19:35:00+00:00,2025-09-26T20:34:00+00:00,2025-09-26T20:31:00+00:00,56,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,landed,2025-09-26,Cork,ORK,EICK,,3,2025-09-26T18:30:00+00:00,2025-09-26T18:30:00+00:00,2025-09-26T19:39:00+00:00,69,Bristol,BRS,EGGD,,,,2025-09-26T19:50:00+00:00,2025-09-26T20:35:00+00:00,2025-09-26T20:37:00+00:00,47,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,landed,2025-09-26,Cork,ORK,EICK,,3,2025-09-26T18:30:00+00:00,2025-09-26T18:30:00+00:00,2025-09-26T19:39:00+00:00,69,Bristol,BRS,EGGD,,,,2025-09-26T19:50:00+00:00,2025-09-26T20:35:00+00:00,2025-09-26T20:37:00+00:00,47,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,landed,2025-09-26,Son Sant Joan Airport,PMI,LEPA,,74,2025-09-26T18:25:00+00:00,2025-09-26T18:25:00+00:00,2025-09-26T19:09:00+00:00,44,Bristol,BRS,EGGD,,,,2025-09-26T19:55:00+00:00,2025-09-26T20:22:00+00:00,2025-09-26T20:20:00+00:00,25,,,No,,
Arrival,U22724,EZY2724,easyJet,U2,landed,2025-09-26,Alicante El Altet,ALC,LEAL,,110,2025-09-26T22:45:00+00:00,2025-09-26T22:45:00+00:00,2025-09-26T22:42:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-27T00:15:00+00:00,2025-09-27T00:03:00+00:00,2025-09-27T00:03:00+00:00,,,,No,,
Arrival,FR4758,RYR4758,Ryanair,FR,landed,2025-09-26,Gran Canaria,LPA,GCLP,,D35,2025-09-26T20:30:00+00:00,2025-09-26T20:30:00+00:00,2025-09-26T20:46:00+00:00,17,Bristol,BRS,EGGD,,,,2025-09-27T00:30:00+00:00,2025-09-27T00:30:00+00:00,2025-09-27T00:28:00+00:00,,,,No,,
Arrival,X36505,TOM47W,TUIfly,X3,landed,2025-09-26,Ibiza,IBZ,LEIB,TIBZ,09,2025-09-26T23:10:00+00:00,2025-09-26T23:10:00+00:00,2025-09-26T23:10:00+00:00,1,Bristol,BRS,EGGD,,,,2025-09-27T00:30:00+00:00,2025-09-27T00:23:00+00:00,2025-09-27T00:25:00+00:00,,G-TUMG,B38M,No,,
Arrival,X36565,TUI6565,TUIfly,X3,landed,2025-09-26,Diagoras,RHO,LGRP,2,09A,2025-09-26T22:15:00+00:00,2025-09-26T22:15:00+00:00,2025-09-26T22:33:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-27T00:40:00+00:00,2025-09-27T00:33:00+00:00,2025-09-27T00:35:00+00:00,,,,No,,
Arrival,FR4756,RYR4756,Ryanair,FR,landed,2025-09-26,Lanzarote,ACE,GCRR,1,3,2025-09-26T21:00:00+00:00,2025-09-26T21:00:00+00:00,2025-09-26T21:23:00+00:00,24,Bristol,BRS,EGGD,,3,,2025-09-27T00:45:00+00:00,2025-09-27T00:58:00+00:00,2025-09-27T00:56:00+00:00,11,,,No,,
Arrival,X3781,TOM781,TUIfly,X3,landed,2025-09-26,Menara,RAK,GMMX,,,2025-09-26T21:45:00+00:00,2025-09-26T21:45:00+00:00,2025-09-26T21:48:00+00:00,4,Bristol,BRS,EGGD,,,,2025-09-27T00:55:00+00:00,2025-09-27T00:49:00+00:00,2025-09-27T00:50:00+00:00,,G-TUMN,B38M,No,,
Arrival,U22812,EZY2812,easyJet,U2,landed,2025-09-26,Ioannis Kapodistrias,CFU,LGKR,1,01,2025-09-26T23:30:00+00:00,2025-09-26T23:30:00+00:00,2025-09-26T23:47:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-27T00:55:00+00:00,2025-09-27T00:51:00+00:00,2025-09-27T00:53:00+00:00,,,,No,,
