flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,FR513,RYR513,Ryanair,FR,landed,2025-09-05,Dublin International,DUB,EIDW,1,106,2025-09-05T17:25:00+00:00,2025-09-05T17:25:00+00:00,2025-09-05T17:23:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-05T18:30:00+00:00,2025-09-05T18:07:00+00:00,2025-09-05T18:07:00+00:00,,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,,2025-09-05,Dublin International,DUB,EIDW,2,336,2025-09-05T17:15:00+00:00,2025-09-05T17:15:00+00:00,,141,Bristol,BRS,EGGD,,,,2025-09-05T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,,2025-09-05,Dublin International,DUB,EIDW,2,336,2025-09-05T17:15:00+00:00,2025-09-05T17:15:00+00:00,,141,Bristol,BRS,EGGD,,,,2025-09-05T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,,2025-09-05,Dublin International,DUB,EIDW,2,336,2025-09-05T17:15:00+00:00,2025-09-05T17:15:00+00:00,,141,Bristol,BRS,EGGD,,,,2025-09-05T18:35:00+00:00,,,,,,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-09-05,Aldergrove International Airport,BFS,EGAA,,,2025-09-05T17:30:00+00:00,2025-09-05T17:30:00+00:00,2025-09-05T18:00:00+00:00,31,Bristol,BRS,EGGD,,,,2025-09-05T18:40:00+00:00,2025-09-05T18:51:00+00:00,2025-09-05T18:50:00+00:00,10,,,No,,
Arrival,U2218,EZY218,easyJet,U2,active,2025-09-05,Edinburgh,EDI,EGPH,,,2025-09-05T18:05:00+00:00,2025-09-05T18:05:00+00:00,2025-09-05T18:26:00+00:00,22,Bristol,BRS,EGGD,,,,2025-09-05T19:20:00+00:00,2025-09-05T19:27:00+00:00,,7,,,No,,
Arrival,FR8245,RYR8245,Ryanair,FR,scheduled,2025-09-05,Son Sant Joan Airport,PMI,LEPA,,A21,2025-09-05T19:05:00+00:00,2025-09-05T19:05:00+00:00,2025-09-05T20:30:00+00:00,85,Bristol,BRS,EGGD,,,,2025-09-05T20:35:00+00:00,2025-09-05T21:39:00+00:00,,64,,,No,,
Arrival,U2319,EZY319,easyJet,U2,landed,2025-09-05,Edinburgh,EDI,EGPH,,,2025-09-05T19:55:00+00:00,2025-09-05T19:55:00+00:00,2025-09-05T19:53:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-05T21:10:00+00:00,2025-09-05T20:43:00+00:00,2025-09-05T20:45:00+00:00,,,,No,,
Arrival,U22882,EZY2882,easyJet,U2,landed,2025-09-05,Euroairport Swiss,BSL,LFSB,,20,2025-09-05T20:30:00+00:00,2025-09-05T20:30:00+00:00,2025-09-05T21:10:00+00:00,41,Bristol,BRS,EGGD,,,,2025-09-05T21:15:00+00:00,2025-09-05T21:35:00+00:00,2025-09-05T21:36:00+00:00,21,,,No,,
Arrival,X36533,TUI6533,TUIfly,X3,scheduled,2025-09-05,Zakinthos International Airport,ZTH,LGZA,1,6,2025-09-05T19:55:00+00:00,2025-09-05T19:55:00+00:00,2025-09-05T21:01:00+00:00,67,Bristol,BRS,EGGD,,,,2025-09-05T21:35:00+00:00,2025-09-05T22:27:00+00:00,,52,,,No,,
Arrival,U22860,EZY2860,easyJet,U2,scheduled,2025-09-05,Istanbul Airport,IST,LTFM,,A6A,2025-09-05T20:50:00+00:00,2025-09-05T20:50:00+00:00,2025-09-05T22:29:00+00:00,99,Bristol,BRS,EGGD,1,,,2025-09-05T23:00:00+00:00,2025-09-06T00:01:00+00:00,,61,,,No,,
Arrival,LS1900,EXS1900,Jet2,LS,landed,2025-09-05,Son Sant Joan Airport,PMI,LEPA,,A14,2025-09-05T21:40:00+00:00,2025-09-05T21:40:00+00:00,2025-09-05T22:05:00+00:00,26,Bristol,BRS,EGGD,1,,,2025-09-05T23:10:00+00:00,2025-09-05T23:13:00+00:00,2025-09-05T23:13:00+00:00,3,,,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-09-05,Edinburgh,EDI,EGPH,,,2025-09-05T21:55:00+00:00,2025-09-05T21:55:00+00:00,2025-09-05T21:45:00+00:00,,Bristol,BRS,EGGD,1,,,2025-09-05T23:10:00+00:00,2025-09-05T22:38:00+00:00,2025-09-05T22:41:00+00:00,,,,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-09-05,Barajas,MAD,LEMD,1,A4,2025-09-05T22:00:00+00:00,2025-09-05T22:00:00+00:00,2025-09-05T22:30:00+00:00,31,Bristol,BRS,EGGD,1,,,2025-09-05T23:10:00+00:00,2025-09-05T23:21:00+00:00,2025-09-05T23:21:00+00:00,11,,,No,,
Arrival,U22718,EZY2718,easyJet,U2,landed,2025-09-05,Pablo Ruiz Picasso,AGP,LEMG,,257,2025-09-05T21:30:00+00:00,2025-09-05T21:30:00+00:00,2025-09-05T21:36:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-09-05T23:10:00+00:00,2025-09-05T22:55:00+00:00,2025-09-05T22:57:00+00:00,,,,No,,
Arrival,LS1846,EXS1846,Jet2,LS,landed,2025-09-05,Antalya,AYT,LTAI,2,211,2025-09-05T20:40:00+00:00,2025-09-05T20:40:00+00:00,2025-09-05T21:33:00+00:00,54,Bristol,BRS,EGGD,1,,,2025-09-05T23:25:00+00:00,2025-09-05T23:50:00+00:00,2025-09-05T23:46:00+00:00,21,,,No,,
Arrival,LS1804,EXS1804,Jet2,LS,landed,2025-09-05,Lanzarote,ACE,GCRR,1,2,2025-09-05T19:30:00+00:00,2025-09-05T19:30:00+00:00,2025-09-05T19:58:00+00:00,28,Bristol,BRS,EGGD,1,,,2025-09-05T23:25:00+00:00,2025-09-05T23:26:00+00:00,2025-09-05T23:28:00+00:00,3,,,No,,
Arrival,LS1882,EXS1882,Jet2,LS,scheduled,2025-09-05,Diagoras,RHO,LGRP,2,01,2025-09-05T21:00:00+00:00,2025-09-05T21:00:00+00:00,2025-09-05T22:12:00+00:00,73,Bristol,BRS,EGGD,1,,,2025-09-05T23:25:00+00:00,2025-09-06T00:15:00+00:00,,50,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-09-05,El Prat De Llobregat,BCN,LEBL,2,,2025-09-05T22:05:00+00:00,2025-09-05T22:05:00+00:00,2025-09-05T22:28:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-09-05T23:30:00+00:00,2025-09-05T23:18:00+00:00,2025-09-05T23:18:00+00:00,,,,No,,
Arrival,LS1850,EXS1850,Jet2,LS,landed,2025-09-05,Dalaman,DLM,LTBS,I,38,2025-09-05T21:05:00+00:00,2025-09-05T21:05:00+00:00,2025-09-05T21:28:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-09-05T23:30:00+00:00,2025-09-05T23:34:00+00:00,2025-09-05T23:33:00+00:00,3,,,No,,
Arrival,U22894,EZY2894,easyJet,U2,landed,2025-09-05,Dubrovnik,DBV,LDDU,,4,2025-09-05T21:35:00+00:00,2025-09-05T21:35:00+00:00,2025-09-05T21:46:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-09-05T23:35:00+00:00,2025-09-05T23:28:00+00:00,2025-09-05T23:30:00+00:00,,,,No,,
Arrival,LS3424,EXS3424,Jet2,LS,landed,2025-09-05,Larnaca,LCA,LCLK,,,2025-09-05T20:40:00+00:00,2025-09-05T20:40:00+00:00,2025-09-05T21:15:00+00:00,36,Bristol,BRS,EGGD,1,,,2025-09-05T23:55:00+00:00,2025-09-06T00:00:00+00:00,2025-09-06T00:00:00+00:00,5,,,No,,
Arrival,X3649,TUI649,TUIfly,X3,landed,2025-09-05,Sharm el-Sheikh International Airport,SSH,HESH,,,2025-09-05T23:50:00+00:00,2025-09-05T23:50:00+00:00,2025-09-06T00:00:00+00:00,10,Bristol,BRS,EGGD,,,,2025-09-06T03:35:00+00:00,2025-09-06T03:28:00+00:00,2025-09-06T03:28:00+00:00,,,,No,,
