flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U2319,EZY12UG,easyJet,U2,active,2025-09-17,Edinburgh,EDI,EGPH,,,2025-09-17T20:25:00+00:00,2025-09-17T20:25:00+00:00,2025-09-17T20:40:00+00:00,16,Bristol,BRS,EGGD,,,,2025-09-17T21:40:00+00:00,2025-09-17T21:37:00+00:00,,,G-EZTK,A320,No,,
Arrival,LS3414,EXS3414,Jet2,LS,landed,2025-09-17,Kalamata,KLX,LGKL,,,2025-09-17T21:00:00+00:00,2025-09-17T21:00:00+00:00,2025-09-17T21:26:00+00:00,26,Bristol,BRS,EGGD,,,,2025-09-17T23:00:00+00:00,2025-09-17T23:19:00+00:00,2025-09-17T23:25:00+00:00,25,,,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-09-17,Edinburgh,EDI,EGPH,,,2025-09-17T21:45:00+00:00,2025-09-17T21:45:00+00:00,2025-09-17T22:02:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-17T23:00:00+00:00,2025-09-17T23:09:00+00:00,2025-09-17T22:58:00+00:00,,,,No,,
Arrival,LS1818,EXS1818,Jet2,LS,landed,2025-09-17,Dalaman,DLM,LTBS,I,34,2025-09-17T20:40:00+00:00,2025-09-17T20:40:00+00:00,2025-09-17T21:06:00+00:00,26,Bristol,BRS,EGGD,,,,2025-09-17T23:05:00+00:00,2025-09-17T23:29:00+00:00,2025-09-17T23:29:00+00:00,24,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,landed,2025-09-17,Berlin Brandenburg Airport,BER,EDDB,1,D6,2025-09-17T22:05:00+00:00,2025-09-17T22:05:00+00:00,2025-09-17T22:27:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-17T23:10:00+00:00,2025-09-17T23:16:00+00:00,2025-09-17T23:20:00+00:00,10,,,No,,
Arrival,LS1828,EXS1828,Jet2,LS,landed,2025-09-17,Fuerteventura,FUE,GCFV,,46,2025-09-17T19:20:00+00:00,2025-09-17T19:20:00+00:00,2025-09-17T19:24:00+00:00,5,Bristol,BRS,EGGD,,,,2025-09-17T23:20:00+00:00,2025-09-17T22:52:00+00:00,2025-09-17T22:51:00+00:00,,,,No,,
Arrival,U22800,EZY2800,easyJet,U2,landed,2025-09-17,Mérignac,BOD,LFBD,B,83,2025-09-17T22:45:00+00:00,2025-09-17T22:45:00+00:00,2025-09-17T23:01:00+00:00,17,Bristol,BRS,EGGD,,,,2025-09-17T23:25:00+00:00,2025-09-17T23:17:00+00:00,2025-09-17T23:22:00+00:00,,,,No,,
Arrival,X36385,TUI6385,TUIfly,X3,landed,2025-09-17,Fuerteventura,FUE,GCFV,,25,2025-09-17T19:35:00+00:00,2025-09-17T19:35:00+00:00,2025-09-17T19:52:00+00:00,17,Bristol,BRS,EGGD,,,,2025-09-17T23:30:00+00:00,2025-09-17T23:16:00+00:00,2025-09-17T23:16:00+00:00,,,,No,,
Arrival,LS3410,EXS3410,Jet2,LS,landed,2025-09-17,Antalya,AYT,LTAI,2,571,2025-09-17T20:45:00+00:00,2025-09-17T20:45:00+00:00,2025-09-17T21:07:00+00:00,22,Bristol,BRS,EGGD,,,,2025-09-17T23:35:00+00:00,2025-09-17T23:52:00+00:00,2025-09-17T23:48:00+00:00,13,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-09-17,El Prat De Llobregat,BCN,LEBL,2,,2025-09-17T22:20:00+00:00,2025-09-17T22:20:00+00:00,2025-09-17T22:52:00+00:00,32,Bristol,BRS,EGGD,,,,2025-09-17T23:40:00+00:00,2025-09-17T23:34:00+00:00,2025-09-17T23:35:00+00:00,,,,No,,
Arrival,X36331,TUI6331,TUIfly,X3,landed,2025-09-17,Larnaca,LCA,LCLK,,,2025-09-17T20:55:00+00:00,2025-09-17T20:55:00+00:00,2025-09-17T21:18:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-17T23:55:00+00:00,2025-09-18T00:15:00+00:00,2025-09-18T00:16:00+00:00,21,,,No,,
Arrival,U22946,EZY68TW,easyJet,U2,landed,2025-09-17,Malta International,MLA,LMML,,,2025-09-17T21:25:00+00:00,2025-09-17T21:25:00+00:00,2025-09-17T22:09:00+00:00,45,Bristol,BRS,EGGD,,,,2025-09-17T23:55:00+00:00,2025-09-18T00:10:00+00:00,2025-09-18T00:12:00+00:00,17,G-EZUO,A320,No,,
Arrival,FR4761,RYR33AA,Ryanair,FR,landed,2025-09-17,Lanzarote,ACE,GCRR,1,4,2025-09-17T20:15:00+00:00,2025-09-17T20:15:00+00:00,2025-09-17T21:53:00+00:00,99,Bristol,BRS,EGGD,,4,,2025-09-17T23:59:00+00:00,2025-09-18T01:21:00+00:00,,82,9H-VVK,B38M,No,,
Arrival,U22944,EZY41QD,easyJet,U2,landed,2025-09-17,Menara,RAK,GMMX,,,2025-09-17T21:50:00+00:00,2025-09-17T21:50:00+00:00,2025-09-17T22:00:00+00:00,11,Bristol,BRS,EGGD,,,,2025-09-18T01:15:00+00:00,2025-09-18T00:55:00+00:00,2025-09-18T00:55:00+00:00,,G-EZRT,A320,No,,
Arrival,U22852,EZY2852,easyJet,U2,landed,2025-09-17,Dalaman,DLM,LTBS,,38,2025-09-17T23:15:00+00:00,2025-09-17T23:15:00+00:00,2025-09-17T23:30:00+00:00,15,Bristol,BRS,EGGD,,,,2025-09-18T01:40:00+00:00,2025-09-18T01:52:00+00:00,2025-09-18T01:52:00+00:00,12,,,No,,
Arrival,LS1876,EXS1876,Jet2,LS,landed,2025-09-17,Diagoras,RHO,LGRP,2,09A,2025-09-17T23:20:00+00:00,2025-09-17T23:20:00+00:00,2025-09-17T23:42:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-18T01:45:00+00:00,2025-09-18T01:57:00+00:00,2025-09-18T01:59:00+00:00,14,,,No,,
Arrival,X3699,TUI699,TUIfly,X3,landed,2025-09-17,Hurghada,HRG,HEGN,,,2025-09-17T22:45:00+00:00,2025-09-17T22:45:00+00:00,2025-09-17T22:57:00+00:00,12,Bristol,BRS,EGGD,,,,2025-09-18T02:35:00+00:00,2025-09-18T02:21:00+00:00,2025-09-18T02:17:00+00:00,,,,No,,
