flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U22946,EZY2946,easyJet,U2,landed,2025-09-22,Malta International,MLA,LMML,,,2025-09-22T12:35:00+00:00,2025-09-22T12:35:00+00:00,2025-09-22T13:12:00+00:00,37,Bristol,BRS,EGGD,,,,2025-09-22T15:05:00+00:00,2025-09-22T15:07:00+00:00,2025-09-22T15:08:00+00:00,3,,,No,,
Arrival,FR8213,RYR8213,Ryanair,FR,landed,2025-09-22,Copernicus Airport,WRO,EPWR,,18,2025-09-22T13:50:00+00:00,2025-09-22T13:50:00+00:00,2025-09-22T13:56:00+00:00,7,Bristol,BRS,EGGD,,9,,2025-09-22T15:10:00+00:00,2025-09-22T14:57:00+00:00,2025-09-22T14:56:00+00:00,,,,No,,
Arrival,LS1826,EXS73R,Jet2,LS,landed,2025-09-22,Madeira,FNC,LPMA,T1,,2025-09-22T11:45:00+00:00,2025-09-22T11:45:00+00:00,2025-09-22T12:03:00+00:00,19,Bristol,BRS,EGGD,,,,2025-09-22T15:15:00+00:00,2025-09-22T15:43:00+00:00,2025-09-22T15:43:00+00:00,28,G-DRTX,B738,No,,
Arrival,U22768,EZY2768,easyJet,U2,landed,2025-09-22,Cote D'azur International Airport,NCE,LFMN,2,,2025-09-22T14:15:00+00:00,2025-09-22T14:15:00+00:00,2025-09-22T15:13:00+00:00,59,Bristol,BRS,EGGD,,,,2025-09-22T15:25:00+00:00,2025-09-22T15:57:00+00:00,2025-09-22T15:55:00+00:00,30,,,No,,
Arrival,U27003,EZY7003,easyJet,U2,scheduled,2025-09-22,Pablo Ruiz Picasso,AGP,LEMG,,257,2025-09-22T13:40:00+00:00,2025-09-22T13:40:00+00:00,2025-09-22T15:06:00+00:00,86,Bristol,BRS,EGGD,,,,2025-09-22T15:25:00+00:00,2025-09-22T16:30:00+00:00,,65,,,No,,
Arrival,X3419,TUI419,TUIfly,X3,landed,2025-09-22,Dalaman,DLM,LTBS,I,37,2025-09-22T13:05:00+00:00,2025-09-22T13:05:00+00:00,2025-09-22T13:41:00+00:00,36,Bristol,BRS,EGGD,,,,2025-09-22T15:30:00+00:00,2025-09-22T15:38:00+00:00,2025-09-22T15:40:00+00:00,10,,,No,,
Arrival,U22806,EZY2806,easyJet,U2,landed,2025-09-22,Kos Island International Airport,KGS,LGKO,1,7A,2025-09-22T13:10:00+00:00,2025-09-22T13:10:00+00:00,2025-09-22T13:50:00+00:00,41,Bristol,BRS,EGGD,,,,2025-09-22T15:35:00+00:00,2025-09-22T15:32:00+00:00,2025-09-22T15:33:00+00:00,,,,No,,
Arrival,U22704,EZY2704,easyJet,U2,landed,2025-09-22,El Prat De Llobregat,BCN,LEBL,2,,2025-09-22T14:20:00+00:00,2025-09-22T14:20:00+00:00,2025-09-22T15:01:00+00:00,42,Bristol,BRS,EGGD,,,,2025-09-22T15:45:00+00:00,2025-09-22T15:51:00+00:00,2025-09-22T15:50:00+00:00,5,,,No,,
Arrival,U22724,EZY2724,easyJet,U2,landed,2025-09-22,Alicante El Altet,ALC,LEAL,,110,2025-09-22T14:20:00+00:00,2025-09-22T14:20:00+00:00,2025-09-22T14:59:00+00:00,40,Bristol,BRS,EGGD,,,,2025-09-22T15:55:00+00:00,2025-09-22T16:09:00+00:00,2025-09-22T16:10:00+00:00,15,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,landed,2025-09-22,John Paul II Balice International,KRK,EPKK,,,2025-09-22T14:10:00+00:00,2025-09-22T14:10:00+00:00,2025-09-22T14:41:00+00:00,32,Bristol,BRS,EGGD,,,,2025-09-22T15:55:00+00:00,2025-09-22T15:56:00+00:00,2025-09-22T15:58:00+00:00,3,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,landed,2025-09-22,Dublin International,DUB,EIDW,2,336,2025-09-22T17:15:00+00:00,2025-09-22T17:15:00+00:00,2025-09-22T17:49:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-22T18:35:00+00:00,2025-09-22T18:47:00+00:00,2025-09-22T18:50:00+00:00,15,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,landed,2025-09-22,Dublin International,DUB,EIDW,2,336,2025-09-22T17:15:00+00:00,2025-09-22T17:15:00+00:00,2025-09-22T17:49:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-22T18:35:00+00:00,2025-09-22T18:47:00+00:00,2025-09-22T18:50:00+00:00,15,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,landed,2025-09-22,Dublin International,DUB,EIDW,2,336,2025-09-22T17:15:00+00:00,2025-09-22T17:15:00+00:00,2025-09-22T17:49:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-22T18:35:00+00:00,2025-09-22T18:47:00+00:00,2025-09-22T18:50:00+00:00,15,,,No,,
Arrival,U27661,EZY7661,easyJet,U2,landed,2025-09-22,Lisbon Portela,LIS,LPPT,1,,2025-09-22T16:35:00+00:00,2025-09-22T16:35:00+00:00,2025-09-22T16:59:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-22T19:05:00+00:00,2025-09-22T19:11:00+00:00,2025-09-22T19:12:00+00:00,7,,,No,,
Arrival,U2242,EZY242,easyJet,U2,landed,2025-09-22,Newcastle Airport,NCL,EGNT,,10,2025-09-22T18:10:00+00:00,2025-09-22T18:10:00+00:00,2025-09-22T18:41:00+00:00,31,Bristol,BRS,EGGD,,,,2025-09-22T19:15:00+00:00,2025-09-22T19:24:00+00:00,2025-09-22T19:25:00+00:00,10,,,No,,
Arrival,U22886,EZY2886,easyJet,U2,landed,2025-09-22,Geneve-cointrin,GVA,LSGG,1,C52,2025-09-22T18:35:00+00:00,2025-09-22T18:35:00+00:00,2025-09-22T19:29:00+00:00,54,Bristol,BRS,EGGD,,,,2025-09-22T19:20:00+00:00,2025-09-22T19:57:00+00:00,2025-09-22T19:49:00+00:00,29,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-09-22,Dyce,ABZ,EGPD,,4,2025-09-22T17:55:00+00:00,2025-09-22T17:55:00+00:00,2025-09-22T18:12:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-22T19:25:00+00:00,2025-09-22T19:16:00+00:00,2025-09-22T19:15:00+00:00,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-09-22,Dyce,ABZ,EGPD,,4,2025-09-22T17:55:00+00:00,2025-09-22T17:55:00+00:00,2025-09-22T18:12:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-22T19:25:00+00:00,2025-09-22T19:16:00+00:00,2025-09-22T19:15:00+00:00,,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,landed,2025-09-22,Dyce,ABZ,EGPD,,4,2025-09-22T17:55:00+00:00,2025-09-22T17:55:00+00:00,2025-09-22T18:12:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-22T19:25:00+00:00,2025-09-22T19:16:00+00:00,2025-09-22T19:15:00+00:00,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-09-22,Glasgow International,GLA,EGPF,M,7B,2025-09-22T18:20:00+00:00,2025-09-22T18:20:00+00:00,2025-09-22T18:32:00+00:00,12,Bristol,BRS,EGGD,,,,2025-09-22T19:30:00+00:00,2025-09-22T19:21:00+00:00,2025-09-22T19:22:00+00:00,,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-09-22,Faro,FAO,LPFR,,,2025-09-22T16:50:00+00:00,2025-09-22T16:50:00+00:00,2025-09-22T16:53:00+00:00,4,Bristol,BRS,EGGD,,,,2025-09-22T19:30:00+00:00,2025-09-22T19:18:00+00:00,2025-09-22T19:18:00+00:00,,,,No,,
Arrival,U27074,EZY7074,easyJet,U2,scheduled,2025-09-22,Charles De Gaulle,CDG,LFPG,2B,,2025-09-22T19:15:00+00:00,2025-09-22T19:15:00+00:00,2025-09-22T20:45:00+00:00,90,Bristol,BRS,EGGD,,,,2025-09-22T19:35:00+00:00,2025-09-22T20:41:00+00:00,,66,,,No,,
Arrival,U22926,EZY2926,easyJet,U2,landed,2025-09-22,Schiphol,AMS,EHAM,3,H2,2025-09-22T19:20:00+00:00,2025-09-22T19:20:00+00:00,2025-09-22T19:42:00+00:00,22,Bristol,BRS,EGGD,,,,2025-09-22T19:40:00+00:00,2025-09-22T19:36:00+00:00,2025-09-22T19:37:00+00:00,,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,scheduled,2025-09-22,Alicante El Altet,ALC,LEAL,,50,2025-09-22T18:10:00+00:00,2025-09-22T18:10:00+00:00,2025-09-22T19:32:00+00:00,82,Bristol,BRS,EGGD,,,,2025-09-22T19:45:00+00:00,2025-09-22T20:50:00+00:00,,65,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,scheduled,2025-09-22,Son Sant Joan Airport,PMI,LEPA,,A13,2025-09-22T18:40:00+00:00,2025-09-22T18:40:00+00:00,2025-09-22T20:09:00+00:00,89,Bristol,BRS,EGGD,2,,,2025-09-22T20:10:00+00:00,2025-09-22T21:10:00+00:00,,60,,,No,,
Arrival,FR6027,RYR6027,Ryanair,FR,active,2025-09-22,Roumanieres,EGC,LFBE,,,2025-09-22T17:15:00+00:00,2025-09-22T17:15:00+00:00,2025-09-22T17:58:00+00:00,43,Bristol,BRS,EGGD,,,,2025-09-22T17:50:00+00:00,2025-09-22T18:16:00+00:00,,26,,,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-09-22,Barajas,MAD,LEMD,1,A4,2025-09-22T21:45:00+00:00,2025-09-22T21:45:00+00:00,2025-09-22T22:06:00+00:00,22,Bristol,BRS,EGGD,2,,,2025-09-22T23:00:00+00:00,2025-09-22T22:56:00+00:00,2025-09-22T22:58:00+00:00,,,,No,,
Arrival,U2230,EZY230,easyJet,U2,landed,2025-09-22,Aldergrove International Airport,BFS,EGAA,,,2025-09-22T22:00:00+00:00,2025-09-22T22:00:00+00:00,2025-09-22T22:13:00+00:00,13,Bristol,BRS,EGGD,2,,,2025-09-22T23:05:00+00:00,2025-09-22T23:01:00+00:00,2025-09-22T23:01:00+00:00,,,,No,,
Arrival,LS1814,EXS1814,Jet2,LS,landed,2025-09-22,Milas,BJV,LTFE,I,,2025-09-22T20:55:00+00:00,2025-09-22T20:55:00+00:00,2025-09-22T21:25:00+00:00,31,Bristol,BRS,EGGD,2,,,2025-09-22T23:10:00+00:00,2025-09-22T23:13:00+00:00,2025-09-22T23:13:00+00:00,3,,,No,,
Arrival,U2210,EZY210,easyJet,U2,landed,2025-09-22,Glasgow International,GLA,EGPF,M,8,2025-09-22T22:00:00+00:00,2025-09-22T22:00:00+00:00,2025-09-22T22:05:00+00:00,6,Bristol,BRS,EGGD,2,,,2025-09-22T23:10:00+00:00,2025-09-22T22:53:00+00:00,2025-09-22T22:53:00+00:00,,,,No,,
Arrival,U22834,EZY34TW,easyJet,U2,landed,2025-09-22,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-09-22T21:25:00+00:00,2025-09-22T21:25:00+00:00,2025-09-22T22:49:00+00:00,84,Bristol,BRS,EGGD,2,,,2025-09-22T23:10:00+00:00,2025-09-22T23:54:00+00:00,2025-09-22T23:56:00+00:00,46,G-EZUK,A320,No,,
Arrival,LS1810,EXS11YZ,Jet2,LS,landed,2025-09-22,Antalya,AYT,LTAI,2,574,2025-09-22T20:35:00+00:00,2025-09-22T20:35:00+00:00,2025-09-22T21:11:00+00:00,37,Bristol,BRS,EGGD,2,,,2025-09-22T23:20:00+00:00,2025-09-22T23:24:00+00:00,2025-09-22T23:26:00+00:00,6,G-JZBO,B738,No,,
Arrival,LS1818,EXS1818,Jet2,LS,scheduled,2025-09-22,Dalaman,DLM,LTBS,I,34,2025-09-22T20:55:00+00:00,2025-09-22T20:55:00+00:00,2025-09-22T22:41:00+00:00,107,Bristol,BRS,EGGD,2,,,2025-09-22T23:20:00+00:00,2025-09-23T00:34:00+00:00,,74,,,No,,
Arrival,U22856,EZY2856,easyJet,U2,landed,2025-09-22,Antalya,AYT,LTAI,2,553,2025-09-22T20:45:00+00:00,2025-09-22T20:45:00+00:00,2025-09-22T21:18:00+00:00,34,Bristol,BRS,EGGD,2,,,2025-09-22T23:30:00+00:00,2025-09-22T23:29:00+00:00,2025-09-22T23:31:00+00:00,1,,,No,,
Arrival,U22770,EZY2770,easyJet,U2,landed,2025-09-22,Mérignac,BOD,LFBD,B,45,2025-09-22T23:00:00+00:00,2025-09-22T23:00:00+00:00,2025-09-22T23:36:00+00:00,36,Bristol,BRS,EGGD,2,,,2025-09-22T23:40:00+00:00,2025-09-22T23:46:00+00:00,2025-09-22T23:47:00+00:00,7,,,No,,
Arrival,LS1900,EXS1900,Jet2,LS,landed,2025-09-22,Son Sant Joan Airport,PMI,LEPA,,A20,2025-09-22T22:15:00+00:00,2025-09-22T22:15:00+00:00,2025-09-22T22:47:00+00:00,33,Bristol,BRS,EGGD,2,,,2025-09-22T23:50:00+00:00,2025-09-22T23:55:00+00:00,2025-09-23T00:00:00+00:00,10,,,No,,
Arrival,FR624,RYR624,Ryanair,FR,landed,2025-09-22,Liszt Ferenc International,BUD,LHBP,2B,B13,2025-09-22T22:15:00+00:00,2025-09-22T22:15:00+00:00,2025-09-22T23:27:00+00:00,72,Bristol,BRS,EGGD,2,,,2025-09-22T23:59:00+00:00,2025-09-23T00:41:00+00:00,2025-09-23T00:43:00+00:00,44,,,No,,
