flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22802,easyjet,landed,2023-08-09t16:30:00.000,2023-08-09t16:30:00.000,2023-08-09 16:31:00,2023-08-09,16:31:00,2,Regular departures
tp7606,tap air portugal,landed,2023-08-09t17:05:00.000,2023-08-09t17:16:00.000,2023-08-09 17:15:00,2023-08-09,17:15:00,11,Regular departures
lh972,lufthansa,landed,2023-08-09t17:05:00.000,2023-08-09t17:16:00.000,2023-08-09 17:15:00,2023-08-09,17:15:00,11,Regular departures
fr8297,ryanair,landed,2023-08-09t17:25:00.000,2023-08-09t17:29:00.000,2023-08-09 17:24:00,2023-08-09,17:24:00,0,Regular departures
u22776,easyjet,landed,2023-08-09t17:25:00.000,2023-08-09t17:46:00.000,2023-08-09 17:44:00,2023-08-09,17:44:00,20,Regular departures
xc584,corendon air,landed,2023-08-09t17:35:00.000,2023-08-09t17:49:00.000,2023-08-09 17:47:00,2023-08-09,17:47:00,12,Regular departures
u22842,easyjet,landed,2023-08-09t17:40:00.000,2023-08-09t17:48:00.000,2023-08-09 17:42:00,2023-08-09,17:42:00,2,Regular departures
u2246,easyjet,landed,2023-08-09t18:00:00.000,2023-08-09t18:18:00.000,2023-08-09 18:17:00,2023-08-09,18:17:00,18,Regular departures
fr4754,ryanair,landed,2023-08-09t18:05:00.000,2023-08-09t17:49:00.000,2023-08-09 17:50:00,2023-08-09,17:50:00,0,Regular departures
2l480,helvetic airways,landed,2023-08-09t18:05:00.000,2023-08-09t18:17:00.000,2023-08-09 18:08:00,2023-08-09,18:08:00,4,Regular departures
fr8245,ryanair,landed,2023-08-09t18:25:00.000,2023-08-09t18:37:00.000,2023-08-09 18:38:00,2023-08-09,18:38:00,13,Regular departures
x36347,tuifly,landed,2023-08-09t18:25:00.000,2023-08-09t18:19:00.000,2023-08-09 18:21:00,2023-08-09,18:21:00,0,Regular departures
u2228,easyjet,landed,2023-08-09t18:35:00.000,2023-08-09t19:12:00.000,2023-08-09 19:10:00,2023-08-09,19:10:00,36,Regular departures
fr154,ryanair,landed,2023-08-09t18:45:00.000,2023-08-09t18:33:00.000,2023-08-09 18:34:00,2023-08-09,18:34:00,0,Regular departures
,bae systems marine,landed,2023-08-09t08:23:00.000,2023-08-09t08:39:00.000,2023-08-09 08:37:00,2023-08-09,08:37:00,15,Regular departures
u22838,easyjet,landed,2023-08-09t19:05:00.000,2023-08-09t19:18:00.000,2023-08-09 19:19:00,2023-08-09,19:19:00,14,Regular departures
u22924,easyjet,landed,2023-08-09t19:05:00.000,2023-08-09t18:53:00.000,2023-08-09 18:46:00,2023-08-09,18:46:00,0,Regular departures
u27847,easyjet,landed,2023-08-09t19:05:00.000,2023-08-09t18:55:00.000,2023-08-09 18:49:00,2023-08-09,18:49:00,0,Regular departures
ba8866,british airways,landed,2023-08-09t19:10:00.000,2023-08-09t19:20:00.000,2023-08-09 19:15:00,2023-08-09,19:15:00,6,Regular departures
ei3842,aer lingus,landed,2023-08-09t19:10:00.000,2023-08-09t19:20:00.000,2023-08-09 19:15:00,2023-08-09,19:15:00,6,Regular departures
u2218,easyjet,landed,2023-08-09t19:15:00.000,2023-08-09t20:02:00.000,2023-08-09 19:56:00,2023-08-09,19:56:00,42,Regular departures
u22868,easyjet,landed,2023-08-09t19:15:00.000,2023-08-09t20:01:00.000,2023-08-09 20:00:00,2023-08-09,20:00:00,45,Regular departures
ba7819,british airways,landed,2023-08-09t19:25:00.000,2023-08-09t19:42:00.000,2023-08-09 19:44:00,2023-08-09,19:44:00,20,Regular departures
si7045,sierra pacific airlines,landed,2023-08-09t19:25:00.000,2023-08-09t19:42:00.000,2023-08-09 19:44:00,2023-08-09,19:44:00,20,Regular departures
lm45,loganair,landed,2023-08-09t19:25:00.000,2023-08-09t19:42:00.000,2023-08-09 19:44:00,2023-08-09,19:44:00,20,Regular departures
u22872,easyjet,landed,2023-08-09t19:45:00.000,2023-08-09t19:36:00.000,2023-08-09 19:32:00,2023-08-09,19:32:00,0,Regular departures
u2319,easyjet,landed,2023-08-09t20:25:00.000,2023-08-09t20:23:00.000,2023-08-09 20:21:00,2023-08-09,20:21:00,0,Regular departures
u24671,easyjet,landed,2023-08-09t20:25:00.000,2023-08-09t20:46:00.000,2023-08-09 20:40:00,2023-08-09,20:40:00,16,Regular departures
fr508,ryanair,landed,2023-08-09t21:20:00.000,2023-08-09t22:03:00.000,2023-08-09 22:02:00,2023-08-09,22:02:00,42,Regular departures
u22734,easyjet,landed,2023-08-09t21:20:00.000,2023-08-09t20:51:00.000,2023-08-09 20:52:00,2023-08-09,20:52:00,0,Regular departures
fr4756,ryanair,landed,2023-08-09t21:50:00.000,2023-08-09t21:29:00.000,2023-08-09 21:23:00,2023-08-09,21:23:00,0,Regular departures
ls1900,jet2,landed,2023-08-09t22:05:00.000,2023-08-09t21:39:00.000,2023-08-09 21:37:00,2023-08-09,21:37:00,0,Regular departures
u22882,easyjet,landed,2023-08-09t22:05:00.000,2023-08-09t22:08:00.000,2023-08-09 22:08:00,2023-08-09,22:08:00,4,Regular departures
ls1844,jet2,landed,2023-08-09t22:25:00.000,2023-08-09t22:26:00.000,2023-08-09 22:27:00,2023-08-09,22:27:00,2,Regular departures
ls1898,jet2,landed,2023-08-09t22:30:00.000,2023-08-09t22:42:00.000,2023-08-09 22:38:00,2023-08-09,22:38:00,8,Regular departures
u22718,easyjet,landed,2023-08-09t22:30:00.000,2023-08-09t23:09:00.000,2023-08-09 23:07:00,2023-08-09,23:07:00,37,Shoulder hour flights
ls1836,jet2,landed,2023-08-09t22:50:00.000,2023-08-09t22:29:00.000,2023-08-09 22:29:00,2023-08-09,22:29:00,0,Regular departures
ls1870,jet2,landed,2023-08-09t22:55:00.000,2023-08-09t22:32:00.000,2023-08-09 22:32:00,2023-08-09,22:32:00,0,Regular departures
x36385,tuifly,landed,2023-08-09t22:55:00.000,2023-08-09t22:30:00.000,2023-08-09 22:24:00,2023-08-09,22:24:00,0,Regular departures
u2220,easyjet,landed,2023-08-09t23:00:00.000,2023-08-09t22:44:00.000,2023-08-09 22:41:00,2023-08-09,22:41:00,0,Regular departures
u22708,easyjet,landed,2023-08-09t23:00:00.000,2023-08-09t23:14:00.000,2023-08-09 23:14:00,2023-08-09,23:14:00,15,Shoulder hour flights
ey5816,etihad airways,landed,2023-08-09t23:00:00.000,2023-08-09t23:06:00.000,2023-08-09 23:00:00,2023-08-09,23:00:00,0,Shoulder hour flights
kq1057,kenya airways,landed,2023-08-09t23:00:00.000,2023-08-09t23:06:00.000,2023-08-09 23:00:00,2023-08-09,23:00:00,0,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-08-09t23:00:00.000,2023-08-09t23:06:00.000,2023-08-09 23:00:00,2023-08-09,23:00:00,0,Shoulder hour flights
kl1057,klm,landed,2023-08-09t23:00:00.000,2023-08-09t23:06:00.000,2023-08-09 23:00:00,2023-08-09,23:00:00,0,Shoulder hour flights
u2210,easyjet,landed,2023-08-09t23:10:00.000,2023-08-09t22:54:00.000,2023-08-09 22:56:00,2023-08-09,22:56:00,0,Regular departures
fr4148,ryanair,landed,2023-08-09t23:15:00.000,2023-08-09t23:36:00.000,2023-08-09 23:29:00,2023-08-09,23:29:00,14,Shoulder hour flights
ls1828,jet2,landed,2023-08-09t23:15:00.000,2023-08-09t22:51:00.000,2023-08-09 22:52:00,2023-08-09,22:52:00,0,Regular departures
fr3559,ryanair,landed,2023-08-09t23:20:00.000,2023-08-10t00:01:00.000,2023-08-09 23:53:00,2023-08-09,23:53:00,33,Night hour departures
u22706,easyjet,landed,2023-08-09t23:30:00.000,2023-08-09t23:36:00.000,2023-08-09 23:32:00,2023-08-09,23:32:00,3,Night hour departures
fr4122,ryanair,landed,2023-08-09t23:55:00.000,2023-08-09t23:56:00.000,2023-08-09 23:56:00,2023-08-09,23:56:00,2,Night hour departures
u22810,easyjet,landed,2023-08-10t00:35:00.000,2023-08-10t00:39:00.000,2023-08-10 00:38:00,2023-08-10,00:38:00,4,Night hour departures
u22814,easyjet,landed,2023-08-10t00:35:00.000,2023-08-10t01:00:00.000,2023-08-10 00:59:00,2023-08-10,00:59:00,25,Night hour departures
u22874,easyjet,landed,2023-08-10t00:45:00.000,2023-08-10t01:15:00.000,2023-08-10 01:16:00,2023-08-10,01:16:00,32,Night hour departures
x36331,tuifly,landed,2023-08-10t00:55:00.000,2023-08-10t01:04:00.000,2023-08-10 01:02:00,2023-08-10,01:02:00,8,Night hour departures
si494,blue islands,landed,2023-08-09t16:03:00.000,2023-08-09t16:11:00.000,2023-08-09 16:09:00,2023-08-09,16:09:00,7,Regular departures
,centreline,landed,2023-08-09t20:43:00.000,2023-08-09t21:15:00.000,2023-08-09 21:01:00,2023-08-09,21:01:00,18,Regular departures
,bae systems marine,landed,2023-08-09t17:15:00.000,2023-08-09t17:27:00.000,2023-08-09 17:27:00,2023-08-09,17:27:00,13,Regular departures
,european flight service,landed,2023-08-09t20:52:00.000,2023-08-09t20:35:00.000,2023-08-09 20:29:00,2023-08-09,20:29:00,0,Regular departures
