flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,X36504,TUI6504,TUIfly,X3,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T17:55:00+00:00,2025-07-25T17:55:00+00:00,,30,Ibiza,IBZ,LEIB,TIBZ,,07,2025-07-25T21:30:00+00:00,,,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T18:00:00+00:00,2025-07-25T18:00:00+00:00,,18,Berlin Brandenburg Airport,BER,EDDB,1,X2,B1,2025-07-25T21:00:00+00:00,,,,,,No,,
Departure,LM2471,LOG2471,Loganair,LM,unknown,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T10:30:00+00:00,2025-07-25T10:30:00+00:00,,,Jersey,JER,EGJJ,,,,2025-07-25T11:30:00+00:00,,,,,,Yes,blue islands,si4471
Departure,X14023,X14023,,X1,unknown,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T10:30:00+00:00,2025-07-25T10:30:00+00:00,,,Jersey,JER,EGJJ,,,,2025-07-25T11:30:00+00:00,,,,,,Yes,blue islands,si4471
Departure,SI4471,BCI4471,Blue Islands,SI,unknown,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T10:30:00+00:00,2025-07-25T10:30:00+00:00,,,Jersey,JER,EGJJ,,,,2025-07-25T11:30:00+00:00,,,,,,No,,
Departure,GR643,AUR643,Aurigny Air Services,GR,active,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T12:45:00+00:00,2025-07-25T12:45:00+00:00,2025-07-25T13:01:00+00:00,17,Guernsey,GCI,EGJB,,,,2025-07-25T13:40:00+00:00,2025-07-25T13:43:00+00:00,,3,,,No,,
Departure,FR4147,RYR4147,Ryanair,FR,active,2025-07-25,Bristol,BRS,EGGD,,17,2025-07-25T16:45:00+00:00,2025-07-25T16:45:00+00:00,2025-07-25T16:44:00+00:00,,Faro,FAO,LPFR,2,17,,2025-07-25T19:20:00+00:00,2025-07-25T18:57:00+00:00,,,,,No,,
Departure,FR1666,RYR1666,Ryanair,FR,landed,2025-07-25,Bristol,BRS,EGGD,,16,2025-07-25T06:15:00+00:00,2025-07-25T06:15:00+00:00,2025-07-25T06:22:00+00:00,7,Fuerteventura,FUE,GCFV,1,16,,2025-07-25T10:15:00+00:00,2025-07-25T09:39:00+00:00,2025-07-25T09:37:00+00:00,,,,No,,
Departure,U22845,EZY2845,easyJet,U2,landed,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T06:00:00+00:00,2025-07-25T06:00:00+00:00,2025-07-25T06:26:00+00:00,27,Fontanarossa,CTA,LICC,,,,2025-07-25T10:10:00+00:00,2025-07-25T10:18:00+00:00,2025-07-25T10:19:00+00:00,9,,,No,,
Departure,AZ3738,AZA3738,Alitalia,AZ,landed,2025-07-25,Bristol,BRS,EGGD,,10,2025-07-25T06:15:00+00:00,2025-07-25T06:15:00+00:00,2025-07-25T06:58:00+00:00,43,Schiphol,AMS,EHAM,2,D26,012,2025-07-25T08:35:00+00:00,2025-07-25T08:54:00+00:00,2025-07-25T08:52:00+00:00,17,,,Yes,eastern airways,t31074
Departure,DL9461,DAL9461,Delta Air Lines,DL,landed,2025-07-25,Bristol,BRS,EGGD,,10,2025-07-25T06:15:00+00:00,2025-07-25T06:15:00+00:00,2025-07-25T06:58:00+00:00,43,Schiphol,AMS,EHAM,2,D26,012,2025-07-25T08:35:00+00:00,2025-07-25T08:54:00+00:00,2025-07-25T08:52:00+00:00,17,,,Yes,eastern airways,t31074
Departure,U2233,EZY233,easyJet,U2,landed,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T13:15:00+00:00,2025-07-25T13:15:00+00:00,2025-07-25T13:17:00+00:00,3,Ronaldsway,IOM,EGNS,1,,,2025-07-25T14:15:00+00:00,2025-07-25T14:00:00+00:00,2025-07-25T13:56:00+00:00,,,,No,,
Departure,FR4440,RYR4440,Ryanair,FR,landed,2025-07-25,Bristol,BRS,EGGD,,9,2025-07-25T16:25:00+00:00,2025-07-25T16:25:00+00:00,2025-07-25T16:53:00+00:00,28,Valencia,VLC,LEVC,1,9,9,2025-07-25T19:45:00+00:00,2025-07-25T19:43:00+00:00,2025-07-25T19:42:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T16:15:00+00:00,2025-07-25T16:15:00+00:00,2025-07-25T16:43:00+00:00,28,Glasgow International,GLA,EGPF,M,,1,2025-07-25T17:30:00+00:00,2025-07-25T17:42:00+00:00,2025-07-25T17:36:00+00:00,6,,,No,,
Departure,LS1815,EXS1815,Jet2,LS,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T05:35:00+00:00,2025-07-25T05:35:00+00:00,,35,Ioannis Kapodistrias,CFU,LGKR,,,,2025-07-25T10:45:00+00:00,,,,,,No,,
Departure,U22709,EZY2709,easyJet,U2,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T06:00:00+00:00,2025-07-25T06:00:00+00:00,,,Son Sant Joan Airport,PMI,LEPA,,,06,2025-07-25T09:25:00+00:00,,,,,,No,,
Departure,LS1859,EXS9QF,Jet2,LS,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T06:50:00+00:00,2025-07-25T06:50:00+00:00,,15,Mahon,MAH,LEMH,TER1,,01,2025-07-25T10:10:00+00:00,,,,G-JZDB,B738,No,,
Departure,LS1857,EXS1857,Jet2,LS,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T05:55:00+00:00,2025-07-25T05:55:00+00:00,,15,Bourgas,BOJ,LBBG,,,,2025-07-25T11:20:00+00:00,,,,,,No,,
Departure,BA2111,BAW2111,British Airways,BA,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T08:35:00+00:00,2025-07-25T08:35:00+00:00,,,Cork,ORK,EICK,,4,2,2025-07-25T10:00:00+00:00,,,,,,Yes,aer lingus,ei3841
Departure,FH654,FHY654,Freebird Airlines,FH,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T09:45:00+00:00,2025-07-25T09:45:00+00:00,,9,Dalaman,DLM,LTBS,I,,,2025-07-25T15:47:00+00:00,,,,,,No,,
Departure,FR8224,RYR8224,Ryanair,FR,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T09:15:00+00:00,2025-07-25T09:15:00+00:00,,15,Jasionka,RZE,EPRZ,,,,2025-07-25T12:55:00+00:00,,,,,,No,,
Departure,U2215,EZY215,easyJet,U2,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T12:10:00+00:00,2025-07-25T12:10:00+00:00,,,Edinburgh,EDI,EGPH,2B,,9,2025-07-25T13:25:00+00:00,,,,,,No,,
Departure,FR8212,RYR8212,Ryanair,FR,scheduled,2025-07-25,Bristol,BRS,EGGD,,11,2025-07-25T10:30:00+00:00,2025-07-25T10:30:00+00:00,,,Copernicus Airport,WRO,EPWR,1,11,A,2025-07-25T13:40:00+00:00,,,,,,No,,
Departure,U2223,EZY223,easyJet,U2,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T11:05:00+00:00,2025-07-25T11:05:00+00:00,,,Aldergrove International Airport,BFS,EGAA,3,,,2025-07-25T12:15:00+00:00,,,,,,No,,
Departure,BA8867,BAW8867,British Airways,BA,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T16:30:00+00:00,2025-07-25T16:30:00+00:00,,,Cork,ORK,EICK,,4,1,2025-07-25T18:00:00+00:00,,,,,,Yes,aer lingus,ei3843
Departure,DX,DTR,Danish Air,DX,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T12:25:00+00:00,2025-07-25T12:25:00+00:00,,15,Dublin International,DUB,EIDW,T1,,,2025-07-25T13:44:00+00:00,,,,,,No,,
Departure,LS3423,EXS3423,Jet2,LS,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T13:10:00+00:00,2025-07-25T13:10:00+00:00,,25,Larnaca,LCA,LCLK,,,,2025-07-25T19:55:00+00:00,,,,,,No,,
Departure,EI3843,EIN3843,Aer Lingus,EI,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T16:30:00+00:00,2025-07-25T16:30:00+00:00,,,Cork,ORK,EICK,,7,1,2025-07-25T18:00:00+00:00,,,,,,No,,
Departure,EI3287,EIN3287,Aer Lingus,EI,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T20:25:00+00:00,2025-07-25T20:25:00+00:00,,9,Dublin International,DUB,EIDW,2,,,2025-07-25T21:45:00+00:00,,,,,,No,,
Departure,U22881,EZY2881,easyJet,U2,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T17:25:00+00:00,2025-07-25T17:25:00+00:00,2025-07-25T18:05:00+00:00,41,Euroairport Swiss,BSL,LFSB,1,,2,2025-07-25T20:00:00+00:00,2025-07-25T20:29:00+00:00,,29,,,No,,
Departure,LM2495,LOG2495,Loganair,LM,scheduled,2025-07-25,Bristol,BRS,EGGD,,,2025-07-25T17:30:00+00:00,2025-07-25T17:30:00+00:00,,7,Jersey,JER,EGJJ,,,,2025-07-25T18:30:00+00:00,,,,,,Yes,blue islands,si4495
Arrival,BA8936,BAW8936,British Airways,BA,scheduled,2025-07-25,Dublin International,DUB,EIDW,2,,2025-07-25T06:40:00+00:00,2025-07-25T06:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T07:55:00+00:00,,,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,scheduled,2025-07-25,Dublin International,DUB,EIDW,2,,2025-07-25T06:40:00+00:00,2025-07-25T06:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T07:55:00+00:00,,,,,,No,,
Arrival,DX,DTR,Danish Air,DX,scheduled,2025-07-25,Dublin International,DUB,EIDW,,,2025-07-25T06:40:00+00:00,2025-07-25T06:40:00+00:00,,22,Bristol,BRS,EGGD,,,,2025-07-25T07:49:00+00:00,,,,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,scheduled,2025-07-25,Dublin International,DUB,EIDW,1,,2025-07-25T06:00:00+00:00,2025-07-25T06:00:00+00:00,,22,Bristol,BRS,EGGD,,,,2025-07-25T07:05:00+00:00,,,,,,No,,
Arrival,FR8235,RYR8235,Ryanair,FR,scheduled,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,2,2025-07-25T07:50:00+00:00,2025-07-25T07:50:00+00:00,,13,Bristol,BRS,EGGD,,,,2025-07-25T09:20:00+00:00,,,,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,scheduled,2025-07-25,Charles De Gaulle,CDG,LFPG,2B,,2025-07-25T10:05:00+00:00,2025-07-25T10:05:00+00:00,,34,Bristol,BRS,EGGD,,,,2025-07-25T10:25:00+00:00,,,,,,No,,
Arrival,U22922,EZY2922,easyJet,U2,scheduled,2025-07-25,Schiphol,AMS,EHAM,3,26,2025-07-25T10:10:00+00:00,2025-07-25T10:10:00+00:00,,2,Bristol,BRS,EGGD,,,,2025-07-25T10:30:00+00:00,,,,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,scheduled,2025-07-25,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-07-25T10:00:00+00:00,2025-07-25T10:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T11:45:00+00:00,,,,,,No,,
Arrival,U22716,EZY2716,easyJet,U2,scheduled,2025-07-25,Pablo Ruiz Picasso,AGP,LEMG,,249,2025-07-25T10:30:00+00:00,2025-07-25T10:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T12:15:00+00:00,,,,,,No,,
Arrival,FH653,FHY653,Freebird Airlines,FH,active,2025-07-25,Dalaman,DLM,LTBS,,,2025-07-25T06:05:00+00:00,2025-07-25T06:05:00+00:00,,11,Bristol,BRS,EGGD,,,,2025-07-25T08:15:00+00:00,,,,,,No,,
Arrival,U22710,EZY2710,easyJet,U2,scheduled,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,,2025-07-25T10:05:00+00:00,2025-07-25T10:05:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-07-25T11:35:00+00:00,,,,,,No,,
Arrival,LS1872,EXS1872,Jet2,LS,scheduled,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,,2025-07-25T10:50:00+00:00,2025-07-25T10:50:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T12:10:00+00:00,,,,,,No,,
Arrival,U22846,EZY2846,easyJet,U2,scheduled,2025-07-25,Fontanarossa,CTA,LICC,,30,2025-07-25T10:45:00+00:00,2025-07-25T10:45:00+00:00,,16,Bristol,BRS,EGGD,,,,2025-07-25T13:15:00+00:00,,,,,,No,,
Arrival,SI470,BCI470,Blue Islands,SI,scheduled,2025-07-25,Jersey,JER,EGJJ,,,2025-07-25T09:00:00+00:00,2025-07-25T09:00:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-07-25T09:53:00+00:00,,,,,,No,,
Arrival,U2222,EZY222,easyJet,U2,scheduled,2025-07-25,Aldergrove International Airport,BFS,EGAA,,,2025-07-25T09:05:00+00:00,2025-07-25T09:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T10:10:00+00:00,,,,,,No,,
Arrival,FH567,FHY567,Freebird Airlines,FH,active,2025-07-25,Antalya,AYT,LTAI,,,2025-07-25T06:15:00+00:00,2025-07-25T06:15:00+00:00,2025-07-25T06:35:00+00:00,21,Bristol,BRS,EGGD,B,,,2025-07-25T08:44:00+00:00,2025-07-25T08:53:00+00:00,,9,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,scheduled,2025-07-25,Faro,FAO,LPFR,,,2025-07-25T06:05:00+00:00,2025-07-25T06:05:00+00:00,,,Bristol,BRS,EGGD,B,,,2025-07-25T08:45:00+00:00,,,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D6,2025-07-25T08:35:00+00:00,2025-07-25T08:35:00+00:00,,14,Bristol,BRS,EGGD,B,,,2025-07-25T08:50:00+00:00,,,,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D6,2025-07-25T08:35:00+00:00,2025-07-25T08:35:00+00:00,,14,Bristol,BRS,EGGD,B,,,2025-07-25T08:50:00+00:00,,,,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D6,2025-07-25T08:35:00+00:00,2025-07-25T08:35:00+00:00,,14,Bristol,BRS,EGGD,B,,,2025-07-25T08:50:00+00:00,,,,,,No,,
Arrival,U22884,EZY2884,easyJet,U2,scheduled,2025-07-25,Geneve-cointrin,GVA,LSGG,1,1-17,2025-07-25T10:20:00+00:00,2025-07-25T10:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T11:05:00+00:00,,,,,,No,,
Arrival,T31079,EZE1079,Eastern Airways,T3,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D6,2025-07-25T12:55:00+00:00,2025-07-25T12:55:00+00:00,,19,Bristol,BRS,EGGD,,,,2025-07-25T13:10:00+00:00,,,,,,No,,
Arrival,U22732,EZY2732,easyJet,U2,scheduled,2025-07-25,Sur Reina Sofia,TFS,GCTS,,221,2025-07-25T11:15:00+00:00,2025-07-25T11:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T15:25:00+00:00,,,,,,No,,
Arrival,X36509,TUI6509,TUIfly,X3,scheduled,2025-07-25,Sur Reina Sofia,TFS,GCTS,,29,2025-07-25T12:05:00+00:00,2025-07-25T12:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T16:00:00+00:00,,,,,,No,,
Arrival,LS1816,EXS1816,Jet2,LS,scheduled,2025-07-25,Ioannis Kapodistrias,CFU,LGKR,,05A,2025-07-25T11:40:00+00:00,2025-07-25T11:40:00+00:00,,25,Bristol,BRS,EGGD,,,,2025-07-25T13:00:00+00:00,,,,,,No,,
Arrival,U22856,EZY2856,easyJet,U2,scheduled,2025-07-25,Antalya,AYT,LTAI,2,,2025-07-25T14:40:00+00:00,2025-07-25T14:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T17:25:00+00:00,,,,,,No,,
Arrival,XQ584,SXS584,SunExpress,XQ,scheduled,2025-07-25,Antalya,AYT,LTAI,1,,2025-07-25T15:00:00+00:00,2025-07-25T15:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T17:45:00+00:00,,,,,,No,,
Arrival,X36525,TUI6525,TUIfly,X3,scheduled,2025-07-25,Ioannis Kapodistrias,CFU,LGKR,,06A,2025-07-25T14:00:00+00:00,2025-07-25T14:00:00+00:00,,15,Bristol,BRS,EGGD,,,,2025-07-25T15:20:00+00:00,,,,,,No,,
Arrival,FR8225,RYR8225,Ryanair,FR,scheduled,2025-07-25,Jasionka,RZE,EPRZ,,,2025-07-25T13:20:00+00:00,2025-07-25T13:20:00+00:00,,15,Bristol,BRS,EGGD,,,,2025-07-25T15:10:00+00:00,,,,,,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D6,2025-07-25T12:55:00+00:00,2025-07-25T12:55:00+00:00,,19,Bristol,BRS,EGGD,,,,2025-07-25T13:10:00+00:00,,,,,,Yes,eastern airways,t31079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D6,2025-07-25T12:55:00+00:00,2025-07-25T12:55:00+00:00,,19,Bristol,BRS,EGGD,,,,2025-07-25T13:10:00+00:00,,,,,,Yes,eastern airways,t31079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D6,2025-07-25T12:55:00+00:00,2025-07-25T12:55:00+00:00,,19,Bristol,BRS,EGGD,,,,2025-07-25T13:10:00+00:00,,,,,,Yes,eastern airways,t31079
Arrival,FR504,RYR504,Ryanair,FR,scheduled,2025-07-25,Dublin International,DUB,EIDW,T1,102,2025-07-25T12:00:00+00:00,2025-07-25T12:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T13:05:00+00:00,,,,,,No,,
Arrival,U22712,EZY2712,easyJet,U2,scheduled,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,,2025-07-25T14:50:00+00:00,2025-07-25T14:50:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T16:20:00+00:00,,,,,,No,,
Arrival,U22704,EZY2704,easyJet,U2,scheduled,2025-07-25,El Prat De Llobregat,BCN,LEBL,2,,2025-07-25T10:55:00+00:00,2025-07-25T10:55:00+00:00,,36,Bristol,BRS,EGGD,,,,2025-07-25T12:20:00+00:00,,,,,,No,,
Arrival,LS1884,EXS1884,Jet2,LS,scheduled,2025-07-25,Sur Reina Sofia,TFS,GCTS,,63,2025-07-25T12:25:00+00:00,2025-07-25T12:25:00+00:00,,17,Bristol,BRS,EGGD,,,,2025-07-25T16:35:00+00:00,,,,,,No,,
Arrival,FR8213,RYR8213,Ryanair,FR,scheduled,2025-07-25,Copernicus Airport,WRO,EPWR,,18,2025-07-25T14:05:00+00:00,2025-07-25T14:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T15:25:00+00:00,,,,,,No,,
Arrival,U22766,EZY2766,easyJet,U2,scheduled,2025-07-25,Cote D'azur International Airport,NCE,LFMN,2,,2025-07-25T14:50:00+00:00,2025-07-25T14:50:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T16:00:00+00:00,,,,,,No,,
Arrival,LS1858,EXS1858,Jet2,LS,scheduled,2025-07-25,Bourgas,BOJ,LBBG,,,2025-07-25T12:10:00+00:00,2025-07-25T12:10:00+00:00,,6,Bristol,BRS,EGGD,,,,2025-07-25T13:50:00+00:00,,,,,,No,,
Arrival,X36513,TUI6513,TUIfly,X3,scheduled,2025-07-25,Bourgas,BOJ,LBBG,,,2025-07-25T12:35:00+00:00,2025-07-25T12:35:00+00:00,,45,Bristol,BRS,EGGD,,,,2025-07-25T14:15:00+00:00,,,,,,No,,
Arrival,LS1860,EXS1860,Jet2,LS,scheduled,2025-07-25,Mahon,MAH,LEMH,TER1,1,2025-07-25T11:10:00+00:00,2025-07-25T11:10:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-07-25T12:40:00+00:00,,,,,,No,,
Arrival,U22770,EZY2770,easyJet,U2,scheduled,2025-07-25,Mérignac,BOD,LFBD,B,,2025-07-25T14:15:00+00:00,2025-07-25T14:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T14:50:00+00:00,,,,,,No,,
Arrival,U22776,EZY2776,easyJet,U2,scheduled,2025-07-25,Charles De Gaulle,CDG,LFPG,2B,,2025-07-25T16:55:00+00:00,2025-07-25T16:55:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T17:15:00+00:00,,,,,,No,,
Arrival,EI3284,EIN3284,Aer Lingus,EI,scheduled,2025-07-25,Dublin International,DUB,EIDW,2,,2025-07-25T14:40:00+00:00,2025-07-25T14:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T16:00:00+00:00,,,,,,No,,
Arrival,U2224,EZY224,easyJet,U2,scheduled,2025-07-25,Aldergrove International Airport,BFS,EGAA,,,2025-07-25T12:45:00+00:00,2025-07-25T12:45:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T13:55:00+00:00,,,,,,No,,
Arrival,FR9335,RYR9335,Ryanair,FR,scheduled,2025-07-25,Girona-Costa Brava,GRO,LEGE,1,28,2025-07-25T15:10:00+00:00,2025-07-25T15:10:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-07-25T16:20:00+00:00,,,,,,No,,
Arrival,FR4441,RYR4441,Ryanair,FR,scheduled,2025-07-25,Valencia,VLC,LEVC,1,,2025-07-25T14:30:00+00:00,2025-07-25T14:30:00+00:00,,11,Bristol,BRS,EGGD,,,,2025-07-25T16:00:00+00:00,,,,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,active,2025-07-25,Faro,FAO,LPFR,,,2025-07-25T10:25:00+00:00,2025-07-25T10:25:00+00:00,,15,Bristol,BRS,EGGD,,,,2025-07-25T13:05:00+00:00,,,,,,No,,
Arrival,U2234,EZY234,easyJet,U2,scheduled,2025-07-25,Ronaldsway,IOM,EGNS,1,,2025-07-25T14:45:00+00:00,2025-07-25T14:45:00+00:00,,3,Bristol,BRS,EGGD,,,,2025-07-25T15:45:00+00:00,,,,,,No,,
Arrival,SI494,BCI494,Blue Islands,SI,scheduled,2025-07-25,Jersey,JER,EGJJ,,,2025-07-25T16:00:00+00:00,2025-07-25T16:00:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-07-25T16:53:00+00:00,,,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,scheduled,2025-07-25,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-07-25T17:20:00+00:00,2025-07-25T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T19:10:00+00:00,,,,,,No,,
Arrival,U22784,EZY2784,easyJet,U2,scheduled,2025-07-25,Blagnac,TLS,LFBO,,C22,2025-07-25T16:25:00+00:00,2025-07-25T16:25:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T17:15:00+00:00,,,,,,No,,
Arrival,U22948,EZY2948,easyJet,U2,scheduled,2025-07-25,Tivat,TIV,LYTV,,,2025-07-25T11:35:00+00:00,2025-07-25T11:35:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T13:40:00+00:00,,,,,,No,,
Arrival,U2216,EZY216,easyJet,U2,scheduled,2025-07-25,Edinburgh,EDI,EGPH,,,2025-07-25T14:05:00+00:00,2025-07-25T14:05:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-07-25T15:20:00+00:00,,,,,,No,,
Arrival,U2262,EZY262,easyJet,U2,scheduled,2025-07-25,George Best Belfast City,BHD,EGAC,1,,2025-07-25T16:35:00+00:00,2025-07-25T16:35:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-07-25T17:45:00+00:00,,,,,,No,,
Arrival,FR1362,RYR1362,Ryanair,FR,scheduled,2025-07-25,Marco Polo,VCE,LIPZ,,,2025-07-25T15:45:00+00:00,2025-07-25T15:45:00+00:00,,15,Bristol,BRS,EGGD,,,,2025-07-25T17:10:00+00:00,,,,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,scheduled,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,72,2025-07-25T18:25:00+00:00,2025-07-25T18:25:00+00:00,,47,Bristol,BRS,EGGD,,,,2025-07-25T19:55:00+00:00,,,,,,No,,
Arrival,FR8245,RYR8245,Ryanair,FR,scheduled,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,2,2025-07-25T19:05:00+00:00,2025-07-25T19:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T20:35:00+00:00,,,,,,No,,
Arrival,LS1836,EXS1836,Jet2,LS,active,2025-07-25,Ibiza,IBZ,LEIB,TIBZ,14,2025-07-25T11:15:00+00:00,2025-07-25T11:15:00+00:00,,25,Bristol,BRS,EGGD,,,,2025-07-25T12:45:00+00:00,,,,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,scheduled,2025-07-25,Dublin International,DUB,EIDW,2,,2025-07-25T17:15:00+00:00,2025-07-25T17:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,scheduled,2025-07-25,Dublin International,DUB,EIDW,2,,2025-07-25T17:15:00+00:00,2025-07-25T17:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,scheduled,2025-07-25,Dublin International,DUB,EIDW,2,,2025-07-25T17:15:00+00:00,2025-07-25T17:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T18:35:00+00:00,,,,,,No,,
Arrival,FR513,RYR513,Ryanair,FR,scheduled,2025-07-25,Dublin International,DUB,EIDW,1,,2025-07-25T17:25:00+00:00,2025-07-25T17:25:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T18:30:00+00:00,,,,,,No,,
Arrival,U27076,EZY7076,easyJet,U2,scheduled,2025-07-25,Schiphol,AMS,EHAM,3,G3,2025-07-25T19:05:00+00:00,2025-07-25T19:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T19:25:00+00:00,,,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,scheduled,2025-07-25,Glasgow International,GLA,EGPF,M,,2025-07-25T18:00:00+00:00,2025-07-25T18:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T19:10:00+00:00,,,,,,No,,
Arrival,DX3280,DTR3280,Danish Air,DX,active,2025-07-25,Dublin International,DUB,EIDW,T2,332,2025-07-25T06:40:00+00:00,2025-07-25T06:40:00+00:00,2025-07-25T07:07:00+00:00,28,Bristol,BRS,EGGD,,,,2025-07-25T07:55:00+00:00,,,12,,,No,,
