flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr9504,ryanair,landed,2024-01-29t11:50:00.000,2024-01-29t11:32:00.000,2024-01-29 11:32:00,2024-01-29,11:32:00,0,Regular departures
fr8225,ryanair,landed,2024-01-29t11:55:00.000,2024-01-29t11:56:00.000,2024-01-29 11:54:00,2024-01-29,11:54:00,0,Regular departures
u22782,easyjet,landed,2024-01-29t11:55:00.000,2024-01-29t11:34:00.000,2024-01-29 11:37:00,2024-01-29,11:37:00,0,Regular departures
u22932,easyjet,landed,2024-01-29t12:15:00.000,2024-01-29t12:09:00.000,2024-01-29 12:10:00,2024-01-29,12:10:00,0,Regular departures
fr2799,ryanair,landed,2024-01-29t12:30:00.000,2024-01-29t12:07:00.000,2024-01-29 12:05:00,2024-01-29,12:05:00,0,Regular departures
u22714,easyjet,landed,2024-01-29t12:35:00.000,2024-01-29t11:58:00.000,2024-01-29 12:02:00,2024-01-29,12:02:00,0,Regular departures
u22722,easyjet,landed,2024-01-29t12:55:00.000,2024-01-29t12:20:00.000,2024-01-29 12:16:00,2024-01-29,12:16:00,0,Regular departures
ls1806,jet2,landed,2024-01-29t13:00:00.000,2024-01-29t12:52:00.000,2024-01-29 12:53:00,2024-01-29,12:53:00,0,Regular departures
u2232,easyjet,landed,2024-01-29t13:05:00.000,2024-01-29t12:46:00.000,2024-01-29 12:46:00,2024-01-29,12:46:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-29t13:15:00.000,2024-01-29t13:42:00.000,2024-01-29 13:43:00,2024-01-29,13:43:00,28,Regular departures
ey7011,etihad airways,landed,2024-01-29t13:15:00.000,2024-01-29t13:42:00.000,2024-01-29 13:43:00,2024-01-29,13:43:00,28,Regular departures
g35514,gol,landed,2024-01-29t13:15:00.000,2024-01-29t13:42:00.000,2024-01-29 13:43:00,2024-01-29,13:43:00,28,Regular departures
kq1051,kenya airways,landed,2024-01-29t13:15:00.000,2024-01-29t13:42:00.000,2024-01-29 13:43:00,2024-01-29,13:43:00,28,Regular departures
vs7041,virgin atlantic,landed,2024-01-29t13:15:00.000,2024-01-29t13:42:00.000,2024-01-29 13:43:00,2024-01-29,13:43:00,28,Regular departures
kl1051,klm,landed,2024-01-29t13:15:00.000,2024-01-29t13:42:00.000,2024-01-29 13:43:00,2024-01-29,13:43:00,28,Regular departures
u22872,easyjet,landed,2024-01-29t13:35:00.000,2024-01-29t13:08:00.000,2024-01-29 13:09:00,2024-01-29,13:09:00,0,Regular departures
u22784,easyjet,landed,2024-01-29t13:45:00.000,2024-01-29t13:47:00.000,2024-01-29 13:48:00,2024-01-29,13:48:00,3,Regular departures
u2216,easyjet,landed,2024-01-29t13:50:00.000,2024-01-29t13:20:00.000,2024-01-29 13:20:00,2024-01-29,13:20:00,0,Regular departures
u2204,easyjet,landed,2024-01-29t14:30:00.000,2024-01-29t14:37:00.000,2024-01-29 14:38:00,2024-01-29,14:38:00,8,Regular departures
,2excel aviation,landed,2024-01-29t08:27:00.000,2024-01-29t08:33:00.000,2024-01-29 08:35:00,2024-01-29,08:35:00,9,Regular departures
,bae systems marine,landed,2024-01-29t08:16:00.000,2024-01-29t08:24:00.000,2024-01-29 08:26:00,2024-01-29,08:26:00,11,Regular departures
u22888,easyjet,landed,2024-01-29t17:25:00.000,2024-01-29t17:09:00.000,2024-01-29 17:08:00,2024-01-29,17:08:00,0,Regular departures
,jet executive,landed,2024-01-29t11:59:00.000,2024-01-29t11:50:00.000,2024-01-29 11:50:00,2024-01-29,11:50:00,0,Regular departures
fr3160,ryanair,landed,2024-01-29t15:05:00.000,2024-01-29t14:41:00.000,2024-01-29 14:43:00,2024-01-29,14:43:00,0,Regular departures
fr8682,ryanair,landed,2024-01-29t15:05:00.000,2024-01-29t15:28:00.000,2024-01-29 15:29:00,2024-01-29,15:29:00,24,Regular departures
u22878,easyjet,landed,2024-01-29t15:05:00.000,2024-01-29t14:30:00.000,2024-01-29 14:33:00,2024-01-29,14:33:00,0,Regular departures
u27847,easyjet,landed,2024-01-29t15:15:00.000,2024-01-29t14:50:00.000,2024-01-29 14:48:00,2024-01-29,14:48:00,0,Regular departures
fr154,ryanair,landed,2024-01-29t15:25:00.000,2024-01-29t15:06:00.000,2024-01-29 15:08:00,2024-01-29,15:08:00,0,Regular departures
ba8940,british airways,landed,2024-01-29t15:30:00.000,2024-01-29t15:50:00.000,2024-01-29 15:50:00,2024-01-29,15:50:00,21,Regular departures
ei3284,aer lingus,landed,2024-01-29t15:30:00.000,2024-01-29t15:50:00.000,2024-01-29 15:50:00,2024-01-29,15:50:00,21,Regular departures
fr7948,ryanair,landed,2024-01-29t15:30:00.000,2024-01-29t15:15:00.000,2024-01-29 15:17:00,2024-01-29,15:17:00,0,Regular departures
fr4134,ryanair,landed,2024-01-29t15:35:00.000,2024-01-29t15:19:00.000,2024-01-29 15:21:00,2024-01-29,15:21:00,0,Regular departures
fr9736,ryanair,landed,2024-01-29t15:35:00.000,2024-01-29t15:06:00.000,2024-01-29 15:04:00,2024-01-29,15:04:00,0,Regular departures
u22734,easyjet,landed,2024-01-29t16:15:00.000,2024-01-29t16:07:00.000,2024-01-29 16:08:00,2024-01-29,16:08:00,0,Regular departures
fr1362,ryanair,landed,2024-01-29t16:35:00.000,2024-01-29t16:32:00.000,2024-01-29 16:32:00,2024-01-29,16:32:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-29t16:45:00.000,2024-01-29t16:46:00.000,2024-01-29 16:47:00,2024-01-29,16:47:00,3,Regular departures
ey7393,etihad airways,landed,2024-01-29t16:45:00.000,2024-01-29t16:46:00.000,2024-01-29 16:47:00,2024-01-29,16:47:00,3,Regular departures
kq1053,kenya airways,landed,2024-01-29t16:45:00.000,2024-01-29t16:46:00.000,2024-01-29 16:47:00,2024-01-29,16:47:00,3,Regular departures
vs7042,virgin atlantic,landed,2024-01-29t16:45:00.000,2024-01-29t16:46:00.000,2024-01-29 16:47:00,2024-01-29,16:47:00,3,Regular departures
kl1053,klm,landed,2024-01-29t16:45:00.000,2024-01-29t16:46:00.000,2024-01-29 16:47:00,2024-01-29,16:47:00,3,Regular departures
u2246,easyjet,landed,2024-01-29t16:55:00.000,2024-01-29t16:50:00.000,2024-01-29 16:51:00,2024-01-29,16:51:00,0,Regular departures
fr8213,ryanair,landed,2024-01-29t17:15:00.000,2024-01-29t17:11:00.000,2024-01-29 17:00:00,2024-01-29,17:00:00,0,Regular departures
ls1892,jet2,landed,2024-01-29t18:20:00.000,2024-01-29t18:06:00.000,2024-01-29 18:06:00,2024-01-29,18:06:00,0,Regular departures
u2220,easyjet,landed,2024-01-29t18:30:00.000,2024-01-29t18:13:00.000,2024-01-29 18:15:00,2024-01-29,18:15:00,0,Regular departures
u22831,easyjet,landed,2024-01-29t18:50:00.000,2024-01-29t18:34:00.000,2024-01-29 18:27:00,2024-01-29,18:27:00,0,Regular departures
ls1826,jet2,landed,2024-01-29t19:05:00.000,2024-01-29t18:47:00.000,2024-01-29 18:49:00,2024-01-29,18:49:00,0,Regular departures
,bae systems marine,landed,2024-01-29t17:01:00.000,2024-01-29t17:18:00.000,2024-01-29 17:17:00,2024-01-29,17:17:00,17,Regular departures
ba7819,british airways,landed,2024-01-29t19:25:00.000,2024-01-29t19:06:00.000,2024-01-29 19:08:00,2024-01-29,19:08:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-01-29t19:25:00.000,2024-01-29t19:06:00.000,2024-01-29 19:08:00,2024-01-29,19:08:00,0,Regular departures
lm45,loganair,landed,2024-01-29t19:25:00.000,2024-01-29t19:06:00.000,2024-01-29 19:08:00,2024-01-29,19:08:00,0,Regular departures
ls1810,jet2,landed,2024-01-29t19:50:00.000,2024-01-29t19:54:00.000,2024-01-29 19:56:00,2024-01-29,19:56:00,6,Regular departures
u2325,easyjet,landed,2024-01-29t20:45:00.000,2024-01-29t20:51:00.000,2024-01-29 20:49:00,2024-01-29,20:49:00,5,Regular departures
fr508,ryanair,landed,2024-01-29t20:55:00.000,2024-01-29t21:10:00.000,2024-01-29 21:11:00,2024-01-29,21:11:00,16,Regular departures
u22892,easyjet,landed,2024-01-29t21:25:00.000,2024-01-29t21:09:00.000,2024-01-29 21:05:00,2024-01-29,21:05:00,0,Regular departures
u22924,easyjet,landed,2024-01-29t21:40:00.000,2024-01-29t21:26:00.000,2024-01-29 21:21:00,2024-01-29,21:21:00,0,Regular departures
u22776,easyjet,landed,2024-01-29t21:50:00.000,2024-01-29t21:32:00.000,2024-01-29 21:30:00,2024-01-29,21:30:00,0,Regular departures
fr4758,ryanair,landed,2024-01-29t21:55:00.000,2024-01-29t21:35:00.000,2024-01-29 21:36:00,2024-01-29,21:36:00,0,Regular departures
u22838,easyjet,landed,2024-01-29t21:55:00.000,2024-01-29t22:02:00.000,2024-01-29 21:53:00,2024-01-29,21:53:00,0,Regular departures
u22868,easyjet,landed,2024-01-29t22:05:00.000,2024-01-29t22:10:00.000,2024-01-29 22:11:00,2024-01-29,22:11:00,7,Regular departures
fr4754,ryanair,landed,2024-01-29t22:20:00.000,2024-01-29t22:07:00.000,2024-01-29 22:08:00,2024-01-29,22:08:00,0,Regular departures
u2206,easyjet,landed,2024-01-29t22:20:00.000,2024-01-29t22:02:00.000,2024-01-29 22:02:00,2024-01-29,22:02:00,0,Regular departures
u22968,easyjet,landed,2024-01-29t22:20:00.000,2024-01-29t22:05:00.000,2024-01-29 22:05:00,2024-01-29,22:05:00,0,Regular departures
fr3559,ryanair,landed,2024-01-29t22:40:00.000,2024-01-29t22:33:00.000,2024-01-29 22:33:00,2024-01-29,22:33:00,0,Regular departures
fr4148,ryanair,landed,2024-01-29t22:55:00.000,2024-01-29t22:36:00.000,2024-01-29 22:38:00,2024-01-29,22:38:00,0,Regular departures
ey5816,etihad airways,landed,2024-01-29t22:55:00.000,2024-01-29t22:37:00.000,2024-01-29 22:41:00,2024-01-29,22:41:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-29t22:55:00.000,2024-01-29t22:37:00.000,2024-01-29 22:41:00,2024-01-29,22:41:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-29t22:55:00.000,2024-01-29t22:37:00.000,2024-01-29 22:41:00,2024-01-29,22:41:00,0,Regular departures
kl1057,klm,landed,2024-01-29t22:55:00.000,2024-01-29t22:37:00.000,2024-01-29 22:41:00,2024-01-29,22:41:00,0,Regular departures
u22732,easyjet,landed,2024-01-29t23:00:00.000,2024-01-29t22:34:00.000,2024-01-29 22:36:00,2024-01-29,22:36:00,0,Regular departures
u22706,easyjet,landed,2024-01-29t23:10:00.000,2024-01-29t22:58:00.000,2024-01-29 22:59:00,2024-01-29,22:59:00,0,Regular departures
si494,blue islands,landed,2024-01-29t17:23:00.000,2024-01-29t17:14:00.000,2024-01-29 17:15:00,2024-01-29,17:15:00,0,Regular departures
fr4122,ryanair,landed,2024-01-29t23:25:00.000,2024-01-29t23:18:00.000,2024-01-29 23:18:00,2024-01-29,23:18:00,0,Shoulder hour flights
