flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-10-27,Schiphol,AMS,EHAM,,9,2025-10-27T21:55:00+00:00,2025-10-27T21:55:00+00:00,2025-10-27T22:09:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-27T22:10:00+00:00,2025-10-27T22:16:00+00:00,2025-10-27T22:17:00+00:00,7,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-10-27,Schiphol,AMS,EHAM,,9,2025-10-27T21:55:00+00:00,2025-10-27T21:55:00+00:00,2025-10-27T22:09:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-27T22:10:00+00:00,2025-10-27T22:16:00+00:00,2025-10-27T22:17:00+00:00,7,,,Yes,klm,kl1083
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-10-27,Schiphol,AMS,EHAM,,9,2025-10-27T21:55:00+00:00,2025-10-27T21:55:00+00:00,2025-10-27T22:09:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-27T22:10:00+00:00,2025-10-27T22:16:00+00:00,2025-10-27T22:17:00+00:00,7,,,No,,
Arrival,U22860,EZY2860,easyJet,U2,scheduled,2025-10-27,Istanbul Airport,IST,LTFM,,C41-,2025-10-27T21:00:00+00:00,2025-10-27T21:00:00+00:00,2025-10-27T22:15:00+00:00,76,Bristol,BRS,EGGD,,,,2025-10-27T22:10:00+00:00,2025-10-27T23:19:00+00:00,,69,,,No,,
Arrival,U2218,EZY218,easyJet,U2,landed,2025-10-27,Edinburgh,EDI,EGPH,,,2025-10-27T21:00:00+00:00,2025-10-27T21:00:00+00:00,2025-10-27T21:13:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-27T22:15:00+00:00,2025-10-27T22:07:00+00:00,2025-10-27T22:11:00+00:00,,,,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-10-27,Aldergrove International Airport,BFS,EGAA,,,2025-10-27T21:10:00+00:00,2025-10-27T21:10:00+00:00,2025-10-27T21:41:00+00:00,32,Bristol,BRS,EGGD,,,,2025-10-27T22:15:00+00:00,2025-10-27T22:31:00+00:00,2025-10-27T22:32:00+00:00,17,,,No,,
Arrival,FR4754,RYR4754,Ryanair,FR,landed,2025-10-27,Sur Reina Sofia,TFS,GCTS,,202,2025-10-27T18:10:00+00:00,2025-10-27T18:10:00+00:00,2025-10-27T18:26:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-27T22:25:00+00:00,2025-10-27T22:13:00+00:00,2025-10-27T22:13:00+00:00,,,,No,,
Arrival,FR7948,RYR7948,Ryanair,FR,scheduled,2025-10-27,Lawica,POZ,EPPO,,,2025-10-27T21:10:00+00:00,2025-10-27T21:10:00+00:00,2025-10-27T22:52:00+00:00,103,Bristol,BRS,EGGD,,,,2025-10-27T22:25:00+00:00,2025-10-27T23:53:00+00:00,,88,,,No,,
Arrival,U22720,EZY2720,easyJet,U2,landed,2025-10-27,Fuerteventura,FUE,GCFV,,17,2025-10-27T18:40:00+00:00,2025-10-27T18:40:00+00:00,2025-10-27T18:58:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-27T22:40:00+00:00,2025-10-27T22:32:00+00:00,2025-10-27T22:37:00+00:00,,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,landed,2025-10-27,John Paul II Balice International,KRK,EPKK,,,2025-10-27T20:55:00+00:00,2025-10-27T20:55:00+00:00,2025-10-27T21:24:00+00:00,30,Bristol,BRS,EGGD,,,,2025-10-27T22:45:00+00:00,2025-10-27T22:52:00+00:00,2025-10-27T22:53:00+00:00,8,,,No,,
Arrival,LS1814,EXS1814,Jet2,LS,landed,2025-10-27,Milas,BJV,LTFE,I,,2025-10-27T21:45:00+00:00,2025-10-27T21:45:00+00:00,2025-10-27T21:58:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-27T22:55:00+00:00,2025-10-27T23:13:00+00:00,2025-10-27T23:15:00+00:00,20,,,No,,
Arrival,U22732,EZY2732,easyJet,U2,landed,2025-10-27,Sur Reina Sofia,TFS,GCTS,,221,2025-10-27T18:45:00+00:00,2025-10-27T18:45:00+00:00,2025-10-27T19:05:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-27T22:55:00+00:00,2025-10-27T22:44:00+00:00,2025-10-27T22:44:00+00:00,,,,No,,
