flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2262,easyjet,landed,2023-10-20t17:30:00.000,2023-10-20t17:13:00.000,2023-10-20 17:16:00,2023-10-20,17:16:00,0,Regular departures
xq584,sunexpress,landed,2023-10-20t17:35:00.000,2023-10-20t17:38:00.000,2023-10-20 17:38:00,2023-10-20,17:38:00,4,Regular departures
u22934,easyjet,landed,2023-10-20t17:40:00.000,2023-10-20t17:53:00.000,2023-10-20 17:53:00,2023-10-20,17:53:00,14,Regular departures
,bae systems marine,landed,2023-10-20t14:23:00.000,2023-10-20t14:28:00.000,2023-10-20 14:30:00,2023-10-20,14:30:00,7,Regular departures
u2441,easyjet,landed,2023-10-20t17:55:00.000,2023-10-20t18:18:00.000,2023-10-20 18:19:00,2023-10-20,18:19:00,24,Regular departures
2l480,helvetic airways,landed,2023-10-20t18:05:00.000,2023-10-20t17:56:00.000,2023-10-20 17:58:00,2023-10-20,17:58:00,0,Regular departures
u22938,easyjet,landed,2023-10-20t18:15:00.000,2023-10-20t18:04:00.000,2023-10-20 18:04:00,2023-10-20,18:04:00,0,Regular departures
ba8942,british airways,landed,2023-10-20t18:35:00.000,2023-10-20t19:25:00.000,2023-10-20 19:29:00,2023-10-20,19:29:00,54,Regular departures
ei3286,aer lingus,landed,2023-10-20t18:35:00.000,2023-10-20t19:25:00.000,2023-10-20 19:29:00,2023-10-20,19:29:00,54,Regular departures
u2218,easyjet,landed,2023-10-20t18:45:00.000,2023-10-20t19:13:00.000,2023-10-20 19:15:00,2023-10-20,19:15:00,30,Regular departures
u2228,easyjet,landed,2023-10-20t18:50:00.000,2023-10-20t19:10:00.000,2023-10-20 19:12:00,2023-10-20,19:12:00,22,Regular departures
u22886,easyjet,landed,2023-10-20t18:50:00.000,2023-10-20t19:09:00.000,2023-10-20 19:08:00,2023-10-20,19:08:00,19,Regular departures
u2208,easyjet,landed,2023-10-20t19:15:00.000,2023-10-20t19:50:00.000,2023-10-20 19:51:00,2023-10-20,19:51:00,36,Regular departures
fr508,ryanair,landed,2023-10-20t19:20:00.000,2023-10-20t20:00:00.000,2023-10-20 19:59:00,2023-10-20,19:59:00,40,Regular departures
u27354,easyjet,landed,2023-10-20t19:20:00.000,2023-10-20t19:37:00.000,2023-10-20 19:37:00,2023-10-20,19:37:00,17,Regular departures
u2234,easyjet,landed,2023-10-20t19:25:00.000,2023-10-20t19:42:00.000,2023-10-20 19:43:00,2023-10-20,19:43:00,19,Regular departures
ls1892,jet2,landed,2023-10-20t19:45:00.000,2023-10-20t19:24:00.000,2023-10-20 19:25:00,2023-10-20,19:25:00,0,Regular departures
u22838,easyjet,landed,2023-10-20t19:55:00.000,2023-10-20t20:17:00.000,2023-10-20 20:17:00,2023-10-20,20:17:00,23,Regular departures
fr4441,ryanair,landed,2023-10-20t21:15:00.000,2023-10-20t21:12:00.000,2023-10-20 21:11:00,2023-10-20,21:11:00,0,Regular departures
u2242,easyjet,landed,2023-10-20t21:20:00.000,2023-10-20t21:32:00.000,2023-10-20 21:31:00,2023-10-20,21:31:00,11,Regular departures
u22882,easyjet,landed,2023-10-20t22:05:00.000,2023-10-20t22:55:00.000,2023-10-20 22:55:00,2023-10-20,22:55:00,51,Regular departures
u22730,easyjet,landed,2023-10-20t22:10:00.000,2023-10-20t22:32:00.000,2023-10-20 22:32:00,2023-10-20,22:32:00,23,Regular departures
u2220,easyjet,landed,2023-10-20t22:25:00.000,2023-10-20t22:15:00.000,2023-10-20 22:15:00,2023-10-20,22:15:00,0,Regular departures
ls1832,jet2,landed,2023-10-20t22:40:00.000,2023-10-20t22:29:00.000,2023-10-20 22:28:00,2023-10-20,22:28:00,0,Regular departures
u2246,easyjet,landed,2023-10-20t22:40:00.000,2023-10-20t23:26:00.000,2023-10-20 23:25:00,2023-10-20,23:25:00,46,Shoulder hour flights
u22762,easyjet,landed,2023-10-20t23:00:00.000,2023-10-20t23:26:00.000,2023-10-20 23:29:00,2023-10-20,23:29:00,29,Shoulder hour flights
ey5816,etihad airways,landed,2023-10-20t23:00:00.000,2023-10-20t23:11:00.000,2023-10-20 23:12:00,2023-10-20,23:12:00,12,Shoulder hour flights
kq1057,kenya airways,landed,2023-10-20t23:00:00.000,2023-10-20t23:11:00.000,2023-10-20 23:12:00,2023-10-20,23:12:00,12,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-10-20t23:00:00.000,2023-10-20t23:11:00.000,2023-10-20 23:12:00,2023-10-20,23:12:00,12,Shoulder hour flights
kl1057,klm,landed,2023-10-20t23:00:00.000,2023-10-20t23:11:00.000,2023-10-20 23:12:00,2023-10-20,23:12:00,12,Shoulder hour flights
u2230,easyjet,landed,2023-10-20t23:10:00.000,2023-10-20t23:37:00.000,2023-10-20 23:36:00,2023-10-20,23:36:00,27,Night hour departures
fr8297,ryanair,landed,2023-10-20t23:15:00.000,2023-10-20t23:23:00.000,2023-10-20 23:22:00,2023-10-20,23:22:00,8,Shoulder hour flights
ls1810,jet2,landed,2023-10-20t23:20:00.000,2023-10-20t23:56:00.000,2023-10-20 23:54:00,2023-10-20,23:54:00,35,Night hour departures
ls1856,jet2,landed,2023-10-20t23:20:00.000,2023-10-20t23:47:00.000,2023-10-20 23:45:00,2023-10-20,23:45:00,25,Night hour departures
ls1882,jet2,landed,2023-10-20t23:20:00.000,2023-10-20t23:41:00.000,2023-10-20 23:41:00,2023-10-20,23:41:00,22,Night hour departures
x36571,tuifly,landed,2023-10-20t23:20:00.000,2023-10-20t22:59:00.000,2023-10-20 22:59:00,2023-10-20,22:59:00,0,Regular departures
u22706,easyjet,landed,2023-10-20t23:30:00.000,2023-10-20t23:14:00.000,2023-10-20 23:14:00,2023-10-20,23:14:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-10-20t23:45:00.000,2023-10-21t00:04:00.000,2023-10-21 00:05:00,2023-10-21,00:05:00,20,Night hour departures
u22834,easyjet,landed,2023-10-21t00:10:00.000,2023-10-21t00:12:00.000,2023-10-21 00:08:00,2023-10-21,00:08:00,0,Night hour departures
fr9335,ryanair,landed,2023-10-21t00:25:00.000,2023-10-21t00:59:00.000,2023-10-21 00:58:00,2023-10-21,00:58:00,34,Night hour departures
u22812,easyjet,landed,2023-10-21t00:55:00.000,2023-10-21t00:53:00.000,2023-10-21 00:52:00,2023-10-21,00:52:00,0,Night hour departures
u22874,easyjet,landed,2023-10-21t00:55:00.000,2023-10-21t01:38:00.000,2023-10-21 01:37:00,2023-10-21,01:37:00,43,Night hour departures
si494,blue islands,landed,2023-10-20t18:35:00.000,2023-10-20t18:33:00.000,2023-10-20 18:34:00,2023-10-20,18:34:00,0,Regular departures
,centreline,landed,2023-10-20t16:24:00.000,2023-10-20t17:11:00.000,2023-10-20 17:11:00,2023-10-20,17:11:00,48,Regular departures
,capital air ambulance,landed,2023-10-20t15:28:00.000,2023-10-20t15:04:00.000,2023-10-20 15:04:00,2023-10-20,15:04:00,0,Regular departures
