flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2208,easyjet,landed,2023-08-27t19:50:00.000,2023-08-27t20:13:00.000,2023-08-27 20:13:00,2023-08-27,20:13:00,24,Regular departures
fr1332,ryanair,landed,2023-08-27t21:00:00.000,2023-08-27t21:42:00.000,2023-08-27 21:42:00,2023-08-27,21:42:00,43,Regular departures
fr4756,ryanair,landed,2023-08-27t21:10:00.000,2023-08-27t21:29:00.000,2023-08-27 21:28:00,2023-08-27,21:28:00,19,Regular departures
fr4148,ryanair,landed,2023-08-27t22:35:00.000,2023-08-27t22:44:00.000,2023-08-27 22:45:00,2023-08-27,22:45:00,10,Regular departures
u2220,easyjet,landed,2023-08-27t22:35:00.000,2023-08-27t22:41:00.000,2023-08-27 22:42:00,2023-08-27,22:42:00,8,Regular departures
u2230,easyjet,landed,2023-08-27t22:45:00.000,2023-08-27t22:21:00.000,2023-08-27 22:22:00,2023-08-27,22:22:00,0,Regular departures
u2242,easyjet,landed,2023-08-27t22:50:00.000,2023-08-27t23:27:00.000,2023-08-27 23:28:00,2023-08-27,23:28:00,39,Shoulder hour flights
ey5816,etihad airways,landed,2023-08-27t23:00:00.000,2023-08-27t23:14:00.000,2023-08-27 23:09:00,2023-08-27,23:09:00,10,Shoulder hour flights
kq1057,kenya airways,landed,2023-08-27t23:00:00.000,2023-08-27t23:14:00.000,2023-08-27 23:09:00,2023-08-27,23:09:00,10,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-08-27t23:00:00.000,2023-08-27t23:14:00.000,2023-08-27 23:09:00,2023-08-27,23:09:00,10,Shoulder hour flights
kl1057,klm,landed,2023-08-27t23:00:00.000,2023-08-27t23:14:00.000,2023-08-27 23:09:00,2023-08-27,23:09:00,10,Shoulder hour flights
u22708,easyjet,landed,2023-08-27t23:00:00.000,2023-08-27t23:06:00.000,2023-08-27 23:06:00,2023-08-27,23:06:00,7,Shoulder hour flights
ls1848,jet2,landed,2023-08-27t23:05:00.000,2023-08-27t23:51:00.000,2023-08-27 23:52:00,2023-08-27,23:52:00,47,Night hour departures
u22706,easyjet,landed,2023-08-27t23:30:00.000,2023-08-27t23:42:00.000,2023-08-27 23:44:00,2023-08-27,23:44:00,14,Night hour departures
fr2291,ryanair,landed,2023-08-27t23:35:00.000,2023-08-27t23:48:00.000,2023-08-27 23:49:00,2023-08-27,23:49:00,15,Night hour departures
u2210,easyjet,landed,2023-08-27t23:50:00.000,2023-08-28t00:22:00.000,2023-08-28 00:16:00,2023-08-28,00:16:00,27,Night hour departures
x36759,tuifly,landed,2023-08-28t00:35:00.000,2023-08-28t01:14:00.000,2023-08-28 01:15:00,2023-08-28,01:15:00,41,Night hour departures
u22874,easyjet,landed,2023-08-28t00:45:00.000,2023-08-28t00:56:00.000,2023-08-28 00:57:00,2023-08-28,00:57:00,12,Night hour departures
ls1892,jet2,landed,2023-08-28t00:50:00.000,2023-08-28t00:45:00.000,2023-08-28 00:45:00,2023-08-28,00:45:00,0,Night hour departures
