flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2231,EZY231,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T15:55:00+00:00,2025-11-21T15:55:00+00:00,2025-11-21T16:17:00+00:00,22,George Best Belfast City,BHD,EGAC,N,,,2025-11-21T17:05:00+00:00,2025-11-21T17:08:00+00:00,2025-11-21T17:11:00+00:00,6,G-EZUI,A320,No,,
Departure,EI3843,EIN3843,Aer Lingus,EI,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T16:00:00+00:00,2025-11-21T16:00:00+00:00,2025-11-21T16:00:00+00:00,1,Cork,ORK,EICK,M,6,1,2025-11-21T17:20:00+00:00,2025-11-21T17:10:00+00:00,2025-11-21T17:05:00+00:00,,,,No,,
Departure,U27848,EZY7848,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T16:05:00+00:00,2025-11-21T16:05:00+00:00,2025-11-21T16:44:00+00:00,40,Schiphol,AMS,EHAM,1,H2,17,2025-11-21T18:25:00+00:00,2025-11-21T18:42:00+00:00,2025-11-21T18:43:00+00:00,18,OE-LQM,A319,No,,
Departure,FR509,RYR509,Ryanair,FR,landed,2025-11-21,Bristol,BRS,EGGD,,17,2025-11-21T16:10:00+00:00,2025-11-21T16:10:00+00:00,2025-11-21T17:15:00+00:00,65,Dublin International,DUB,EIDW,1,,,2025-11-21T17:15:00+00:00,2025-11-21T17:55:00+00:00,2025-11-21T17:56:00+00:00,41,EI-IKP,B38M,No,,
Departure,FR1331,RYR1331,Ryanair,FR,landed,2025-11-21,Bristol,BRS,EGGD,,11,2025-11-21T16:25:00+00:00,2025-11-21T16:25:00+00:00,2025-11-21T16:31:00+00:00,7,Francisco Sá Carneiro,OPO,LPPR,S,,,2025-11-21T18:35:00+00:00,2025-11-21T18:09:00+00:00,2025-11-21T18:11:00+00:00,,EI-EKR,B738,No,,
Departure,U22847,EZY2847,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T16:48:00+00:00,8,Milano Malpensa,MXP,LIMC,2,,,2025-11-21T19:40:00+00:00,2025-11-21T19:27:00+00:00,2025-11-21T19:35:00+00:00,,G-EZTV,A320,No,,
Departure,U22955,EZY2955,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T10:20:00+00:00,2025-11-21T10:20:00+00:00,2025-11-21T10:58:00+00:00,38,Vienna International,VIE,LOWW,1,,,2025-11-21T13:35:00+00:00,2025-11-21T14:04:00+00:00,2025-11-21T14:08:00+00:00,33,G-UZHR,A20N,No,,
Departure,U22723,EZY2723,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T17:15:00+00:00,2025-11-21T17:15:00+00:00,2025-11-21T17:51:00+00:00,37,Alicante El Altet,ALC,LEAL,A,,6B,2025-11-21T20:45:00+00:00,2025-11-21T20:47:00+00:00,2025-11-21T20:46:00+00:00,1,G-UZHF,A20N,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-11-21,Bristol,BRS,EGGD,,10,2025-11-21T17:35:00+00:00,2025-11-21T17:35:00+00:00,2025-11-21T17:39:00+00:00,5,Schiphol,AMS,EHAM,1,A08,12,2025-11-21T19:55:00+00:00,2025-11-21T19:35:00+00:00,2025-11-21T19:35:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-11-21,Bristol,BRS,EGGD,,10,2025-11-21T17:35:00+00:00,2025-11-21T17:35:00+00:00,2025-11-21T17:39:00+00:00,5,Schiphol,AMS,EHAM,1,A08,12,2025-11-21T19:55:00+00:00,2025-11-21T19:35:00+00:00,2025-11-21T19:35:00+00:00,,PH-EZO,E190,No,,
Departure,U2215,EZY215,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T17:40:00+00:00,2025-11-21T17:40:00+00:00,2025-11-21T17:53:00+00:00,14,Edinburgh,EDI,EGPH,3,,10,2025-11-21T18:55:00+00:00,2025-11-21T18:53:00+00:00,2025-11-21T18:54:00+00:00,,G-EZPX,A320,No,,
Departure,U2245,EZY245,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T18:15:00+00:00,2025-11-21T18:15:00+00:00,2025-11-21T18:27:00+00:00,12,Inverness,INV,EGPE,5,,,2025-11-21T19:45:00+00:00,2025-11-21T19:41:00+00:00,2025-11-21T19:38:00+00:00,,G-EZTB,A320,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T18:30:00+00:00,2025-11-21T18:30:00+00:00,2025-11-21T18:49:00+00:00,20,Schiphol,AMS,EHAM,1,G2,20,2025-11-21T20:50:00+00:00,2025-11-21T20:50:00+00:00,2025-11-21T20:54:00+00:00,4,G-EZRY,A320,No,,
Departure,U22775,EZY2775,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T18:35:00+00:00,2025-11-21T18:35:00+00:00,2025-11-21T19:09:00+00:00,35,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-21T20:55:00+00:00,2025-11-21T21:01:00+00:00,2025-11-21T21:04:00+00:00,9,G-UZLX,A20N,No,,
Departure,FR512,RYR512,Ryanair,FR,landed,2025-11-21,Bristol,BRS,EGGD,,12,2025-11-21T19:05:00+00:00,2025-11-21T19:05:00+00:00,2025-11-21T19:17:00+00:00,12,Dublin International,DUB,EIDW,1,,,2025-11-21T20:10:00+00:00,2025-11-21T19:56:00+00:00,2025-11-21T19:57:00+00:00,,9H-VUQ,B38M,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-11-21,Bristol,BRS,EGGD,,15,2025-11-21T19:05:00+00:00,2025-11-21T19:05:00+00:00,2025-11-21T20:04:00+00:00,59,Pablo Ruiz Picasso,AGP,LEMG,1,,29,2025-11-21T22:55:00+00:00,2025-11-21T23:12:00+00:00,2025-11-21T23:13:00+00:00,18,EI-HGV,B38M,No,,
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:10:00+00:00,2025-11-21T19:10:00+00:00,2025-11-21T19:13:00+00:00,3,Dublin International,DUB,EIDW,2,,,2025-11-21T20:30:00+00:00,2025-11-21T20:06:00+00:00,2025-11-21T20:07:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:30:00+00:00,2025-11-21T19:30:00+00:00,2025-11-21T19:42:00+00:00,13,Glasgow International,GLA,EGPF,M,,1,2025-11-21T20:45:00+00:00,2025-11-21T20:40:00+00:00,2025-11-21T20:43:00+00:00,,G-EZUI,A320,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:30:00+00:00,2025-11-21T19:30:00+00:00,2025-11-21T19:38:00+00:00,8,Edinburgh,EDI,EGPH,3,,9,2025-11-21T20:45:00+00:00,2025-11-21T20:35:00+00:00,2025-11-21T20:34:00+00:00,,G-EZUR,A320,No,,
Departure,U2239,EZY239,easyJet,U2,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:30:00+00:00,2025-11-21T19:30:00+00:00,2025-11-21T19:44:00+00:00,15,Newcastle Airport,NCL,EGNT,5,,,2025-11-21T20:35:00+00:00,2025-11-21T20:32:00+00:00,2025-11-21T20:29:00+00:00,,G-EZWH,A320,No,,
Departure,FR4147,RYR4147,Ryanair,FR,landed,2025-11-21,Bristol,BRS,EGGD,,16,2025-11-21T19:40:00+00:00,2025-11-21T19:40:00+00:00,2025-11-21T20:22:00+00:00,43,Faro,FAO,LPFR,,,,2025-11-21T22:15:00+00:00,2025-11-21T22:32:00+00:00,2025-11-21T22:26:00+00:00,11,EI-ILD,B38M,No,,
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:40:00+00:00,2025-11-21T19:40:00+00:00,2025-11-21T19:55:00+00:00,16,Dublin International,DUB,EIDW,2,,,2025-11-21T21:00:00+00:00,2025-11-21T20:46:00+00:00,2025-11-21T20:47:00+00:00,,,,No,,
Departure,BA7820,BAW7820,British Airways,BA,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T20:05:00+00:00,2025-11-21T20:05:00+00:00,2025-11-21T20:25:00+00:00,20,Dyce,ABZ,EGPD,5,,,2025-11-21T21:35:00+00:00,2025-11-21T21:35:00+00:00,2025-11-21T21:32:00+00:00,,,,Yes,loganair,lm46
Departure,SI7046,SPA7046,Sierra Pacific Airlines,SI,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T20:05:00+00:00,2025-11-21T20:05:00+00:00,2025-11-21T20:25:00+00:00,20,Dyce,ABZ,EGPD,5,,,2025-11-21T21:35:00+00:00,2025-11-21T21:35:00+00:00,2025-11-21T21:32:00+00:00,,,,Yes,loganair,lm46
Departure,LM46,LOG46,Loganair,LM,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T20:05:00+00:00,2025-11-21T20:05:00+00:00,2025-11-21T20:25:00+00:00,20,Dyce,ABZ,EGPD,5,,,2025-11-21T21:35:00+00:00,2025-11-21T21:35:00+00:00,2025-11-21T21:32:00+00:00,,G-SAJH,E145,No,,
Departure,LS1837,EXS1837,Jet2,LS,landed,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T14:20:00+00:00,2025-11-21T14:20:00+00:00,2025-11-21T14:37:00+00:00,17,Vienna International,VIE,LOWW,1,,,2025-11-21T17:45:00+00:00,2025-11-21T17:47:00+00:00,2025-11-21T17:48:00+00:00,3,G-JZBA,B738,No,,
Departure,FR9503,RYR9503,Ryanair,FR,scheduled,2025-11-21,Bristol,BRS,EGGD,,9,2025-11-21T06:00:00+00:00,2025-11-21T06:00:00+00:00,2025-11-21T08:27:00+00:00,147,Bydgoszcz I. J. Paderewski Airport,BZG,EPBY,1,,,2025-11-21T09:20:00+00:00,2025-11-21T11:29:00+00:00,,129,EI-HGO,B38M,No,,
Departure,BA2111,BAW2111,British Airways,BA,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T08:10:00+00:00,2025-11-21T08:10:00+00:00,,,Cork,ORK,EICK,M,3,3,2025-11-21T09:30:00+00:00,,,,,,Yes,aer lingus,ei3841
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T16:00:00+00:00,2025-11-21T16:00:00+00:00,2025-11-21T16:00:00+00:00,10,Cork,ORK,EICK,M,,,2025-11-21T17:12:00+00:00,2025-11-21T16:53:00+00:00,,,,,No,,
Departure,LS,EXS,Jet2,LS,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T08:15:00+00:00,2025-11-21T08:15:00+00:00,,,Sur Reina Sofia,TFS,GCTS,N,,,2025-11-21T12:25:00+00:00,,,,,,No,,
Departure,U22955,EZY51NF,easyJet,U2,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T10:20:00+00:00,2025-11-21T10:20:00+00:00,,11,Vienna International,VIE,LOWW,1,,,2025-11-21T13:35:00+00:00,,,,G-UZHR,A20N,No,,
Departure,LM,LOG,Loganair,LM,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T11:35:00+00:00,2025-11-21T11:35:00+00:00,2025-11-21T12:28:00+00:00,53,Jersey,JER,EGJJ,,,,2025-11-21T12:33:00+00:00,2025-11-21T13:03:00+00:00,,30,,,No,,
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T11:50:00+00:00,2025-11-21T11:50:00+00:00,,10,Dublin International,DUB,EIDW,1,,,2025-11-21T13:04:00+00:00,,,,,,No,,
Departure,U2324,EZY324,easyJet,U2,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T13:40:00+00:00,2025-11-21T13:40:00+00:00,2025-11-21T15:01:00+00:00,81,Edinburgh,EDI,EGPH,1,,9,2025-11-21T14:55:00+00:00,2025-11-21T16:01:00+00:00,,66,G-EZWP,A320,No,,
Departure,LS1837,EXS87RD,Jet2,LS,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T14:20:00+00:00,2025-11-21T14:20:00+00:00,,14,Vienna International,VIE,LOWW,1,,,2025-11-21T17:45:00+00:00,,,,G-JZBA,B738,No,,
Departure,BA8867,BAW8867,British Airways,BA,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T16:00:00+00:00,2025-11-21T16:00:00+00:00,,,Cork,ORK,EICK,M,6,3,2025-11-21T17:20:00+00:00,,,,,,Yes,aer lingus,ei3843
Departure,BA8941,BAW8941,British Airways,BA,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:10:00+00:00,2025-11-21T19:10:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-21T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,QR8239,QTR8239,Qatar Airways,QR,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:10:00+00:00,2025-11-21T19:10:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-21T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,U2227,EZY227,easyJet,U2,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:35:00+00:00,2025-11-21T19:35:00+00:00,2025-11-21T20:43:00+00:00,69,Aldergrove International Airport,BFS,EGAA,1,,,2025-11-21T20:45:00+00:00,2025-11-21T21:39:00+00:00,,54,G-UZHK,A20N,No,,
Departure,BA8943,BAW8943,British Airways,BA,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:40:00+00:00,2025-11-21T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-21T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,QR8240,QTR8240,Qatar Airways,QR,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:40:00+00:00,2025-11-21T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-21T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,,,empty,,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T19:40:00+00:00,2025-11-21T19:40:00+00:00,,10,Dublin International,DUB,EIDW,2,,,2025-11-21T20:55:00+00:00,,,,,,No,,
Departure,LM2495,LOG2495,Loganair,LM,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T18:00:00+00:00,2025-11-21T18:00:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-21T19:00:00+00:00,,,,,,Yes,blue islands,si4495
Departure,X14033,X14033,,X1,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T18:00:00+00:00,2025-11-21T18:00:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-21T19:00:00+00:00,,,,,,Yes,blue islands,si4495
Departure,SI4495,BCI4495,Blue Islands,SI,scheduled,2025-11-21,Bristol,BRS,EGGD,,,2025-11-21T18:00:00+00:00,2025-11-21T18:00:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-21T19:00:00+00:00,,,,,,No,,
Arrival,FR5518,RYR5518,Ryanair,FR,landed,2025-11-21,John Paul II Balice International,KRK,EPKK,,25,2025-11-21T07:30:00+00:00,2025-11-21T07:30:00+00:00,2025-11-21T08:21:00+00:00,51,Bristol,BRS,EGGD,2,,,2025-11-21T09:05:00+00:00,2025-11-21T09:30:00+00:00,2025-11-21T09:30:00+00:00,25,EI-IJH,B38M,No,,
Arrival,U2321,EZY321,easyJet,U2,landed,2025-11-21,Edinburgh,EDI,EGPH,,,2025-11-21T07:00:00+00:00,2025-11-21T07:00:00+00:00,2025-11-21T07:02:00+00:00,3,Bristol,BRS,EGGD,2,,,2025-11-21T08:15:00+00:00,2025-11-21T07:57:00+00:00,2025-11-21T07:52:00+00:00,,G-EZTG,A320,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T06:15:00+00:00,2025-11-21T06:15:00+00:00,2025-11-21T06:45:00+00:00,31,Bristol,BRS,EGGD,2,,,2025-11-21T07:40:00+00:00,2025-11-21T07:36:00+00:00,2025-11-21T07:38:00+00:00,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T06:15:00+00:00,2025-11-21T06:15:00+00:00,2025-11-21T06:45:00+00:00,31,Bristol,BRS,EGGD,2,,,2025-11-21T07:40:00+00:00,2025-11-21T07:36:00+00:00,2025-11-21T07:38:00+00:00,,EI-FAT,AT76,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-11-21,Dublin International,DUB,EIDW,,,2025-11-21T17:20:00+00:00,2025-11-21T17:20:00+00:00,,20,Bristol,BRS,EGGD,2,,,2025-11-21T18:25:00+00:00,,,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-11-21,Dublin International,DUB,EIDW,1,13,2025-11-21T06:20:00+00:00,2025-11-21T06:20:00+00:00,2025-11-21T06:29:00+00:00,9,Bristol,BRS,EGGD,2,,,2025-11-21T07:25:00+00:00,2025-11-21T07:11:00+00:00,2025-11-21T07:11:00+00:00,,9H-QAK,B738,No,,
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-11-21,Schiphol,AMS,EHAM,,E21,2025-11-21T08:10:00+00:00,2025-11-21T08:10:00+00:00,2025-11-21T09:01:00+00:00,52,Bristol,BRS,EGGD,2,,,2025-11-21T08:25:00+00:00,2025-11-21T08:59:00+00:00,2025-11-21T08:51:00+00:00,26,PH-EXJ,E75L,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-11-21,Glasgow International,GLA,EGPF,M,35,2025-11-21T08:55:00+00:00,2025-11-21T08:55:00+00:00,2025-11-21T09:03:00+00:00,9,Bristol,BRS,EGGD,2,,,2025-11-21T10:05:00+00:00,2025-11-21T09:53:00+00:00,2025-11-21T09:51:00+00:00,,G-UZEG,A20N,No,,
Arrival,U2222,EZY222,easyJet,U2,landed,2025-11-21,Aldergrove International Airport,BFS,EGAA,,,2025-11-21T08:45:00+00:00,2025-11-21T08:45:00+00:00,2025-11-21T08:50:00+00:00,5,Bristol,BRS,EGGD,2,,,2025-11-21T09:55:00+00:00,2025-11-21T09:38:00+00:00,2025-11-21T09:35:00+00:00,,G-EZUI,A320,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-11-21,Edinburgh,EDI,EGPH,,,2025-11-21T08:55:00+00:00,2025-11-21T08:55:00+00:00,2025-11-21T08:54:00+00:00,,Bristol,BRS,EGGD,2,,,2025-11-21T10:10:00+00:00,2025-11-21T09:43:00+00:00,2025-11-21T09:44:00+00:00,,G-EZTV,A320,No,,
Arrival,FR9504,RYR9504,Ryanair,FR,scheduled,2025-11-21,Bydgoszcz I. J. Paderewski Airport,BZG,EPBY,,3,2025-11-21T09:45:00+00:00,2025-11-21T09:45:00+00:00,2025-11-21T12:18:00+00:00,153,Bristol,BRS,EGGD,2,,,2025-11-21T11:05:00+00:00,2025-11-21T13:20:00+00:00,,135,EI-HGO,B38M,No,,
Arrival,U22772,EZY2772,easyJet,U2,landed,2025-11-21,Charles De Gaulle,CDG,LFPG,2B,,2025-11-21T09:55:00+00:00,2025-11-21T09:55:00+00:00,2025-11-21T10:54:00+00:00,60,Bristol,BRS,EGGD,2,,,2025-11-21T10:15:00+00:00,2025-11-21T10:52:00+00:00,2025-11-21T10:53:00+00:00,38,G-EZPX,A320,No,,
Arrival,U2238,EZY238,easyJet,U2,landed,2025-11-21,Newcastle Airport,NCL,EGNT,,20,2025-11-21T08:40:00+00:00,2025-11-21T08:40:00+00:00,2025-11-21T09:18:00+00:00,39,Bristol,BRS,EGGD,2,,,2025-11-21T09:45:00+00:00,2025-11-21T09:56:00+00:00,2025-11-21T09:57:00+00:00,12,G-UZHR,A20N,No,,
Arrival,FR4756,RYR4756,Ryanair,FR,landed,2025-11-21,Lanzarote,ACE,GCRR,1,42,2025-11-21T08:40:00+00:00,2025-11-21T08:40:00+00:00,2025-11-21T08:53:00+00:00,13,Bristol,BRS,EGGD,2,,,2025-11-21T12:35:00+00:00,2025-11-21T12:44:00+00:00,2025-11-21T12:45:00+00:00,10,EI-EKW,B738,No,,
Arrival,FR624,RYR624,Ryanair,FR,landed,2025-11-21,Liszt Ferenc International,BUD,LHBP,2B,B17,2025-11-21T09:55:00+00:00,2025-11-21T09:55:00+00:00,2025-11-21T10:18:00+00:00,23,Bristol,BRS,EGGD,2,,,2025-11-21T11:30:00+00:00,2025-11-21T11:34:00+00:00,2025-11-21T11:36:00+00:00,6,9H-VUQ,B38M,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-11-21,Schiphol,AMS,EHAM,,E21,2025-11-21T08:10:00+00:00,2025-11-21T08:10:00+00:00,2025-11-21T09:01:00+00:00,52,Bristol,BRS,EGGD,2,,,2025-11-21T08:25:00+00:00,2025-11-21T08:59:00+00:00,2025-11-21T08:51:00+00:00,26,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-11-21,Schiphol,AMS,EHAM,,E21,2025-11-21T08:10:00+00:00,2025-11-21T08:10:00+00:00,2025-11-21T09:01:00+00:00,52,Bristol,BRS,EGGD,2,,,2025-11-21T08:25:00+00:00,2025-11-21T08:59:00+00:00,2025-11-21T08:51:00+00:00,26,,,Yes,klm,kl1075
Arrival,LM,LOG,Loganair,LM,landed,2025-11-21,Jersey,JER,EGJJ,,,2025-11-21T10:05:00+00:00,2025-11-21T10:05:00+00:00,2025-11-21T11:00:00+00:00,55,Bristol,BRS,EGGD,2,,,2025-11-21T11:01:00+00:00,2025-11-21T11:46:00+00:00,2025-11-21T11:46:00+00:00,45,,,No,,
Arrival,U22704,EZY2704,easyJet,U2,landed,2025-11-21,El Prat De Llobregat,BCN,LEBL,2,M06,2025-11-21T10:50:00+00:00,2025-11-21T10:50:00+00:00,2025-11-21T11:19:00+00:00,29,Bristol,BRS,EGGD,2,,,2025-11-21T12:15:00+00:00,2025-11-21T12:25:00+00:00,2025-11-21T12:27:00+00:00,12,G-EZTZ,A320,No,,
Arrival,FR5186,RYR5186,Ryanair,FR,landed,2025-11-21,Alicante El Altet,ALC,LEAL,,10,2025-11-21T10:15:00+00:00,2025-11-21T10:15:00+00:00,2025-11-21T10:24:00+00:00,9,Bristol,BRS,EGGD,2,,,2025-11-21T11:55:00+00:00,2025-11-21T11:54:00+00:00,2025-11-21T11:54:00+00:00,,EI-IKD,B38M,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-11-21,Alicante El Altet,ALC,LEAL,,110,2025-11-21T11:00:00+00:00,2025-11-21T11:00:00+00:00,2025-11-21T11:08:00+00:00,9,Bristol,BRS,EGGD,2,,,2025-11-21T12:40:00+00:00,2025-11-21T12:42:00+00:00,2025-11-21T12:37:00+00:00,,G-UZHX,A20N,No,,
Arrival,U22932,EZY2932,easyJet,U2,landed,2025-11-21,Kastrup,CPH,EKCH,2,82,2025-11-21T10:55:00+00:00,2025-11-21T10:55:00+00:00,2025-11-21T11:39:00+00:00,44,Bristol,BRS,EGGD,2,,,2025-11-21T12:05:00+00:00,2025-11-21T12:20:00+00:00,2025-11-21T12:23:00+00:00,18,G-EZWH,A320,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-11-21,Barajas,MAD,LEMD,1,,2025-11-21T10:30:00+00:00,2025-11-21T10:30:00+00:00,2025-11-21T10:33:00+00:00,3,Bristol,BRS,EGGD,2,,,2025-11-21T11:45:00+00:00,2025-11-21T11:36:00+00:00,2025-11-21T11:42:00+00:00,,G-UZLD,A20N,No,,
Arrival,BA8910,BAW8910,British Airways,BA,scheduled,2025-11-21,Cork,ORK,EICK,,3,2025-11-21T10:00:00+00:00,2025-11-21T10:00:00+00:00,,15,Bristol,BRS,EGGD,2,,,2025-11-21T11:20:00+00:00,,,,,,Yes,aer lingus,ei3840
Arrival,EI3840,EIN3840,Aer Lingus,EI,landed,2025-11-21,Cork,ORK,EICK,,3,2025-11-21T10:00:00+00:00,2025-11-21T10:00:00+00:00,2025-11-21T10:28:00+00:00,29,Bristol,BRS,EGGD,2,,,2025-11-21T11:20:00+00:00,2025-11-21T11:26:00+00:00,2025-11-21T11:28:00+00:00,8,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,active,2025-11-21,Cork,ORK,EICK,,,2025-11-21T17:50:00+00:00,2025-11-21T17:50:00+00:00,2025-11-21T17:50:00+00:00,29,Bristol,BRS,EGGD,2,,,2025-11-21T18:52:00+00:00,2025-11-21T18:33:00+00:00,,,,,No,,
Arrival,FR506,RYR506,Ryanair,FR,landed,2025-11-21,Dublin International,DUB,EIDW,1,13,2025-11-21T10:05:00+00:00,2025-11-21T10:05:00+00:00,2025-11-21T10:18:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-11-21T11:10:00+00:00,2025-11-21T10:59:00+00:00,2025-11-21T11:03:00+00:00,,SP-RKP,B738,No,,
Arrival,U22938,EZY2938,easyJet,U2,landed,2025-11-21,John Paul II Balice International,KRK,EPKK,,36,2025-11-21T10:40:00+00:00,2025-11-21T10:40:00+00:00,2025-11-21T11:05:00+00:00,25,Bristol,BRS,EGGD,2,,,2025-11-21T12:30:00+00:00,2025-11-21T12:17:00+00:00,2025-11-21T12:20:00+00:00,,G-UZMK,A21N,No,,
Arrival,U22750,EZY2750,easyJet,U2,landed,2025-11-21,Bilbao,BIO,LEBB,,34,2025-11-21T10:25:00+00:00,2025-11-21T10:25:00+00:00,2025-11-21T10:33:00+00:00,8,Bristol,BRS,EGGD,2,,,2025-11-21T11:15:00+00:00,2025-11-21T11:08:00+00:00,2025-11-21T11:09:00+00:00,,G-EZUA,A320,No,,
Arrival,U22922,EZY2922,easyJet,U2,landed,2025-11-21,Schiphol,AMS,EHAM,,26,2025-11-21T10:40:00+00:00,2025-11-21T10:40:00+00:00,2025-11-21T11:23:00+00:00,43,Bristol,BRS,EGGD,2,,,2025-11-21T11:00:00+00:00,2025-11-21T11:13:00+00:00,2025-11-21T11:15:00+00:00,15,G-UZHF,A20N,No,,
Arrival,,AXY,AirX,,landed,2025-11-21,Schiphol,AMS,EHAM,,,2025-11-21T11:00:00+00:00,2025-11-21T11:00:00+00:00,2025-11-21T11:21:00+00:00,22,Bristol,BRS,EGGD,2,,,2025-11-21T11:04:00+00:00,2025-11-21T11:17:00+00:00,2025-11-21T11:18:00+00:00,14,,,No,,
Arrival,FR8122,RYR8122,Ryanair,FR,landed,2025-11-21,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-11-21T10:25:00+00:00,2025-11-21T10:25:00+00:00,2025-11-21T10:34:00+00:00,10,Bristol,BRS,EGGD,2,,,2025-11-21T12:15:00+00:00,2025-11-21T12:07:00+00:00,2025-11-21T12:09:00+00:00,,EI-EVN,B738,No,,
