flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2216,easyjet,landed,2023-09-14t14:00:00.000,2023-09-14t14:00:00.000,2023-09-14 13:58:00,2023-09-14,13:58:00,0,Regular departures
u22770,easyjet,landed,2023-09-14t14:10:00.000,2023-09-14t14:00:00.000,2023-09-14 14:01:00,2023-09-14,14:01:00,0,Regular departures
x36409,tuifly,landed,2023-09-14t14:20:00.000,2023-09-14t14:23:00.000,2023-09-14 14:24:00,2023-09-14,14:24:00,5,Regular departures
x36437,tuifly,landed,2023-09-14t14:35:00.000,2023-09-14t14:34:00.000,2023-09-14 14:33:00,2023-09-14,14:33:00,0,Regular departures
ls1898,jet2,landed,2023-09-14t14:40:00.000,2023-09-14t15:19:00.000,2023-09-14 15:19:00,2023-09-14,15:19:00,40,Regular departures
fr8213,ryanair,landed,2023-09-14t14:55:00.000,2023-09-14t15:01:00.000,2023-09-14 15:03:00,2023-09-14,15:03:00,9,Regular departures
u27003,easyjet,landed,2023-09-14t15:00:00.000,2023-09-14t14:55:00.000,2023-09-14 14:53:00,2023-09-14,14:53:00,0,Regular departures
u22878,easyjet,landed,2023-09-14t15:05:00.000,2023-09-14t14:56:00.000,2023-09-14 14:57:00,2023-09-14,14:57:00,0,Regular departures
,centreline,landed,2023-09-14t15:13:00.000,2023-09-14t15:06:00.000,2023-09-14 15:11:00,2023-09-14,15:11:00,0,Regular departures
u22732,easyjet,landed,2023-09-14t15:15:00.000,2023-09-14t15:00:00.000,2023-09-14 15:00:00,2023-09-14,15:00:00,0,Regular departures
ba8940,british airways,landed,2023-09-14t15:30:00.000,2023-09-14t15:15:00.000,2023-09-14 15:16:00,2023-09-14,15:16:00,0,Regular departures
ei3284,aer lingus,landed,2023-09-14t15:30:00.000,2023-09-14t15:15:00.000,2023-09-14 15:16:00,2023-09-14,15:16:00,0,Regular departures
u2226,easyjet,landed,2023-09-14t15:30:00.000,2023-09-14t15:32:00.000,2023-09-14 15:28:00,2023-09-14,15:28:00,0,Regular departures
u22766,easyjet,landed,2023-09-14t15:30:00.000,2023-09-14t15:45:00.000,2023-09-14 15:44:00,2023-09-14,15:44:00,14,Regular departures
x36419,tuifly,landed,2023-09-14t15:35:00.000,2023-09-14t15:48:00.000,2023-09-14 15:48:00,2023-09-14,15:48:00,14,Regular departures
u27267,easyjet,landed,2023-09-14t15:35:00.000,2023-09-14t15:39:00.000,2023-09-14 15:41:00,2023-09-14,15:41:00,6,Regular departures
u22712,easyjet,landed,2023-09-14t16:05:00.000,2023-09-14t16:12:00.000,2023-09-14 16:14:00,2023-09-14,16:14:00,9,Regular departures
u22776,easyjet,landed,2023-09-14t16:10:00.000,2023-09-14t16:27:00.000,2023-09-14 16:28:00,2023-09-14,16:28:00,18,Regular departures
dl9234,delta air lines,landed,2023-09-14t16:55:00.000,2023-09-14t17:16:00.000,2023-09-14 17:10:00,2023-09-14,17:10:00,16,Regular departures
ey7393,etihad airways,landed,2023-09-14t16:55:00.000,2023-09-14t17:16:00.000,2023-09-14 17:10:00,2023-09-14,17:10:00,16,Regular departures
kq1053,kenya airways,landed,2023-09-14t16:55:00.000,2023-09-14t17:16:00.000,2023-09-14 17:10:00,2023-09-14,17:10:00,16,Regular departures
vs7042,virgin atlantic,landed,2023-09-14t16:55:00.000,2023-09-14t17:16:00.000,2023-09-14 17:10:00,2023-09-14,17:10:00,16,Regular departures
kl1053,klm,landed,2023-09-14t16:55:00.000,2023-09-14t17:16:00.000,2023-09-14 17:10:00,2023-09-14,17:10:00,16,Regular departures
fr8265,ryanair,landed,2023-09-14t17:05:00.000,2023-09-14t17:27:00.000,2023-09-14 17:26:00,2023-09-14,17:26:00,21,Regular departures
u22886,easyjet,landed,2023-09-14t17:10:00.000,2023-09-14t17:07:00.000,2023-09-14 17:06:00,2023-09-14,17:06:00,0,Regular departures
u2228,easyjet,landed,2023-09-14t17:25:00.000,2023-09-14t17:38:00.000,2023-09-14 17:40:00,2023-09-14,17:40:00,16,Regular departures
u22738,easyjet,landed,2023-09-14t17:40:00.000,2023-09-14t17:50:00.000,2023-09-14 17:51:00,2023-09-14,17:51:00,12,Regular departures
fr4441,ryanair,landed,2023-09-14t17:50:00.000,2023-09-14t18:23:00.000,2023-09-14 18:25:00,2023-09-14,18:25:00,35,Regular departures
u2208,easyjet,landed,2023-09-14t18:00:00.000,2023-09-14t17:55:00.000,2023-09-14 17:58:00,2023-09-14,17:58:00,0,Regular departures
u2240,easyjet,landed,2023-09-14t18:35:00.000,2023-09-14t18:37:00.000,2023-09-14 18:40:00,2023-09-14,18:40:00,5,Regular departures
ba8942,british airways,landed,2023-09-14t18:35:00.000,2023-09-14t18:47:00.000,2023-09-14 18:48:00,2023-09-14,18:48:00,13,Regular departures
ei3286,aer lingus,landed,2023-09-14t18:35:00.000,2023-09-14t18:47:00.000,2023-09-14 18:48:00,2023-09-14,18:48:00,13,Regular departures
u22924,easyjet,landed,2023-09-14t18:50:00.000,2023-09-14t18:34:00.000,2023-09-14 18:37:00,2023-09-14,18:37:00,0,Regular departures
u2210,easyjet,landed,2023-09-14t19:05:00.000,2023-09-14t19:08:00.000,2023-09-14 19:06:00,2023-09-14,19:06:00,1,Regular departures
ba8866,british airways,landed,2023-09-14t19:10:00.000,2023-09-14t18:54:00.000,2023-09-14 18:54:00,2023-09-14,18:54:00,0,Regular departures
ei3842,aer lingus,landed,2023-09-14t19:10:00.000,2023-09-14t18:54:00.000,2023-09-14 18:54:00,2023-09-14,18:54:00,0,Regular departures
u22868,easyjet,landed,2023-09-14t19:15:00.000,2023-09-14t19:54:00.000,2023-09-14 19:53:00,2023-09-14,19:53:00,39,Regular departures
u27354,easyjet,landed,2023-09-14t19:20:00.000,2023-09-14t19:37:00.000,2023-09-14 19:38:00,2023-09-14,19:38:00,18,Regular departures
ba7819,british airways,landed,2023-09-14t19:25:00.000,2023-09-14t19:16:00.000,2023-09-14 19:17:00,2023-09-14,19:17:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-09-14t19:25:00.000,2023-09-14t19:16:00.000,2023-09-14 19:17:00,2023-09-14,19:17:00,0,Regular departures
lm45,loganair,landed,2023-09-14t19:25:00.000,2023-09-14t19:16:00.000,2023-09-14 19:17:00,2023-09-14,19:17:00,0,Regular departures
u22894,easyjet,landed,2023-09-14t19:35:00.000,2023-09-14t20:18:00.000,2023-09-14 20:19:00,2023-09-14,20:19:00,44,Regular departures
u22926,easyjet,landed,2023-09-14t19:40:00.000,2023-09-14t19:42:00.000,2023-09-14 19:43:00,2023-09-14,19:43:00,3,Regular departures
fr3160,ryanair,landed,2023-09-14t20:05:00.000,2023-09-14t19:49:00.000,2023-09-14 19:50:00,2023-09-14,19:50:00,0,Regular departures
u2319,easyjet,landed,2023-09-14t20:15:00.000,2023-09-14t20:50:00.000,2023-09-14 20:50:00,2023-09-14,20:50:00,36,Regular departures
fr9335,ryanair,landed,2023-09-14t20:25:00.000,2023-09-14t20:33:00.000,2023-09-14 20:32:00,2023-09-14,20:32:00,7,Regular departures
fr3559,ryanair,landed,2023-09-14t20:40:00.000,2023-09-14t21:17:00.000,2023-09-14 21:17:00,2023-09-14,21:17:00,37,Regular departures
fr4758,ryanair,landed,2023-09-14t21:35:00.000,2023-09-14t22:02:00.000,2023-09-14 22:05:00,2023-09-14,22:05:00,30,Regular departures
u2246,easyjet,landed,2023-09-14t21:35:00.000,2023-09-14t22:33:00.000,2023-09-14 22:31:00,2023-09-14,22:31:00,57,Regular departures
u22734,easyjet,landed,2023-09-14t21:55:00.000,2023-09-14t22:05:00.000,2023-09-14 22:08:00,2023-09-14,22:08:00,13,Regular departures
u22802,easyjet,landed,2023-09-14t22:05:00.000,2023-09-14t22:43:00.000,2023-09-14 22:42:00,2023-09-14,22:42:00,38,Regular departures
u2220,easyjet,landed,2023-09-14t22:25:00.000,2023-09-14t22:39:00.000,2023-09-14 22:39:00,2023-09-14,22:39:00,15,Regular departures
u22730,easyjet,landed,2023-09-14t22:25:00.000,2023-09-14t22:33:00.000,2023-09-14 22:29:00,2023-09-14,22:29:00,4,Regular departures
u2230,easyjet,landed,2023-09-14t22:45:00.000,2023-09-14t23:13:00.000,2023-09-14 23:14:00,2023-09-14,23:14:00,29,Shoulder hour flights
u2242,easyjet,landed,2023-09-14t22:50:00.000,2023-09-14t23:18:00.000,2023-09-14 23:19:00,2023-09-14,23:19:00,30,Shoulder hour flights
u22876,easyjet,landed,2023-09-14t22:55:00.000,2023-09-14t23:25:00.000,2023-09-14 23:22:00,2023-09-14,23:22:00,28,Shoulder hour flights
u22936,easyjet,landed,2023-09-14t22:55:00.000,2023-09-14t23:16:00.000,2023-09-14 23:16:00,2023-09-14,23:16:00,22,Shoulder hour flights
ls1810,jet2,landed,2023-09-14t23:00:00.000,2023-09-14t23:02:00.000,2023-09-14 22:52:00,2023-09-14,22:52:00,0,Regular departures
ls1892,jet2,landed,2023-09-14t23:00:00.000,2023-09-14t22:44:00.000,2023-09-14 22:44:00,2023-09-14,22:44:00,0,Regular departures
u22708,easyjet,landed,2023-09-14t23:00:00.000,2023-09-14t23:11:00.000,2023-09-14 23:08:00,2023-09-14,23:08:00,9,Shoulder hour flights
ey5816,etihad airways,landed,2023-09-14t23:00:00.000,2023-09-14t22:55:00.000,2023-09-14 22:56:00,2023-09-14,22:56:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-14t23:00:00.000,2023-09-14t22:55:00.000,2023-09-14 22:56:00,2023-09-14,22:56:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-14t23:00:00.000,2023-09-14t22:55:00.000,2023-09-14 22:56:00,2023-09-14,22:56:00,0,Regular departures
kl1057,klm,landed,2023-09-14t23:00:00.000,2023-09-14t22:55:00.000,2023-09-14 22:56:00,2023-09-14,22:56:00,0,Regular departures
ls1854,jet2,landed,2023-09-14t23:10:00.000,2023-09-14t23:33:00.000,2023-09-14 23:34:00,2023-09-14,23:34:00,24,Night hour departures
u2212,easyjet,landed,2023-09-14t23:10:00.000,2023-09-14t23:07:00.000,2023-09-14 23:06:00,2023-09-14,23:06:00,0,Shoulder hour flights
fr8297,ryanair,landed,2023-09-14t23:30:00.000,2023-09-14t23:25:00.000,2023-09-14 23:25:00,2023-09-14,23:25:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-09-14t23:30:00.000,2023-09-14t23:15:00.000,2023-09-14 23:10:00,2023-09-14,23:10:00,0,Shoulder hour flights
u22852,easyjet,landed,2023-09-14t23:40:00.000,2023-09-14t23:52:00.000,2023-09-14 23:53:00,2023-09-14,23:53:00,13,Night hour departures
x36465,tuifly,landed,2023-09-15t00:20:00.000,2023-09-15t00:23:00.000,2023-09-15 00:25:00,2023-09-15,00:25:00,5,Night hour departures
u22874,easyjet,landed,2023-09-15t00:55:00.000,2023-09-15t01:00:00.000,2023-09-15 01:01:00,2023-09-15,01:01:00,6,Night hour departures
,bae systems marine,landed,2023-09-14t08:17:00.000,2023-09-14t08:34:00.000,2023-09-14 08:37:00,2023-09-14,08:37:00,21,Regular departures
si474,blue islands,landed,2023-09-14t10:06:00.000,2023-09-14t10:38:00.000,2023-09-14 10:37:00,2023-09-14,10:37:00,31,Regular departures
u22736,easyjet,landed,2023-09-14t02:19:00.000,2023-09-14t02:19:00.000,2023-09-14 02:16:00,2023-09-14,02:16:00,0,Night hour departures
ls1802,jet2,landed,2023-09-14t23:25:00.000,2023-09-14t23:47:00.000,2023-09-14 23:44:00,2023-09-14,23:44:00,19,Night hour departures
,bae systems marine,landed,2023-09-14t17:02:00.000,2023-09-14t17:12:00.000,2023-09-14 17:13:00,2023-09-14,17:13:00,12,Regular departures
